	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
20	24-05-2023T19-00-53	0.2598418067111874	0.020658787276718216	0.0	0.0	0.0	0.6433921041074802	0.36438881084588626	0.2067618747720159	0.875537696509574	0.6507059369555066	0.3652335954550203	0.8675726473690789	76.0	-88.0	0.2	1.0	3.0	50.0	Male
21	24-05-2023T19-00-54	0.2953479366019547	0.6881875023822244	0.0	0.0	0.0	0.8443467135849049	0.3521509651690856	0.20223579702671424	0.4220463069410457	0.4276493579646281	0.9884504287447151	0.3578658104013511	82.0	71.0	0.1	3.0	3.0	50.0	Male
22	24-05-2023T19-00-55	0.6673565318560761	0.377213463040746	0.0	0.0	0.0	0.7550131260699218	0.2736067022770844	0.25742439551464824	0.8789327382206868	0.043748933267007906	0.7701563453716124	0.54398935018069	84.0	-40.0	0.1	2.0	2.0	50.0	Male
23	24-05-2023T19-00-56	0.46112374651513643	0.5307935264482402	0.0	0.0	0.0	0.17294551648967704	0.33448388295852205	0.7690357023070863	0.4606517705004969	0.23648907439314903	0.33458052365246893	0.46849956463061115	90.0	-26.0	0.1	1.0	3.0	50.0	Male
24	24-05-2023T19-00-57	0.3374175889328074	0.4804499358486557	0.0	0.0	0.0	0.9425995551064957	0.11072835894791577	0.8072140690268516	0.8659025976318937	0.6755206218851071	0.30032625378575506	0.39941494746644624	61.0	-86.0	0.2	3.0	3.0	50.0	Male
25	24-05-2023T19-00-58	0.7403486067903569	0.42398701829070995	0.0	0.0	0.0	0.9812382675946192	0.35706754884803005	0.0018474592597508277	0.57565426178377	0.07070059140114271	0.20567308764219527	0.3914154517450653	65.0	-36.0	0.1	2.0	3.0	50.0	Male
26	24-05-2023T19-01-00	0.3057723792247484	0.8954006471390007	0.0	0.0	0.0	0.321175020843095	0.2796175081208968	0.5859543179964468	0.6397160123646489	0.22032818222174466	0.17736146282572707	0.27648208257918494	97.0	-39.0	0.2	4.0	2.0	50.0	Male
27	24-05-2023T19-01-01	0.4920922164089009	0.5675037700578638	0.0	0.0	0.0	0.19653606467870277	0.5712877526175503	0.697151836484631	0.18392498360396092	0.4231274383767851	0.9176031076107989	0.0870278033726325	75.0	-89.0	0.1	2.0	2.0	50.0	Male
28	24-05-2023T19-01-02	0.49182018209667866	0.6244255748317509	0.0	0.0	0.0	0.8486127503796367	0.8226346163561369	0.410598855756095	0.37681100188837935	0.788999245004182	0.708372196950286	0.6289210825164704	85.0	64.0	0.2	3.0	1.0	50.0	Male
29	24-05-2023T19-01-03	0.4080989142275807	0.9241384852518169	0.0	0.0	0.0	0.4472348529974538	0.1327338963821425	0.3665879869781047	0.38088897881388917	0.318892660843773	0.8988089491740219	0.18224587411667637	97.0	-71.0	0.2	3.0	4.0	50.0	Male
30	24-05-2023T19-01-04	0.6484351795008291	0.9205832719867687	0.0	0.0	0.0	0.5282108923363139	0.7971666940273207	0.8051540607604497	0.06327739632370488	0.29213436874324494	0.4885929668569525	0.5049902459421699	93.0	6.0	0.2	2.0	2.0	50.0	Male
31	24-05-2023T19-01-05	0.8678856972646632	0.45567194523707255	0.0	0.0	0.0	0.3797277972184194	0.9252462144849071	0.1942819305397494	0.6178055227488015	0.9340030117352149	0.8658132530805173	0.0456956398660906	82.0	-20.0	0.2	3.0	3.0	50.0	Male
32	24-05-2023T19-01-06	0.47267980364445206	0.9734173590961747	0.0	0.0	0.0	0.010357542397155695	0.866355081836001	0.20553333838277288	0.8936904919979882	0.0005622611941916711	0.7118177166734024	0.13251758385373513	92.0	-30.0	0.2	4.0	3.0	50.0	Male
33	24-05-2023T19-01-07	0.08352287877907771	0.8306852499382916	0.0	0.0	0.0	0.6693889731475589	0.3391578105895221	0.7785017527813031	0.7203592612620352	0.2729674265290857	0.9401036669641817	0.9623020845923574	82.0	63.0	0.1	3.0	4.0	50.0	Male
34	24-05-2023T19-01-08	0.9009642484343913	0.21409767763307974	0.0	0.0	0.0	0.3887145737799671	0.3133961100141307	0.7890416612729102	0.053016022701847354	0.4280631900435635	0.1225063120401878	0.4599308910590325	66.0	-57.0	0.1	3.0	2.0	50.0	Male
35	24-05-2023T19-01-09	0.5742785226719667	0.15242422506972664	0.0	0.0	0.0	0.9035826105925588	0.8034804342717046	0.9224330305644979	0.8525374018903592	0.1703667261908779	0.032486813346293664	0.14005113946097414	93.0	-19.0	0.2	1.0	3.0	50.0	Male
36	24-05-2023T19-01-10	0.6380156751238066	0.4828469914901917	0.0	0.0	0.0	0.7865970283941115	0.8944991955528294	0.8631793149016127	0.2547145358511028	0.07131264465023812	0.25913553795742217	0.48869972648466486	67.0	17.0	0.1	4.0	2.0	50.0	Male
37	24-05-2023T19-01-11	0.8036021483175284	0.034229064970225154	0.0	0.0	0.0	0.5594249179791455	0.31969437055588246	0.9648256135259438	0.3416350351122338	0.843530343862322	0.5226627664054304	0.31087789434407775	94.0	-26.0	0.1	1.0	2.0	50.0	Male
38	24-05-2023T19-01-12	0.806251140667159	0.16849421375725748	0.0	0.0	0.0	0.02983686528361551	0.5266087650843789	0.21552568860429044	0.10978041193249788	0.8642425931791646	0.9169597859771141	0.33465921055938197	98.0	-83.0	0.1	3.0	4.0	50.0	Male
39	24-05-2023T19-01-14	0.1337441837687532	0.09637046843270769	0.0	0.0	0.0	0.43712360038175424	0.5798571586991617	0.5766319790134306	0.646900965828258	0.18304367349053752	0.6039145841970355	0.8303908693623286	79.0	-15.0	0.2	1.0	4.0	50.0	Male
40	24-05-2023T19-01-15	0.34651858977188177	0.14368882188358278	0.0	0.0	0.0	0.8222391066434759	0.8961807779859249	0.9908320648181036	0.23056621221445217	0.22672077928015266	0.17668978905646227	0.4252523004909564	60.0	-5.0	0.2	4.0	3.0	50.0	Male
41	24-05-2023T19-01-16	0.5414080928589762	0.7063544973577276	0.0	0.0	0.0	0.5209413154650245	0.7181283276971813	0.6074531688000571	0.11305383932530422	0.8149661114145994	0.6012710641719142	0.09785096462864518	97.0	-50.0	0.2	3.0	3.0	50.0	Male
42	24-05-2023T19-01-17	0.753881665931551	0.003540076284372917	0.0	0.0	0.0	0.9703701016644295	0.6162273443939528	0.0469071259456435	0.05533420257442234	0.8759923405147212	0.9460768870777084	0.40593968682506143	80.0	7.0	0.1	3.0	4.0	50.0	Male
43	24-05-2023T19-01-18	0.050151015416095346	0.16316775139033335	0.0	0.0	0.0	0.8401603660538867	0.7683820338304824	0.8631498995124559	0.9965257284757264	0.7454268530974257	0.34847696367979597	0.11457601057062972	62.0	-53.0	0.1	1.0	4.0	50.0	Male
44	24-05-2023T19-01-19	0.888676753940546	0.07618450357327655	0.0	0.0	0.0	0.7899116347119332	0.09854923919864278	0.6444617119573599	0.5658767711583965	0.8824690164480108	0.5191746827164833	0.7957023606339422	90.0	17.0	0.1	1.0	4.0	50.0	Male
45	24-05-2023T19-01-20	0.33295666291572346	0.5858465107949394	0.0	0.0	0.0	0.26347942591041273	0.76392023281433	0.35833413267713277	0.4196331706448232	0.1451323066227408	0.3160177284612671	0.19702255552743175	97.0	3.0	0.1	1.0	2.0	50.0	Male
46	24-05-2023T19-01-21	0.8213251382231881	0.5032290396562686	0.0	0.0	0.0	0.12212810163101362	0.510861745536886	0.4428544499787792	0.5930262646773349	0.49255219245680004	0.06080266079023566	0.8457632016044977	92.0	76.0	0.1	3.0	2.0	50.0	Male
47	24-05-2023T19-01-22	0.9898472329449504	0.29313377385717754	0.0	0.0	0.0	0.1771237715177294	0.41271087080034996	0.36483755598404743	0.8976212906549437	0.057691931319439504	0.28942113876425524	0.5023770543428845	82.0	-29.0	0.2	3.0	4.0	50.0	Male
48	24-05-2023T19-01-23	0.8700516783556673	0.4976166431086402	0.0	0.0	0.0	0.332294697727329	0.7957258352889728	0.8598509201313795	0.6703499888835261	0.7452944321245536	0.37055457237835787	0.8581295301006646	97.0	-67.0	0.1	2.0	2.0	50.0	Male
49	24-05-2023T19-01-24	0.6046715258648359	0.982720930980931	0.0	0.0	0.0	0.6367961308610092	0.5332045418218931	0.6743473671210354	0.8745414202584111	0.1365946673810231	0.3308037556350856	0.6722470018675862	62.0	0.0	0.2	1.0	1.0	50.0	Male
50	24-05-2023T19-01-26	0.9375162306122993	0.5137534500869546	0.0	0.0	0.0	0.6014430716712565	0.12500647087650962	0.9355325568519598	0.787868074827893	0.08202510525651596	0.6304480782638672	0.873113357714565	65.0	99.0	0.2	2.0	3.0	50.0	Male
51	24-05-2023T19-01-27	0.2808139807843669	0.9356230356433421	0.0	0.0	0.0	0.7394618008550116	0.7987349977554157	0.644267351155426	0.2432838315246013	0.8093482499867541	0.38677565206346376	0.02557370771997791	86.0	49.0	0.2	4.0	4.0	50.0	Male
52	24-05-2023T19-01-28	0.3960905313353633	0.7950319298044191	0.0	0.0	0.0	0.22090511047849737	0.30986337885690374	0.8845536645195577	0.5492648619722	0.6136364816056138	0.38299500616180915	0.23680487607764944	95.0	70.0	0.2	2.0	4.0	50.0	Male
53	24-05-2023T19-01-29	0.801929019882285	0.2777185758518512	0.0	0.0	0.0	0.7107350063319888	0.9945278475636563	0.7133077594271825	0.288894816792304	0.28143248353895567	0.9818346927995092	0.24020599325146652	82.0	38.0	0.2	2.0	1.0	50.0	Male
54	24-05-2023T19-01-30	0.8634847202965734	0.052456446571571	0.0	0.0	0.0	0.17307702412357928	0.5436061924719104	0.5445755113080921	0.23001497158645878	0.8043921426318076	0.34154034266372935	0.2541771960751701	97.0	-66.0	0.1	1.0	3.0	50.0	Male
55	24-05-2023T19-01-31	0.7896028529707365	0.06559788734274408	0.0	0.0	0.0	0.6474682135911987	0.2097921957625677	0.5515459275122097	0.3280794703246088	0.6063256446555321	0.047675108391309395	0.3521606684217593	70.0	62.0	0.1	1.0	4.0	50.0	Male
56	24-05-2023T19-01-32	0.9817241013267043	0.7857896393461077	0.0	0.0	0.0	0.7008037929327924	0.4560554961520543	0.350488258374416	0.37740380696407916	0.3126369833920153	0.3535829200496823	0.5474444006698069	76.0	61.0	0.1	1.0	2.0	50.0	Male
57	24-05-2023T19-01-33	0.9602016332511041	0.9941134172916688	0.0	0.0	0.0	0.6764855014378959	0.6338047435877556	0.6151148219253921	0.34183165183585973	0.1325463750067848	0.2353873679764561	0.025277014676316822	97.0	9.0	0.2	3.0	2.0	50.0	Male
58	24-05-2023T19-01-34	0.8709855313259752	0.5524033733258789	0.0	0.0	0.0	0.6947527347212606	0.8293287401807017	0.7903199922819013	0.8075498969033101	0.1668771600700112	0.8576821591243766	0.17000356092704516	97.0	-4.0	0.2	2.0	2.0	50.0	Male
59	24-05-2023T19-01-35	0.8320583261947205	0.4271007238907998	0.0	0.0	0.0	0.5959977232265535	0.504522056257848	0.6459568275122187	0.06780586397419774	0.7983302536331931	0.27216337503717136	0.5138068526072781	87.0	89.0	0.2	2.0	2.0	50.0	Male
60	24-05-2023T19-01-37	0.2787875949461214	0.9810132268144927	0.0	0.0	0.0	0.49974474204721087	0.8623230654775829	0.7795589359336323	0.5231692789160836	0.1406386078206857	0.48517203419911625	0.7041712100082247	84.0	67.0	0.2	3.0	1.0	50.0	Male
61	24-05-2023T19-01-38	0.16201517780396912	0.9251397061689067	0.0	0.0	0.0	0.6206220371244145	0.8920493339459625	0.6836938291066273	0.719536416350514	0.37542965022821106	0.1096689536798604	0.46534295938943226	73.0	85.0	0.2	3.0	4.0	50.0	Male
62	24-05-2023T19-01-39	0.4632108724190285	0.35992493237749024	0.0	0.0	0.0	0.9700485127788206	0.9471708495963954	0.24062405142393017	0.8716372345460739	0.2140107661064461	0.8003249887265097	0.26590673787241836	73.0	26.0	0.1	1.0	3.0	50.0	Male
63	24-05-2023T19-01-40	0.11431937579950902	0.32397871330842243	0.0	0.0	0.0	0.8613046889871359	0.9916018480702519	0.5669716556678576	0.11231279692581375	0.38030153531937627	0.7952353454351805	0.5411178672838592	61.0	61.0	0.1	1.0	4.0	50.0	Male
64	24-05-2023T19-01-41	0.6477810045752841	0.8117304693831274	0.0	0.0	0.0	0.12635745018281752	0.8962947302126907	0.6907691681602313	0.8284377966841369	0.7699473115125426	0.7573606505464164	0.41222278548155933	71.0	43.0	0.2	4.0	2.0	50.0	Male
65	24-05-2023T19-01-42	0.9607191141464301	0.5340143337796056	0.0	0.0	0.0	0.14135608898830876	0.690874572349836	0.5249300894713834	0.5822266827590249	0.15305946716848695	0.4557570935065416	0.9844394406935042	82.0	-79.0	0.1	1.0	2.0	50.0	Male
66	24-05-2023T19-01-43	0.49654893450295434	0.9491090491813433	0.0	0.0	0.0	0.8537989871996104	0.39621279855557734	0.926235408599737	0.4644247007721275	0.36085765136683523	0.6703641457567887	0.7804253402148541	74.0	-20.0	0.1	4.0	1.0	50.0	Male
67	24-05-2023T19-01-44	0.48218609353146236	0.8151436753435618	0.0	0.0	0.0	0.004773657192234104	0.7256317427434793	0.48864824099683746	0.9902936959113096	0.462093445347757	0.39604731258767845	0.28900756918437753	98.0	-37.0	0.2	4.0	4.0	50.0	Male
68	24-05-2023T19-01-45	0.7066700643203668	0.5377495068463355	0.0	0.0	0.0	0.7276780800648065	0.10971261561856871	0.8920789617335073	0.07837870143414738	0.2713120460091325	0.8229591423558389	0.5909661101574284	85.0	79.0	0.2	2.0	1.0	50.0	Male
69	24-05-2023T19-01-46	0.6005533088091163	0.4732271465424158	0.0	0.0	0.0	0.7593687683262107	0.4465092942637807	0.6037691263768721	0.4488552573428779	0.964394283868574	0.5215221444126451	0.8461176852314374	82.0	-49.0	0.2	3.0	1.0	50.0	Male
70	24-05-2023T19-01-47	0.9578411089952638	0.3912659403853813	0.0	0.0	0.0	0.8366865797241484	0.38283005798714	0.8042760172249432	0.890664147421389	0.24670577908042468	0.13078888693708568	0.8612357045453997	87.0	17.0	0.1	4.0	3.0	50.0	Male
71	24-05-2023T19-01-48	0.24347899055931155	0.18294680906530114	0.0	0.0	0.0	0.6100953816527809	0.7987933967691387	0.34793882171365775	0.0028344227500136654	0.5914401523260351	0.6051509140015309	0.16617941535538228	73.0	1.0	0.2	2.0	1.0	50.0	Male
72	24-05-2023T19-01-49	0.5864242461018783	0.3153365798429757	0.0	0.0	0.0	0.8855356492846996	0.9089588409214355	0.09599120005680861	0.8806727748267512	0.5730645070209368	0.9631444655348566	0.6372940603764291	92.0	-56.0	0.2	3.0	1.0	50.0	Male
73	24-05-2023T19-01-50	0.04565094134038672	0.4493079282644544	0.0	0.0	0.0	0.21352729059208264	0.8026529491329749	0.5359310091756306	0.588924960865487	0.8363528865427055	0.7006837542779867	0.23613420802366902	94.0	58.0	0.1	4.0	2.0	50.0	Male
74	24-05-2023T19-01-51	0.8167972760400486	0.6077702936401579	0.0	0.0	0.0	0.24753072398388232	0.5953095386505312	0.8464587119976015	0.7083834767516811	0.38962318941568386	0.5563092800578293	0.7105740660686144	80.0	81.0	0.2	1.0	2.0	50.0	Male
75	24-05-2023T19-01-52	0.8519094291195372	0.7971838935636112	0.0	0.0	0.0	0.19230896707061074	0.1496859813043656	0.8623143343209396	0.6643108046342164	0.7038409301107812	0.1609895802519813	0.6007762457505762	62.0	39.0	0.1	4.0	4.0	50.0	Male
76	24-05-2023T19-01-54	0.5113452086806531	0.27845668586311967	0.0	0.0	0.0	0.6262754471041995	0.13652948353707117	0.17666977483325796	0.894967959746897	0.2444968273613144	0.23655479814921354	0.5672866131351424	70.0	12.0	0.2	2.0	2.0	50.0	Male
77	24-05-2023T19-01-55	0.35412725787392374	0.39475990610512635	0.0	0.0	0.0	0.731211856683072	0.10072360125006685	0.5242743420666489	0.7451389399434487	0.20831521298167377	0.43103421909171413	0.8882260292130201	63.0	64.0	0.1	1.0	2.0	50.0	Male
78	24-05-2023T19-01-56	0.45234086163140375	0.017157206578124917	0.0	0.0	0.0	0.34833875954771265	0.5407071276905508	0.7552447745094684	0.8153976024348504	0.38354729345268335	0.6476686185670876	0.1760619365785695	98.0	-68.0	0.2	2.0	1.0	50.0	Male
79	24-05-2023T19-01-57	0.5336036015696992	0.9885006990993784	0.0	0.0	0.0	0.8889179988712681	0.17065355062005172	0.20373493564234557	0.4065367147696567	0.14472565017332883	0.10361350187807916	0.5253417332247184	86.0	-12.0	0.1	1.0	1.0	50.0	Male
80	24-05-2023T19-01-58	0.2916885458748725	0.07076653684624701	0.0	0.0	0.0	0.6178386771102758	0.2193456401806686	0.5855762543156958	0.9486166392779628	0.09652918254188803	0.8362109671152613	0.5477804235405539	85.0	69.0	0.2	3.0	3.0	50.0	Male
81	24-05-2023T19-01-59	0.40001326559165484	0.2255353051779343	0.0	0.0	0.0	0.6092509348588532	0.8096382886551223	0.3731858146104401	0.7625937341727211	0.2662505438863072	0.2114749209852046	0.9213042171728117	73.0	78.0	0.1	3.0	3.0	50.0	Male
82	24-05-2023T19-02-00	0.8962377590695333	0.09126261393062018	0.0	0.0	0.0	0.22443906446419126	0.23306678616843335	0.1288984694605555	0.7717251690273398	0.47440476419984845	0.29780567700357097	0.4865851035899429	81.0	92.0	0.2	4.0	4.0	50.0	Male
83	24-05-2023T19-02-01	0.5689594401042339	0.6497129085260092	0.0	0.0	0.0	0.02610553438529839	0.9666804311568029	0.07504356788419375	0.13485034963669018	0.36899306866897474	0.15484991154621164	0.8601301742523171	92.0	-66.0	0.1	2.0	2.0	50.0	Male
84	24-05-2023T19-02-02	0.8994061595317483	0.5669917520748571	0.0	0.0	0.0	0.7713646445184931	0.11549177993267468	0.7911108702982124	0.6624820565667743	0.51113078057794	0.1948342767654221	0.9449739597227604	82.0	-55.0	0.2	3.0	2.0	50.0	Male
85	24-05-2023T19-02-03	0.5719078019277453	0.5840642109905168	0.0	0.0	0.0	0.19529022472605162	0.31152270465364496	0.15059970362335162	0.5455137218043165	0.3955837286401518	0.6795726032514445	0.06915704549204937	89.0	81.0	0.2	3.0	1.0	50.0	Male
86	24-05-2023T19-02-04	0.4326339441837189	0.9357657109334621	0.0	0.0	0.0	0.2256171846640539	0.9678401721577257	0.5687395534948493	0.6156607044906799	0.10414052011558717	0.7497110375324368	0.3665817680574879	80.0	86.0	0.1	3.0	3.0	50.0	Male
87	24-05-2023T19-02-05	0.3991883579869815	0.855022056018955	0.0	0.0	0.0	0.39201502733361693	0.47532050410194704	0.3825156328541547	0.03327781121292117	0.02452588009884704	0.646508395029689	0.27261752694559027	73.0	80.0	0.2	2.0	4.0	50.0	Male
88	24-05-2023T19-02-06	0.9206994058447873	0.0058013535227723345	0.0	0.0	0.0	0.674423003596689	0.10301291627567255	0.9806780483332108	0.49797401315602385	0.2727916118706346	0.6816304535251834	0.5923388686414057	62.0	-50.0	0.1	4.0	3.0	50.0	Male
89	24-05-2023T19-02-07	0.7566116720247587	0.12032277911772771	0.0	0.0	0.0	0.9646036003710308	0.22988249176419817	0.670349586913336	0.3180315359399267	0.16274674511866172	0.26329089559037666	0.5763585498224487	98.0	58.0	0.1	4.0	1.0	50.0	Male
90	24-05-2023T19-02-08	0.34466762092463477	0.6610217891792471	0.0	0.0	0.0	0.14836303430874354	0.7871672382641676	0.33134580760871657	0.12609909867189073	0.614492296771244	0.14339775157051904	0.2896632425109654	61.0	25.0	0.2	4.0	4.0	50.0	Male
91	24-05-2023T19-02-09	0.042727873240542946	0.729148505776648	0.0	0.0	0.0	0.9531432784114777	0.7286068652102434	0.12546501539446375	0.9066993236256478	0.9961203776478059	0.21772375950312006	0.4587004917324995	86.0	99.0	0.2	3.0	3.0	50.0	Male
92	24-05-2023T19-02-10	0.41527466955325487	0.5738767751019983	0.0	0.0	0.0	0.16571874966426325	0.9174598718836533	0.5185809848421125	0.10465162792690241	0.7102266367994794	0.5019977350374678	0.9662075527718619	81.0	-61.0	0.2	3.0	3.0	50.0	Male
93	24-05-2023T19-02-12	0.7856933526495182	0.2564125456108487	0.0	0.0	0.0	0.5380527805852766	0.3203543949504679	0.45429857019441433	0.1481906676156528	0.7527845691972984	0.21803843513698373	0.8220181794269532	65.0	-81.0	0.2	2.0	2.0	50.0	Male
94	24-05-2023T19-02-13	0.5909325814742589	0.06275421109268708	0.0	0.0	0.0	0.038731863510247044	0.9584210488692525	0.6116626186314761	0.5904749745667799	0.660398587636419	0.4673228128698379	0.27596646343455644	86.0	81.0	0.2	2.0	3.0	50.0	Male
95	24-05-2023T19-02-14	0.009216102561798167	0.683027579629185	0.0	0.0	0.0	0.8134688818026357	0.5313940967420738	0.029730612075477114	0.11958184202682409	0.2960249596435609	0.09868742541813802	0.8103134414351113	95.0	-5.0	0.2	2.0	2.0	50.0	Male
96	24-05-2023T19-02-15	0.24819321665862293	0.5951657742738244	0.0	0.0	0.0	0.01806261741031656	0.1399284187796217	0.8767398218399842	0.07340092606807547	0.6940939156415664	0.7021243371113693	0.5884268056048353	72.0	-33.0	0.2	1.0	4.0	50.0	Male
97	24-05-2023T19-02-16	0.7522968135056262	0.3663894481652461	0.0	0.0	0.0	0.6808153402800715	0.646840827553105	0.5119576619664346	0.19908899571288008	0.6059054714430885	0.5271287914724547	0.9525918515452557	79.0	78.0	0.1	2.0	1.0	50.0	Male
98	24-05-2023T19-02-17	0.13055047804355735	0.9481511260383095	0.0	0.0	0.0	0.48483474095556944	0.8340154308548071	0.6616426463020324	0.3075750822563569	0.9366742091274245	0.7096357895549519	0.3459484617105265	65.0	64.0	0.2	3.0	3.0	50.0	Male
99	24-05-2023T19-02-18	0.12328252444375376	0.7610920910976666	0.0	0.0	0.0	0.3378970094764837	0.6812557672150698	0.5471325965877255	0.9856380792786218	0.5136057533277394	0.6465237644779802	0.6953804126824665	77.0	17.0	0.2	3.0	2.0	50.0	Male
100	24-05-2023T19-02-19	0.27585978014557655	0.05017935174457755	0.0	0.0	0.0	0.9849498269521346	0.6609871002157578	0.6956804122010096	0.7741657292729297	0.6938581565534564	0.4878901504771055	0.28001359419162897	87.0	-20.0	0.1	2.0	4.0	50.0	Male
101	24-05-2023T19-02-20	0.6444417030562262	0.3278943801955798	0.0	0.0	0.0	0.40211346620528265	0.9369392810279555	0.49764195229210506	0.5576246835564242	0.7560224475085989	0.8092603795989662	0.9987281410956869	94.0	6.0	0.1	1.0	1.0	50.0	Male
