,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
12,27-04-2023T14-09-32,0.8496258357198898,0.7298731481774978,0.0,0.0,0.0,0.23900500227243138,0.4215305963770687,0.3354122083123857,0.12935164677818367,0.5012070316389153,0.37807236205421113,0.9247108915933564,86.0,45.0,0.1,3.0,1.0,50.0,Male
13,27-04-2023T14-09-33,0.7432349234862705,0.18530497956159853,0.0,0.0,0.0,0.2906360102812017,0.1333791654020562,0.2925013712776201,0.9208502792205833,0.4771942567144528,0.2873099720753336,0.23284101685523895,81.0,25.0,0.2,3.0,4.0,50.0,Male
14,27-04-2023T14-09-34,0.5539081069571908,0.2920458589239673,0.0,0.0,0.0,0.8330489394033758,0.5559867738877519,0.46832458707631774,0.3761043440168187,0.022746032464631805,0.7641863946374725,0.716786438847804,64.0,-62.0,0.2,3.0,4.0,50.0,Male
15,27-04-2023T14-09-35,0.9286748061351646,0.549423348942929,0.0,0.0,0.0,0.3211605823882865,0.47770628575271723,0.2510699571723659,0.2974132097109966,0.8813023940282791,0.24962078071111982,0.15897667118491088,73.0,-62.0,0.1,3.0,1.0,50.0,Male
16,27-04-2023T14-09-36,0.6760194723100634,0.09467734913586578,0.0,0.0,0.0,0.08155604632104096,0.14845664579969498,0.12833050621876818,0.4603912012733805,0.7297919896206133,0.5886384791550432,0.23798918916439105,93.0,-35.0,0.1,3.0,1.0,50.0,Male
17,27-04-2023T14-09-37,0.8559179094105039,0.8128499700730406,0.0,0.0,0.0,0.7181156819116558,0.14009323687237896,0.6812192794343608,0.12676310506571575,0.9568220340747864,0.3943094968715597,0.015315913323209474,92.0,30.0,0.1,3.0,1.0,50.0,Male
18,27-04-2023T14-09-38,0.31402550049575206,0.8965366072704161,0.0,0.0,0.0,0.8664353646600484,0.16772076057791008,0.4111323540014148,0.2271858350442042,0.38956927636949734,0.42528221902008156,0.5354341887121821,75.0,-34.0,0.2,3.0,1.0,50.0,Male
19,27-04-2023T14-09-39,0.021348861981893563,0.979064589526641,0.0,0.0,0.0,0.5747505083641068,0.5977970283274092,0.3558279422328653,0.8758895999997685,0.15466430317760194,0.1113782765442366,0.07327592710434938,69.0,-10.0,0.2,3.0,1.0,50.0,Male
20,27-04-2023T14-09-40,0.03843809535059517,0.14735309174786926,0.0,0.0,0.0,0.24384792149942947,0.42587343858695903,0.36123288644570895,0.5962371468494075,0.6937044638248859,0.9863595307421296,0.9671326006679248,88.0,-78.0,0.2,3.0,1.0,50.0,Male
21,27-04-2023T14-09-41,0.5089694331214136,0.19603798760615876,0.0,0.0,0.0,0.0212871680705371,0.6923435960551854,0.08398398419292064,0.03400576675746936,0.7348327998678453,0.46728428753367623,0.9920249271337971,91.0,-56.0,0.1,3.0,4.0,50.0,Male
22,27-04-2023T14-09-42,0.321844953322302,0.019342117307673545,0.0,0.0,0.0,0.2959385610337526,0.33587534557719223,0.7448194767014612,0.8541133040011573,0.3825488460839296,0.7642556633299719,0.16291209805211293,79.0,25.0,0.1,3.0,4.0,50.0,Male
23,27-04-2023T14-09-43,0.42106669514994643,0.19496419650554564,0.0,0.0,0.0,0.3652605723828046,0.9554496159001282,0.6085699935843671,0.5390786211296983,0.29265489598064076,0.14337789711758386,0.05044572312567497,75.0,-18.0,0.2,3.0,1.0,50.0,Male
24,27-04-2023T14-09-44,0.4558590036218486,0.7401197787786952,0.0,0.0,0.0,0.7324658765416944,0.2902810994033497,0.7284582455429522,0.6320665795748042,0.08997533456928508,0.5368398212101291,0.79127199546739,81.0,-4.0,0.2,3.0,1.0,50.0,Male
25,27-04-2023T14-09-45,0.7353541652822998,0.46791636835845674,0.0,0.0,0.0,0.9882325716825117,0.8911184658141212,0.4168453659460061,0.406418596768535,0.14453806264653046,0.9055759040079783,0.8657109098180473,76.0,-96.0,0.1,3.0,4.0,50.0,Male
26,27-04-2023T14-09-46,0.6961192407097311,0.7928928149445703,0.0,0.0,0.0,0.39836920172918355,0.2568334196265688,0.3058268194601649,0.9432748610314154,0.16625517009160395,0.018172120500750677,0.1951884716226986,83.0,42.0,0.2,3.0,1.0,50.0,Male
27,27-04-2023T14-09-47,0.7831431606695488,0.9689864618419262,0.0,0.0,0.0,0.9546433092032989,0.6886897530700535,0.6967332014593753,0.6992009320525733,0.36424644282828655,0.08077665542945112,0.3331521485782808,84.0,56.0,0.1,3.0,1.0,50.0,Male
28,27-04-2023T14-09-48,0.6906390675001155,0.5599535297038936,0.0,0.0,0.0,0.020134115236234873,0.3333625777475545,0.9246240218834272,0.15962174239119453,0.3962614703304037,0.6942416075800156,0.3208657813389676,80.0,23.0,0.2,3.0,4.0,50.0,Male
29,27-04-2023T14-09-49,0.4467259752697549,0.9675438804833294,0.0,0.0,0.0,0.4943926200358625,0.3326162986462555,0.5562546637201218,0.27142457272456944,0.22573410680128525,0.2704886304036871,0.010755204952059505,66.0,62.0,0.2,3.0,1.0,50.0,Male
30,27-04-2023T14-09-50,0.4594380894875817,0.19281424452333285,0.0,0.0,0.0,0.751963685191376,0.30217718506095725,0.2626308983471073,0.8100150002196568,0.8625881072872662,0.9413240173071451,0.7062121800439549,99.0,7.0,0.1,3.0,1.0,50.0,Male
31,27-04-2023T14-09-51,0.8035747051242856,0.29622812259825726,0.0,0.0,0.0,0.3224395176250143,0.2077705591450566,0.3563582686888177,0.5547963521611364,0.797689293072858,0.5072841909584592,0.48114421981279276,87.0,-86.0,0.1,3.0,4.0,50.0,Male
32,27-04-2023T14-09-52,0.137672536072045,0.8125776049536734,0.0,0.0,0.0,0.31348447342449504,0.642374335065735,0.9197025231537133,0.5572753729257119,0.031319305590216895,0.6912237309390582,0.3192481432938993,70.0,-42.0,0.2,3.0,1.0,50.0,Male
33,27-04-2023T14-09-53,0.07330151394037832,0.2557749630661206,0.0,0.0,0.0,0.8092209215373127,0.06932294745507805,0.1343345820859,0.06723680981534264,0.6880538503048019,0.43816876232454116,0.5937241476124404,92.0,-52.0,0.1,3.0,4.0,50.0,Male
34,27-04-2023T14-09-54,0.7952794006225532,0.09865558846585887,0.0,0.0,0.0,0.4449562202623967,0.10888093406148402,0.01322688222443602,0.33643341441286,0.1580729787570293,0.05650189321286625,0.6969511277339268,91.0,-72.0,0.2,3.0,4.0,50.0,Male
35,27-04-2023T14-09-55,0.7903717534879019,0.16295034722990698,0.0,0.0,0.0,0.5586748739783437,0.18044402053846986,0.8071052370484498,0.4554438225350441,0.857454519837381,0.5433813466789783,0.7441033811512924,94.0,-36.0,0.2,3.0,4.0,50.0,Male
36,27-04-2023T14-09-56,0.29628650549360247,0.11334337368758707,0.0,0.0,0.0,0.8599218742671851,0.19853335504330683,0.7842793087019982,0.17580639982434143,0.608198898106028,0.17047705801486646,0.5927980566406386,61.0,-77.0,0.1,3.0,1.0,50.0,Male
37,27-04-2023T14-09-57,0.9583511290756715,0.058560849691504435,0.0,0.0,0.0,0.3659539171204794,0.46850446737540463,0.09250350116519901,0.8601693596864513,0.4190348791203331,0.1766559493568698,0.1892522691609848,97.0,-93.0,0.2,3.0,4.0,50.0,Male
38,27-04-2023T14-09-59,0.6228189512824466,0.05276453458980235,0.0,0.0,0.0,0.8802054258974498,0.7325235711470793,0.5356862285027747,0.21848725768817745,0.21049075673176643,0.19197127561031402,0.5849042450564771,81.0,58.0,0.1,3.0,1.0,50.0,Male
39,27-04-2023T14-10-00,0.8742850940124484,0.07962150761923448,0.0,0.0,0.0,0.5649869531923493,0.02600325926268343,0.9995037625181665,0.5155990643848261,0.5616789838938296,0.7451971454950559,0.18611760439507918,62.0,-25.0,0.1,3.0,1.0,50.0,Male
40,27-04-2023T14-10-01,0.837865810356527,0.6981230250460176,0.0,0.0,0.0,0.11453065094746362,0.9270944386028582,0.1826858303387734,0.6007291364572916,0.771309400938577,0.7207203142045698,0.7412531663767976,85.0,-5.0,0.2,3.0,4.0,50.0,Male
41,27-04-2023T14-10-02,0.6904364460113404,0.08930532885724296,0.0,0.0,0.0,0.3582070146787716,0.12129019263338991,0.8252302098433554,0.6598057490346911,0.8268047574555404,0.3262183728206882,0.3769260914925855,87.0,57.0,0.1,3.0,4.0,50.0,Male
42,27-04-2023T14-10-03,0.29582718832528354,0.0689640659171159,0.0,0.0,0.0,0.9168788868504415,0.44235203200847895,0.05083295043722358,0.8633702989957903,0.5134863165427346,0.31788828172814676,0.4603807346081694,89.0,7.0,0.1,3.0,4.0,50.0,Male
43,27-04-2023T14-10-04,0.1653421432539911,0.37493664225951306,0.0,0.0,0.0,0.09287466862787397,0.2249947404055055,0.732818926114752,0.7132738169867442,0.60820370459535,0.5478944486173315,0.380083857633994,80.0,-36.0,0.1,3.0,4.0,50.0,Male
44,27-04-2023T14-10-05,0.6841196484922514,0.7844836234275283,0.0,0.0,0.0,0.30679286884803325,0.08634176882723488,0.21555602918259031,0.6130795492344843,0.44665988621922526,0.67412449024614,0.00556129778031067,63.0,19.0,0.1,3.0,4.0,50.0,Male
45,27-04-2023T14-10-06,0.5357885968169391,0.9410107735197006,0.0,0.0,0.0,0.3079335377777319,0.11359832163478034,0.9644616382017563,0.15502955433173093,0.6035902892454429,0.6921210040024424,0.6648638353425821,89.0,93.0,0.2,3.0,4.0,50.0,Male
46,27-04-2023T14-10-07,0.6569517747206506,0.18536327614810366,0.0,0.0,0.0,0.562646719033856,0.7358775041251208,0.24276027531212963,0.9123189928947087,0.3108060685107197,0.2034262829125949,0.35136780378075183,82.0,25.0,0.2,3.0,1.0,50.0,Male
47,27-04-2023T14-10-08,0.021417849877416684,0.6893220362480733,0.0,0.0,0.0,0.3815303357504253,0.32939121743522826,0.24325321381532816,0.4256597184564609,0.6155758473372874,0.4055426091655957,0.909946481604314,69.0,91.0,0.1,3.0,4.0,50.0,Male
48,27-04-2023T14-10-09,0.8143334675241582,0.28647848636756557,0.0,0.0,0.0,0.9000231723694283,0.06658064296708055,0.11741657554006268,0.5941287490168268,0.3825262686546418,0.44360509035632456,0.5666959844547794,63.0,55.0,0.1,3.0,4.0,50.0,Male
49,27-04-2023T14-10-10,0.6542217245024491,0.9993299847461857,0.0,0.0,0.0,0.7919936397131747,0.0722594467304446,0.817095834677102,0.37289647310937857,0.07351814190102501,0.6240398490366208,0.2426325937295878,70.0,5.0,0.2,3.0,1.0,50.0,Male
50,27-04-2023T14-10-11,0.5728943792583195,0.4653680055658056,0.0,0.0,0.0,0.7072552302068456,0.13366714195415874,0.6591886735309347,0.27185270934980355,0.005695588717770206,0.47979730746324145,0.15478767676833882,96.0,27.0,0.1,3.0,1.0,50.0,Male
51,27-04-2023T14-10-12,0.21267916214869031,0.691730618848223,0.0,0.0,0.0,0.9369722564416063,0.9041316581070122,0.7982647699763349,0.6719727072005355,0.351243063231674,0.19999974955066402,0.4371248828300863,77.0,-3.0,0.1,3.0,1.0,50.0,Male
52,27-04-2023T14-10-13,0.16433870208433832,0.9371309836728634,0.0,0.0,0.0,0.5242968789477648,0.3100209802441116,0.7418316449915612,0.9942206993408395,0.9166168668415288,0.425953002927851,0.6551855861997108,68.0,-45.0,0.1,3.0,4.0,50.0,Male
53,27-04-2023T14-10-14,0.9541644932708001,0.9168098936689548,0.0,0.0,0.0,0.8756738111546053,0.3128781534307966,0.20922050083615684,0.09126549917580173,0.6174439211768903,0.7282395146669474,0.5735012547509794,69.0,82.0,0.1,3.0,4.0,50.0,Male
54,27-04-2023T14-10-15,0.18356982525890753,0.2844507877288257,0.0,0.0,0.0,0.41927327410702475,0.700343585005454,0.25744616829811495,0.837894055201588,0.6600807116470396,0.6138430038216014,0.3915506469450707,78.0,8.0,0.1,3.0,4.0,50.0,Male
55,27-04-2023T14-10-16,0.25916078676110366,0.8698164442794084,0.0,0.0,0.0,0.7701790646493804,0.28390131321708767,0.20832471649883422,0.8772307407674721,0.0162095917544246,0.7608799437334767,0.6191301108220474,90.0,7.0,0.2,3.0,1.0,50.0,Male
56,27-04-2023T14-10-17,0.5064878009395146,0.8754708454320467,0.0,0.0,0.0,0.940492654562905,0.6996928901664489,0.9318857254397582,0.1323582022950549,0.9042036852136691,0.16563106604635425,0.614874759964115,92.0,47.0,0.1,3.0,1.0,50.0,Male
57,27-04-2023T14-10-18,0.6705815468696533,0.7277862347060313,0.0,0.0,0.0,0.18632001071743987,0.3215698487063162,0.15986760771802788,0.9994841774899724,0.158818173275749,0.19430790000665443,0.7471571069452609,63.0,27.0,0.2,3.0,1.0,50.0,Male
58,27-04-2023T14-10-19,0.9277228805956648,0.5992613305291374,0.0,0.0,0.0,0.20003888726977692,0.7055544941733763,0.02795226347155555,0.21566500095846364,0.6056906473107606,0.03223720434950128,0.8680538320999642,74.0,-76.0,0.1,3.0,4.0,50.0,Male
59,27-04-2023T14-10-20,0.9179681677305552,0.868780885519436,0.0,0.0,0.0,0.7991445062354164,0.623018680849598,0.29043052574496886,0.9631120460123758,0.8389922860095265,0.004443270775342012,0.6160632200833094,83.0,-85.0,0.1,3.0,4.0,50.0,Male
60,27-04-2023T14-10-21,0.6340338432223181,0.03776362965749913,0.0,0.0,0.0,0.5327889163966893,0.7221926962631636,0.2197225686701938,0.0790205022884034,0.10380359830838926,0.9860230370923022,0.06948472947297069,62.0,-16.0,0.2,3.0,1.0,50.0,Male
