,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
15,24-05-2023T12-12-12,0.34256411725043934,0.01973133089293244,0.0,0.0,0.0,0.1691830851492,0.8783811946578893,0.687746656616963,0.03663741720886304,0.7764013681813792,0.3323512228960054,0.7285017623464388,81.0,95.0,0.1,4.0,1.0,25.0,Male
16,24-05-2023T12-12-13,0.7747335484214034,0.9473080743807898,0.0,0.0,0.0,0.43087073272688514,0.5199079554278101,0.6100654561860155,0.0829019952905713,0.03163240702052361,0.6316272136095041,0.7476150843547524,91.0,74.0,0.1,1.0,4.0,25.0,Male
17,24-05-2023T12-12-14,0.9556452777521506,0.1553537574757271,0.0,0.0,0.0,0.6706995806649607,0.5299304036131149,0.5022587461803061,0.3423797232771474,0.33070087621211186,0.7569240919350263,0.9711330835704782,98.0,93.0,0.1,3.0,3.0,25.0,Male
18,24-05-2023T12-12-15,0.556714358095438,0.45734063433045824,0.0,0.0,0.0,0.6513076386629455,0.8283525745507181,0.23638718871155961,0.4434979865497847,0.9446378493519026,0.6647826285620638,0.5694378189626798,94.0,92.0,0.2,1.0,2.0,25.0,Male
19,24-05-2023T12-12-16,0.747644421263737,0.12995178150471443,0.0,0.0,0.0,0.5466450591608119,0.6371101780685998,0.3593395158872831,0.06471265365497592,0.17341511963398115,0.06404508872180403,0.4863369359276555,74.0,-35.0,0.1,4.0,3.0,25.0,Male
20,24-05-2023T12-12-18,0.7070597564383058,0.15956891795707018,0.0,0.0,0.0,0.3587076888823455,0.6084945815313272,0.6576615659294295,0.1642228509706969,0.12969776853227555,0.22832550864284595,0.683434204731953,63.0,-62.0,0.1,4.0,1.0,25.0,Male
21,24-05-2023T12-12-19,0.04020369187114736,0.9787958542322469,0.0,0.0,0.0,0.10827851838088054,0.1579897004563977,0.25024147858458246,0.9865400240342616,0.3202950857266784,0.8749368377769056,0.5916201847840836,82.0,20.0,0.1,1.0,4.0,25.0,Male
22,24-05-2023T12-12-20,0.19504893665660328,0.22984410065467187,0.0,0.0,0.0,0.4875215243889839,0.07278499925822579,0.991229049565572,0.8210921101670384,0.15951725152745577,0.23324025495545886,0.1232887150766413,80.0,-13.0,0.2,1.0,3.0,25.0,Male
23,24-05-2023T12-12-21,0.3258597468921488,0.23948790424106747,0.0,0.0,0.0,0.9330837672678872,0.5986608727068877,0.6318867479921081,0.9959936528995164,0.10790550217318662,0.28085671087121467,0.05582432681392757,93.0,74.0,0.1,3.0,3.0,25.0,Male
24,24-05-2023T12-12-22,0.1872631903350761,0.48590354595793894,0.0,0.0,0.0,0.14820225755875027,0.10167637441054478,0.6225873503272943,0.5104480956705263,0.440360769493519,0.5631246966099844,0.3314564996310476,92.0,-81.0,0.1,2.0,2.0,25.0,Male
25,24-05-2023T12-12-23,0.8063919844676735,0.939309024158713,0.0,0.0,0.0,0.872439915309683,0.5099300602231213,0.11850419829623626,0.44834098630001407,0.3028292133005349,0.790584031159025,0.23852442016381303,79.0,82.0,0.1,2.0,3.0,25.0,Male
26,24-05-2023T12-12-24,0.6730376371966509,0.4152453200038161,0.0,0.0,0.0,0.7100508664640475,0.07840006401669375,0.33152685140789884,0.6562139453279481,0.3694813898001632,0.9992535851383496,0.8627880560412655,84.0,-75.0,0.2,2.0,1.0,25.0,Male
27,24-05-2023T12-12-25,0.014651257577750099,0.4024821070946577,0.0,0.0,0.0,0.4216045047257112,0.3502331303009403,0.25365644993973824,0.13905806049795622,0.9253756072455089,0.8368174906101609,0.22342240622320075,62.0,17.0,0.1,1.0,2.0,25.0,Male
28,24-05-2023T12-12-26,0.521793988502679,0.2514758680115723,0.0,0.0,0.0,0.08915241216338587,0.6423436716305037,0.18194109444137385,0.9934043170411655,0.906242240855928,0.3932699038712619,0.7494167027103497,81.0,75.0,0.1,2.0,1.0,25.0,Male
29,24-05-2023T12-12-27,0.999463256398017,0.5393279246681741,0.0,0.0,0.0,0.4422585558310248,0.4604261056489285,0.14501629198603327,0.7757862362665444,0.7581872894694739,0.6145498997379693,0.6008144749027335,73.0,-7.0,0.2,2.0,3.0,25.0,Male
30,24-05-2023T12-12-28,0.5766548041743004,0.4508300421796395,0.0,0.0,0.0,0.31796373994608884,0.14809097405982163,0.7529997674921778,0.36438843283094524,0.3358848333479968,0.02137372479668498,0.026336673317086445,64.0,-54.0,0.2,1.0,1.0,25.0,Male
31,24-05-2023T12-12-29,0.10252138696341417,0.22624620018472774,0.0,0.0,0.0,0.2132540278024313,0.49539647100338546,0.6688584147847979,0.9523321715090499,0.49387531565302556,0.8330216568846431,0.957567575877468,99.0,-55.0,0.2,2.0,1.0,25.0,Male
32,24-05-2023T12-12-30,0.18932054745927918,0.12818918444430472,0.0,0.0,0.0,0.2109566085608383,0.318441432313773,0.3595580638436957,0.7244948302771681,0.5670934860919595,0.9347298447786532,0.15574361687287286,90.0,-5.0,0.1,2.0,1.0,25.0,Male
