,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
10,24-05-2023T14-11-03,0.6931307167650496,0.8956460912539274,0.0,0.0,0.0,0.38563493418359895,0.8531781126927321,0.06478375171298023,0.5554904360948659,0.8219226873322468,0.03285456775679396,0.7951249694694182,85.0,46.0,0.1,1.0,1.0,25.0,Male
11,24-05-2023T14-11-04,0.3465124483809341,0.9677223955438495,0.0,0.0,0.0,0.2677874682254646,0.6169286968925446,0.744279719140392,0.6265056783908928,0.1871905537128592,0.08884195367787961,0.2637180493711655,91.0,5.0,0.1,4.0,4.0,25.0,Male
12,24-05-2023T14-11-05,0.9505900238523136,0.8249828960770569,0.0,0.0,0.0,0.7767578845460894,0.9939936137508016,0.18138607834639597,0.35335863896447783,0.6477160985965702,0.840691121611792,0.2820656422367298,67.0,22.0,0.2,3.0,2.0,25.0,Male
13,24-05-2023T14-11-06,0.8740704528529593,0.20418676286745763,0.0,0.0,0.0,0.5652665336977779,0.20465795060141612,0.691473382352287,0.8228617022112237,0.5587841817975512,0.41019077603723864,0.5212914069900596,65.0,-94.0,0.2,1.0,1.0,25.0,Male
14,24-05-2023T14-11-07,0.2461737202552714,0.9162851102763385,0.0,0.0,0.0,0.007531400747675665,0.1810673407647585,0.14811999319111702,0.7604872068456209,0.1363465751399876,0.3060550686977337,0.21927447514485487,73.0,38.0,0.2,4.0,2.0,25.0,Male
15,24-05-2023T14-11-08,0.07190753122107929,0.7516970570817914,0.0,0.0,0.0,0.5604653637355189,0.019295724533903158,0.24872692534733776,0.17432999262971027,0.5010416461813366,0.9907844974576104,0.18639258917144352,99.0,36.0,0.1,4.0,2.0,25.0,Male
16,24-05-2023T14-11-09,0.9753254082064158,0.18860499943016695,0.0,0.0,0.0,0.5514506811057345,0.8870767431739984,0.618476810552544,0.47998745802360065,0.771374924144377,0.3607784631008045,0.7800056580529035,99.0,-20.0,0.2,2.0,1.0,25.0,Male
17,24-05-2023T14-11-10,0.46673953471296636,0.240932424614267,0.0,0.0,0.0,0.3282461854462947,0.2062857212436281,0.7706266150984953,0.09384344725532345,0.7408658871847087,0.9672178305409657,0.5019249435821197,93.0,-64.0,0.2,4.0,2.0,25.0,Male
18,24-05-2023T14-11-11,0.26423143228674995,0.33034585131172745,0.0,0.0,0.0,0.6744314906360304,0.7291716454599427,0.2847823297501052,0.3244546090631143,0.09027100803611576,0.6204728349941425,0.047689364262638034,88.0,-89.0,0.2,2.0,3.0,25.0,Male
19,24-05-2023T14-11-12,0.24539854777304115,0.09761383129359225,0.0,0.0,0.0,0.38177807502326955,0.6944129359134663,0.0650067897192883,0.41650068153454145,0.9124522224949054,0.5357227428679829,0.834363902519666,63.0,-53.0,0.2,4.0,1.0,25.0,Male
20,24-05-2023T14-11-13,0.2864280268147711,0.18692294894729045,0.0,0.0,0.0,0.3732527907956559,0.15131690842135703,0.474496098291023,0.48756529983122743,0.052371689704644564,0.5142640204629537,0.7001631590240907,85.0,70.0,0.2,1.0,2.0,25.0,Male
21,24-05-2023T14-11-14,0.3817740257219525,0.8704052661258218,0.0,0.0,0.0,0.31296931998527955,0.2553910633259626,0.5773467240994362,0.13759452783921144,0.28745859634227,0.382611617753553,0.5240743682158626,77.0,73.0,0.2,4.0,3.0,25.0,Male
22,24-05-2023T14-11-15,0.23440302699378956,0.663910474094823,0.0,0.0,0.0,0.14965122630126781,0.4276008191506233,0.6214427617859413,0.3140236368380913,0.41397149418914836,0.020660927129252826,0.6546830005687,83.0,-23.0,0.2,1.0,1.0,25.0,Male
