	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
43	24-05-2023T17-44-07	0.8444769616228299	0.7190221274696234	0.0	0.0	0.0	0.7273381718580292	0.6103051321695282	0.9337760152113792	0.029701978673339013	0.3164848099781714	0.3750134284206915	0.12312421829709841	90.0	29.0	0.2	2.0	4.0	50.0	Male
44	24-05-2023T17-44-08	0.6539098083899018	0.9780410140555933	0.0	0.0	0.0	0.19695531048483217	0.13936571999850955	0.6541666637255981	0.5683363167062156	0.00013021706599225524	0.6251480032648509	0.5616717125954251	69.0	-89.0	0.1	4.0	1.0	50.0	Male
45	24-05-2023T17-44-09	0.7021973476773821	0.2721951583391984	0.0	0.0	0.0	0.9329858128978589	0.7987953450380512	0.886033521138281	0.5125239880584269	0.9690666770153489	0.8191023191501197	0.4768712470965507	66.0	-61.0	0.1	4.0	4.0	50.0	Male
46	24-05-2023T17-44-10	0.38525496897887346	0.974296909032272	0.0	0.0	0.0	0.8061773925484168	0.2626350919505158	0.6718320426810263	0.7583951260183056	0.8924441410293719	0.6630608062874558	0.3262546883310631	62.0	-89.0	0.2	4.0	1.0	50.0	Male
47	24-05-2023T17-44-11	0.6648464954850328	0.14958138428313306	0.0	0.0	0.0	0.6292245288011252	0.7046543340383358	0.6252104425439714	0.8925551085128005	0.9383991860644146	0.8962005934363265	0.025513286629002763	97.0	53.0	0.2	1.0	4.0	50.0	Male
48	24-05-2023T17-44-12	0.6426002916571576	0.43763989177453577	0.0	0.0	0.0	0.8997007569868997	0.8389525304125648	0.0592266200500694	0.7064026843598076	0.933514751531715	0.6529921044007178	0.256475350478393	65.0	-81.0	0.1	3.0	4.0	50.0	Male
49	24-05-2023T17-44-13	0.9315732064430581	0.1329984453385017	0.0	0.0	0.0	0.3161465955672035	0.062094794790236274	0.7517216525649172	0.3729456531574188	0.8459656605719662	0.6887815159606888	0.7898104114657188	81.0	-98.0	0.1	3.0	1.0	50.0	Male
50	24-05-2023T17-44-15	0.9922001359882183	0.4539641196465628	0.0	0.0	0.0	0.13779650967729873	0.8608117271243966	0.8303844685243665	0.27196272875384053	0.44150438136705017	0.33755176677917287	0.6328888999882064	99.0	60.0	0.2	1.0	4.0	50.0	Male
51	24-05-2023T17-44-16	0.9446279751953837	0.22557074636666008	0.0	0.0	0.0	0.28993267660225464	0.9287802477223569	0.9141665524086467	0.36552331139091987	0.4497934543293387	0.15853601218505642	0.200300227795162	91.0	-31.0	0.1	1.0	4.0	50.0	Male
52	24-05-2023T17-44-17	0.3406509456071003	0.5761404906268911	0.0	0.0	0.0	0.5263547987111135	0.08176420417646924	0.7343991174784408	0.22728096777745876	0.19824224098538235	0.7992958578899116	0.3146185841349962	64.0	-32.0	0.2	1.0	3.0	50.0	Male
53	24-05-2023T17-44-18	0.504103277718914	0.02350707504601046	0.0	0.0	0.0	0.08607984065428231	0.2933208563472661	0.39839058780497927	0.7396106168274781	0.7339619937827734	0.7465835232549869	0.9118262533821778	94.0	-89.0	0.1	4.0	3.0	50.0	Male
54	24-05-2023T17-44-19	0.939087961399257	0.5054742269034905	0.0	0.0	0.0	0.20629813398781993	0.5934964233954413	0.9019516307690036	0.9096554701440589	0.7434143847398714	0.5834009759628543	0.23191992947928675	91.0	-96.0	0.1	1.0	3.0	50.0	Male
55	24-05-2023T17-44-20	0.2051027722140787	0.643615320022394	0.0	0.0	0.0	0.3797897121355279	0.949632749947003	0.9624902328934518	0.3793081877270621	0.02944250319963193	0.2011052928212761	0.8657794083570702	74.0	25.0	0.2	3.0	2.0	50.0	Male
56	24-05-2023T17-44-21	0.8163526102489795	0.5960664705828385	0.0	0.0	0.0	0.9907888741792912	0.7320520292638609	0.4074351483032622	0.7505218374247771	0.7541347343325762	0.7589374033399743	0.013102461139804511	72.0	30.0	0.2	2.0	2.0	50.0	Male
57	24-05-2023T17-44-22	0.8631333220262258	0.09769772845139924	0.0	0.0	0.0	0.6071474082749879	0.4329295398511679	0.012374228136291743	0.8088891654759105	0.6771143077677674	0.9248535847068144	0.8175169936236296	64.0	-54.0	0.1	3.0	2.0	50.0	Male
58	24-05-2023T17-44-24	0.7713607758903777	0.32518766268284693	0.0	0.0	0.0	0.007255449444827811	0.2686597072641842	0.05090440915722816	0.06998469372589633	0.5068319733779797	0.42955813817113553	0.6412020464980265	88.0	89.0	0.1	3.0	4.0	50.0	Male
59	24-05-2023T17-44-25	0.2651052520043633	0.12352084162176724	0.0	0.0	0.0	0.9478786297566776	0.7502305966375733	0.537183835330667	0.003955782009200992	0.08392343298484461	0.26506624553727065	0.7713799069911597	70.0	-96.0	0.2	2.0	1.0	50.0	Male
60	24-05-2023T17-44-26	0.7495598290616717	0.23050184426990672	0.0	0.0	0.0	0.8061577127204985	0.023810185233162473	0.012075657359668202	0.8498811489405401	0.32804496024609386	0.775760200527088	0.046757400950751316	73.0	-9.0	0.1	2.0	2.0	50.0	Male
61	24-05-2023T17-44-27	0.25748170312073027	0.10653848578974745	0.0	0.0	0.0	0.7076050149727042	0.5295298697269435	0.08685010572290153	0.4916651150138761	0.7379771398314041	0.7439008723160289	0.8658711312025181	83.0	94.0	0.2	3.0	2.0	50.0	Male
62	24-05-2023T17-44-28	0.8072860900918568	0.34722204275116153	0.0	0.0	0.0	0.46033765059726206	0.976307992299614	0.17602118993988325	0.37816217341024483	0.9796698551305028	0.0003471248077315803	0.9133059848788329	88.0	-83.0	0.2	1.0	1.0	50.0	Male
63	24-05-2023T17-44-29	0.15754498758541147	0.5971053109303034	0.0	0.0	0.0	0.6676017701684457	0.6362593310709593	0.417111792770431	0.39286659726474515	0.3650480324636295	0.8631977626716385	0.18518978721006152	99.0	15.0	0.1	2.0	1.0	50.0	Male
64	24-05-2023T17-44-30	0.11442187286178829	0.6533430826899436	0.0	0.0	0.0	0.22572447193723033	0.43995943302440976	0.05622196265138091	0.23348871093303925	0.5522823031143707	0.8221201494065398	0.8853952351875586	75.0	17.0	0.1	3.0	2.0	50.0	Male
65	24-05-2023T17-44-31	0.46421569813970465	0.9882033679540294	0.0	0.0	0.0	0.21297888796200515	0.9526897727161318	0.08441487558353278	0.6452754631373294	0.440132643119472	0.5628215524911758	0.0632010655165145	68.0	-22.0	0.2	2.0	1.0	50.0	Male
66	24-05-2023T17-44-32	0.5803768798916572	0.010007553678639258	0.0	0.0	0.0	0.5571205610210955	0.23542206193129822	0.25916444276539297	0.6130114012187398	0.3970908732060521	0.9348458356081721	0.2585755923578865	60.0	-7.0	0.1	3.0	4.0	50.0	Male
67	24-05-2023T17-44-33	0.04064210391490142	0.9115660391679362	0.0	0.0	0.0	0.8100153198738743	0.6372805930939256	0.4565165366612848	0.046747117938425564	0.4569317725033134	0.14383278661303478	0.6698625727320675	94.0	-23.0	0.1	4.0	3.0	50.0	Male
68	24-05-2023T17-44-34	0.5230224889708139	0.23909835386635525	0.0	0.0	0.0	0.24100099690498122	0.39899305962048437	0.28159778447730677	0.07813486656403268	0.38427565382700046	0.6933922190835193	0.8230870211495029	99.0	92.0	0.1	3.0	1.0	50.0	Male
69	24-05-2023T17-44-35	0.5616248674834162	0.4786830834602329	0.0	0.0	0.0	0.9321550010302215	0.6447167221316557	0.46965966021197236	0.6119671201147775	0.8346441782252633	0.4808240168652296	0.4491628485445077	63.0	72.0	0.1	2.0	2.0	50.0	Male
70	24-05-2023T17-44-36	0.37141082302847683	0.0590180833810493	0.0	0.0	0.0	0.5229189984636967	0.565726068189167	0.17476950448084516	0.9457371439441098	0.2165123265602431	0.6228275815325759	0.37105297278817995	90.0	-83.0	0.1	2.0	3.0	50.0	Male
71	24-05-2023T17-44-37	0.6852614734899259	0.13614070470337003	0.0	0.0	0.0	0.3657861796645675	0.3408930589234833	0.5544187578469829	0.6790235152226359	0.5303416541383211	0.13390182559205366	0.7291114775133398	86.0	-79.0	0.1	1.0	4.0	50.0	Male
72	24-05-2023T17-44-39	0.7498057842506888	0.7343974510567209	0.0	0.0	0.0	0.9932601621991979	0.14096588134988264	0.14155215553614509	0.3662275879352377	0.6115697002818891	0.08214626155349125	0.20758405899052423	98.0	-31.0	0.2	3.0	3.0	50.0	Male
73	24-05-2023T17-44-40	0.8949536835031697	0.8339876306230728	0.0	0.0	0.0	0.9531588416241936	0.6541732847623251	0.25974339617009246	0.09594765892346913	0.06825938256815733	0.6276103599499796	0.5397987195031403	99.0	-86.0	0.2	4.0	4.0	50.0	Male
74	24-05-2023T17-44-41	0.051212100775022584	0.6265374460220877	0.0	0.0	0.0	0.7793497765633656	0.8841746575546914	0.7506792758215416	0.0013335810935756198	0.47323444287893135	0.6376593154670124	0.8536468976775929	81.0	-90.0	0.2	1.0	3.0	50.0	Male
75	24-05-2023T17-44-42	0.9246374865018029	0.4796273073767461	0.0	0.0	0.0	0.4435374921692551	0.08318299738424462	0.34793231578459527	0.7496975349643958	0.6623523102128549	0.3884552415994005	0.5987950981079053	69.0	-76.0	0.2	2.0	2.0	50.0	Male
76	24-05-2023T17-44-43	0.693359802510918	0.009202240035505738	0.0	0.0	0.0	0.4211135396013358	0.05944136681212664	0.6778791344412194	0.4215703158472629	0.6093875175721714	0.3741410745311642	0.2873552784950776	84.0	48.0	0.2	2.0	2.0	50.0	Male
77	24-05-2023T17-44-44	0.9191144261991046	0.5520386555951805	0.0	0.0	0.0	0.48565672124234294	0.41490379228540264	0.6383106807839065	0.3055712422115483	0.26470046439077755	0.19470128778759455	0.1451732158888286	84.0	-86.0	0.1	2.0	2.0	50.0	Male
