,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
56,24-05-2023T20-35-33,0.56259,-1.55214,0.0,0.0,0.0,0.559183,0.235157,0.0,0.3167,0.155368,0.389675,0.347994,0.0,0.0,0.0,3.0,4.0,25.0,Male
57,24-05-2023T20-35-35,0.69099,-1.4423,0.0,0.0,0.0,0.559183,0.235157,0.0,0.3167,0.155368,0.389675,0.347994,0.0,0.0,0.0,3.0,1.0,25.0,Male
58,24-05-2023T20-35-36,0.68278,-1.36959,0.0,0.0,0.0,0.548359,0.163882,0.0,0.289382,0.11207,0.346394,0.374804,0.0,0.0,0.0,3.0,1.0,25.0,Male
59,24-05-2023T20-35-38,0.68953,-1.40341,0.0,0.0,0.0,0.548359,0.163882,0.0,0.289382,0.11207,0.346394,0.374804,0.0,0.0,0.0,3.0,1.0,25.0,Male
60,24-05-2023T20-35-40,0.69619,-1.37776,0.0,0.0,0.0,0.548359,0.163882,0.0,0.289382,0.11207,0.346394,0.374804,0.0,0.0,0.0,3.0,1.0,25.0,Male
61,24-05-2023T20-35-41,0.68228,-1.37309,0.0,0.0,0.0,0.548359,0.163882,0.0,0.289382,0.11207,0.346394,0.374804,0.0,0.0,0.0,3.0,1.0,25.0,Male
62,24-05-2023T20-35-43,0.67528,-1.41458,0.0,0.0,0.0,0.548359,0.163882,0.0,0.289382,0.11207,0.346394,0.374804,0.0,0.0,0.0,3.0,4.0,25.0,Male
63,24-05-2023T20-35-44,0.67526,-1.42942,0.0,0.0,0.0,0.548359,0.163882,0.0,0.289382,0.11207,0.346394,0.374804,0.0,0.0,0.0,3.0,1.0,25.0,Male
64,24-05-2023T20-35-45,0.54196,-1.34447,0.0,0.0,0.0,0.548359,0.163882,0.0,0.289382,0.11207,0.346394,0.374804,0.0,0.0,0.0,3.0,1.0,25.0,Male
65,24-05-2023T20-35-47,0.55401,-1.23058,0.0,0.0,0.0,0.472119,0.120645,0.0,0.267486,0.078624,0.321011,0.385795,0.0,0.0,0.0,3.0,4.0,25.0,Male
66,24-05-2023T20-35-48,0.68092,-1.32727,0.0,0.0,0.0,0.472119,0.120645,0.0,0.267486,0.078624,0.321011,0.385795,0.0,0.0,0.0,3.0,1.0,25.0,Male
67,24-05-2023T20-35-49,0.50501,-1.34197,0.0,0.0,0.0,0.472119,0.120645,0.0,0.267486,0.078624,0.321011,0.385795,0.0,0.0,0.0,3.0,1.0,25.0,Male
68,24-05-2023T20-35-51,0.68014,-1.42734,0.0,0.0,0.0,0.472119,0.120645,0.0,0.267486,0.078624,0.321011,0.385795,0.0,0.0,0.0,3.0,1.0,25.0,Male
69,24-05-2023T20-35-53,0.56356,-1.30755,0.0,0.0,0.0,0.472119,0.120645,0.0,0.267486,0.078624,0.321011,0.385795,0.0,0.0,0.0,3.0,4.0,25.0,Male
70,24-05-2023T20-35-54,0.64784,-1.416,0.0,0.0,0.0,0.472119,0.120645,0.0,0.267486,0.078624,0.321011,0.385795,0.0,0.0,0.0,3.0,1.0,25.0,Male
71,24-05-2023T20-35-56,0.64355,-1.19467,0.0,0.0,0.0,0.486728,0.237792,0.0,0.282847,0.093822,0.429487,0.396746,0.0,0.0,0.0,3.0,4.0,25.0,Male
72,24-05-2023T20-35-57,0.70403,-1.15241,0.0,0.0,0.0,0.486728,0.237792,0.0,0.282847,0.093822,0.429487,0.396746,0.0,0.0,0.0,3.0,4.0,25.0,Male
73,24-05-2023T20-35-59,0.63476,-1.03037,0.0,0.0,0.0,0.486728,0.237792,0.0,0.282847,0.093822,0.429487,0.396746,0.0,0.0,0.0,3.0,1.0,25.0,Male
74,24-05-2023T20-36-01,0.70839,-1.35821,0.0,0.0,0.0,0.486728,0.237792,0.0,0.282847,0.093822,0.429487,0.396746,0.0,0.0,0.0,3.0,1.0,25.0,Male
75,24-05-2023T20-36-02,1.15442,-0.87034,0.0,0.0,0.0,0.486728,0.237792,0.0,0.282847,0.093822,0.429487,0.396746,0.0,0.0,0.0,3.0,1.0,25.0,Male
76,24-05-2023T20-36-04,0.54377,-1.42778,0.0,0.0,0.0,0.486728,0.237792,0.0,0.282847,0.093822,0.429487,0.396746,0.0,0.0,0.0,3.0,4.0,25.0,Male
77,24-05-2023T20-36-05,0.4395,-1.48071,0.0,0.0,0.0,0.486728,0.237792,0.0,0.282847,0.093822,0.429487,0.396746,0.0,0.0,0.0,3.0,1.0,25.0,Male
78,24-05-2023T20-36-07,0.54109,-0.92974,0.0,0.0,0.0,0.559961,0.231327,0.0,0.279821,0.08178,0.399394,0.416935,0.0,0.0,0.0,3.0,1.0,25.0,Male
79,24-05-2023T20-36-08,0.68458,-1.35676,0.0,0.0,0.0,0.559961,0.231327,0.0,0.279821,0.08178,0.399394,0.416935,0.0,0.0,0.0,3.0,4.0,25.0,Male
80,24-05-2023T20-36-10,0.67337,-1.41781,0.0,0.0,0.0,0.559961,0.231327,0.0,0.279821,0.08178,0.399394,0.416935,0.0,0.0,0.0,3.0,4.0,25.0,Male
81,24-05-2023T20-36-11,0.62485,-1.4996,0.0,0.0,0.0,0.559961,0.231327,0.0,0.279821,0.08178,0.399394,0.416935,0.0,0.0,0.0,3.0,1.0,25.0,Male
82,24-05-2023T20-36-12,0.67802,-0.71429,0.0,0.0,0.0,0.559961,0.231327,0.0,0.279821,0.08178,0.399394,0.416935,0.0,0.0,0.0,3.0,4.0,25.0,Male
83,24-05-2023T20-36-14,0.70595,-1.36908,0.0,0.0,0.0,0.559961,0.231327,0.0,0.279821,0.08178,0.399394,0.416935,0.0,0.0,0.0,3.0,1.0,25.0,Male
84,24-05-2023T20-36-15,0.71652,-1.26448,0.0,0.0,0.0,0.559961,0.231327,0.0,0.279821,0.08178,0.399394,0.416935,0.0,0.0,0.0,3.0,1.0,25.0,Male
85,24-05-2023T20-36-16,0.67138,-1.03655,0.0,0.0,0.0,0.523857,0.183713,0.0,0.287604,0.134405,0.401371,0.400689,0.0,0.0,0.0,3.0,4.0,25.0,Male
86,24-05-2023T20-36-18,0.65672,-1.25566,0.0,0.0,0.0,0.523857,0.183713,0.0,0.287604,0.134405,0.401371,0.400689,0.0,0.0,0.0,3.0,1.0,25.0,Male
87,24-05-2023T20-36-19,0.64759,-1.27032,0.0,0.0,0.0,0.523857,0.183713,0.0,0.287604,0.134405,0.401371,0.400689,0.0,0.0,0.0,3.0,1.0,25.0,Male
88,24-05-2023T20-36-20,0.63759,-1.30653,0.0,0.0,0.0,0.523857,0.183713,0.0,0.287604,0.134405,0.401371,0.400689,0.0,0.0,0.0,3.0,4.0,25.0,Male
89,24-05-2023T20-36-22,0.64578,-1.34787,0.0,0.0,0.0,0.523857,0.183713,0.0,0.287604,0.134405,0.401371,0.400689,0.0,0.0,0.0,3.0,4.0,25.0,Male
90,24-05-2023T20-36-23,0.64415,-1.3293,0.0,0.0,0.0,0.523857,0.183713,0.0,0.287604,0.134405,0.401371,0.400689,0.0,0.0,0.0,3.0,4.0,25.0,Male
91,24-05-2023T20-36-25,0.81097,-1.19526,0.0,0.0,0.0,0.523857,0.183713,0.0,0.287604,0.134405,0.401371,0.400689,0.0,0.0,0.0,3.0,1.0,25.0,Male
92,24-05-2023T20-36-26,0.82148,-1.20806,0.0,0.0,0.0,0.418022,0.159062,0.0,0.298106,0.115428,0.394724,0.408513,0.0,0.0,0.0,3.0,4.0,25.0,Male
93,24-05-2023T20-36-28,0.73555,-1.64018,0.0,0.0,0.0,0.418022,0.159062,0.0,0.298106,0.115428,0.394724,0.408513,0.0,0.0,0.0,3.0,1.0,25.0,Male
94,24-05-2023T20-36-29,0.35013,-1.93751,0.0,0.0,0.0,0.418022,0.159062,0.0,0.298106,0.115428,0.394724,0.408513,0.0,0.0,0.0,3.0,1.0,25.0,Male
95,24-05-2023T20-36-30,1.04018,-1.1239,0.0,0.0,0.0,0.418022,0.159062,0.0,0.298106,0.115428,0.394724,0.408513,0.0,0.0,0.0,3.0,4.0,25.0,Male
96,24-05-2023T20-36-32,1.04678,-1.1851,0.0,0.0,0.0,0.418022,0.159062,0.0,0.298106,0.115428,0.394724,0.408513,0.0,0.0,0.0,3.0,1.0,25.0,Male
97,24-05-2023T20-36-33,0.58266,-1.459,0.0,0.0,0.0,0.418022,0.159062,0.0,0.298106,0.115428,0.394724,0.408513,0.0,0.0,0.0,3.0,4.0,25.0,Male
98,24-05-2023T20-36-35,0.62987,-2.84453,0.0,0.0,0.0,0.418022,0.159062,0.0,0.298106,0.115428,0.394724,0.408513,0.0,0.0,0.0,3.0,4.0,25.0,Male
99,24-05-2023T20-36-36,0.67037,-1.27433,0.0,0.0,0.0,0.462439,0.146651,0.0,0.301802,0.134114,0.363254,0.397618,0.0,0.0,0.0,3.0,1.0,25.0,Male
100,24-05-2023T20-36-38,0.60982,-1.39989,0.0,0.0,0.0,0.462439,0.146651,0.0,0.301802,0.134114,0.363254,0.397618,0.0,0.0,0.0,3.0,1.0,25.0,Male
101,24-05-2023T20-36-39,0.53231,-1.48721,0.0,0.0,0.0,0.462439,0.146651,0.0,0.301802,0.134114,0.363254,0.397618,0.0,0.0,0.0,3.0,1.0,25.0,Male
102,24-05-2023T20-36-41,0.55887,-1.63073,0.0,0.0,0.0,0.462439,0.146651,0.0,0.301802,0.134114,0.363254,0.397618,0.0,0.0,0.0,3.0,1.0,25.0,Male
103,24-05-2023T20-36-42,0.67047,-1.38122,0.0,0.0,0.0,0.462439,0.146651,0.0,0.301802,0.134114,0.363254,0.397618,0.0,0.0,0.0,3.0,1.0,25.0,Male
104,24-05-2023T20-36-43,0.67894,-1.47685,0.0,0.0,0.0,0.462439,0.146651,0.0,0.301802,0.134114,0.363254,0.397618,0.0,0.0,0.0,3.0,1.0,25.0,Male
105,24-05-2023T20-36-45,0.65335,-1.54148,0.0,0.0,0.0,0.462439,0.146651,0.0,0.301802,0.134114,0.363254,0.397618,0.0,0.0,0.0,3.0,1.0,25.0,Male
106,24-05-2023T20-36-46,0.68551,-1.42762,0.0,0.0,0.0,0.473214,0.290824,0.0,0.302161,0.124478,0.355897,0.412895,0.0,0.0,0.0,3.0,1.0,25.0,Male
107,24-05-2023T20-36-47,0.73193,-1.44873,0.0,0.0,0.0,0.473214,0.290824,0.0,0.302161,0.124478,0.355897,0.412895,0.0,0.0,0.0,3.0,4.0,25.0,Male
108,24-05-2023T20-36-49,0.56562,-1.19004,0.0,0.0,0.0,0.473214,0.290824,0.0,0.302161,0.124478,0.355897,0.412895,0.0,0.0,0.0,3.0,1.0,25.0,Male
109,24-05-2023T20-36-50,0.56147,-1.16875,0.0,0.0,0.0,0.473214,0.290824,0.0,0.302161,0.124478,0.355897,0.412895,0.0,0.0,0.0,3.0,1.0,25.0,Male
110,24-05-2023T20-36-52,0.54269,-1.20378,0.0,0.0,0.0,0.473214,0.290824,0.0,0.302161,0.124478,0.355897,0.412895,0.0,0.0,0.0,3.0,4.0,25.0,Male
111,24-05-2023T20-36-53,0.49553,-1.19067,0.0,0.0,0.0,0.473214,0.290824,0.0,0.302161,0.124478,0.355897,0.412895,0.0,0.0,0.0,3.0,4.0,25.0,Male
112,24-05-2023T20-36-55,0.70163,-1.31904,0.0,0.0,0.0,0.473214,0.290824,0.0,0.302161,0.124478,0.355897,0.412895,0.0,0.0,0.0,3.0,1.0,25.0,Male
113,24-05-2023T20-36-56,0.69459,-1.33677,0.0,0.0,0.0,0.523636,0.453839,0.0,0.30191,0.128118,0.429796,0.443036,0.0,0.0,0.0,3.0,1.0,25.0,Male
114,24-05-2023T20-36-57,0.67853,-1.16577,0.0,0.0,0.0,0.523636,0.453839,0.0,0.30191,0.128118,0.429796,0.443036,0.0,0.0,0.0,3.0,1.0,25.0,Male
115,24-05-2023T20-36-59,0.67872,-1.44069,0.0,0.0,0.0,0.523636,0.453839,0.0,0.30191,0.128118,0.429796,0.443036,0.0,0.0,0.0,3.0,1.0,25.0,Male
116,24-05-2023T20-37-00,0.69568,-1.40112,0.0,0.0,0.0,0.523636,0.453839,0.0,0.30191,0.128118,0.429796,0.443036,0.0,0.0,0.0,3.0,1.0,25.0,Male
117,24-05-2023T20-37-02,0.69591,-1.42284,0.0,0.0,0.0,0.523636,0.453839,0.0,0.30191,0.128118,0.429796,0.443036,0.0,0.0,0.0,3.0,1.0,25.0,Male
118,24-05-2023T20-37-03,0.67498,-1.40284,0.0,0.0,0.0,0.523636,0.453839,0.0,0.30191,0.128118,0.429796,0.443036,0.0,0.0,0.0,3.0,1.0,25.0,Male
119,24-05-2023T20-37-05,0.69165,-1.48853,0.0,0.0,0.0,0.523636,0.453839,0.0,0.30191,0.128118,0.429796,0.443036,0.0,0.0,0.0,3.0,4.0,25.0,Male
120,24-05-2023T20-37-06,0.69719,-1.45885,0.0,0.0,0.0,0.517363,0.393042,0.0,0.288999,0.087548,0.40756,0.498237,0.0,0.0,0.0,3.0,4.0,25.0,Male
121,24-05-2023T20-37-08,0.68237,-1.58229,0.0,0.0,0.0,0.517363,0.393042,0.0,0.288999,0.087548,0.40756,0.498237,0.0,0.0,0.0,3.0,1.0,25.0,Male
122,24-05-2023T20-37-09,0.68882,-1.38172,0.0,0.0,0.0,0.517363,0.393042,0.0,0.288999,0.087548,0.40756,0.498237,0.0,0.0,0.0,3.0,1.0,25.0,Male
123,24-05-2023T20-37-10,0.67756,-1.31403,0.0,0.0,0.0,0.517363,0.393042,0.0,0.288999,0.087548,0.40756,0.498237,0.0,0.0,0.0,3.0,4.0,25.0,Male
124,24-05-2023T20-37-12,0.69343,-1.4148,0.0,0.0,0.0,0.517363,0.393042,0.0,0.288999,0.087548,0.40756,0.498237,0.0,0.0,0.0,3.0,1.0,25.0,Male
125,24-05-2023T20-37-13,0.67056,-1.46186,0.0,0.0,0.0,0.517363,0.393042,0.0,0.288999,0.087548,0.40756,0.498237,0.0,0.0,0.0,3.0,4.0,25.0,Male
126,24-05-2023T20-37-15,0.69681,-1.40444,0.0,0.0,0.0,0.517363,0.393042,0.0,0.288999,0.087548,0.40756,0.498237,0.0,0.0,0.0,3.0,1.0,25.0,Male
127,24-05-2023T20-37-16,0.64829,-0.33866,0.0,0.0,0.0,0.517012,0.137647,0.0,0.307476,0.110136,0.335679,0.477793,0.0,0.0,0.0,3.0,4.0,25.0,Male
128,24-05-2023T20-37-17,0.67965,-1.43701,0.0,0.0,0.0,0.517012,0.137647,0.0,0.307476,0.110136,0.335679,0.477793,0.0,0.0,0.0,3.0,4.0,25.0,Male
129,24-05-2023T20-37-19,0.70798,-1.31024,0.0,0.0,0.0,0.517012,0.137647,0.0,0.307476,0.110136,0.335679,0.477793,0.0,0.0,0.0,3.0,4.0,25.0,Male
130,24-05-2023T20-37-20,0.69126,-1.44045,0.0,0.0,0.0,0.517012,0.137647,0.0,0.307476,0.110136,0.335679,0.477793,0.0,0.0,0.0,3.0,4.0,25.0,Male
131,24-05-2023T20-37-21,0.70723,-0.47662,0.0,0.0,0.0,0.517012,0.137647,0.0,0.307476,0.110136,0.335679,0.477793,0.0,0.0,0.0,3.0,1.0,25.0,Male
132,24-05-2023T20-37-23,0.51757,-1.05674,0.0,0.0,0.0,0.517012,0.137647,0.0,0.307476,0.110136,0.335679,0.477793,0.0,0.0,0.0,3.0,4.0,25.0,Male
133,24-05-2023T20-37-24,0.68709,-1.23041,0.0,0.0,0.0,0.517012,0.137647,0.0,0.307476,0.110136,0.335679,0.477793,0.0,0.0,0.0,3.0,1.0,25.0,Male
134,24-05-2023T20-37-26,0.68354,-1.37416,0.0,0.0,0.0,0.431435,0.152098,0.0,0.31687,0.158028,0.334483,0.442496,0.0,0.0,0.0,3.0,4.0,25.0,Male
135,24-05-2023T20-37-27,0.68157,-1.30234,0.0,0.0,0.0,0.431435,0.152098,0.0,0.31687,0.158028,0.334483,0.442496,0.0,0.0,0.0,3.0,4.0,25.0,Male
136,24-05-2023T20-37-29,0.67466,-1.38324,0.0,0.0,0.0,0.431435,0.152098,0.0,0.31687,0.158028,0.334483,0.442496,0.0,0.0,0.0,3.0,4.0,25.0,Male
137,24-05-2023T20-37-30,0.68828,-1.40841,0.0,0.0,0.0,0.431435,0.152098,0.0,0.31687,0.158028,0.334483,0.442496,0.0,0.0,0.0,3.0,1.0,25.0,Male
138,24-05-2023T20-37-32,0.68439,-1.43981,0.0,0.0,0.0,0.431435,0.152098,0.0,0.31687,0.158028,0.334483,0.442496,0.0,0.0,0.0,3.0,4.0,25.0,Male
