	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
34	11-05-2023T12-08-49	0.6700001915482063	0.34746057649609907	0.0	0.0	0.0	0.2657646540283096	0.7717093750564032	0.8280795639200974	0.6337704331853	0.745172866149382	0.1332367017062287	0.7920807554769645	97.0	34.0	0.2	3.0	4.0	50.0	Male
35	11-05-2023T12-08-51	0.5851886411004937	0.24472293653081745	0.0	0.0	0.0	0.49874492400970527	0.4299374925196593	0.5396689433979034	0.47615645630300074	0.7908144745461885	0.6014482666872472	0.8857348195066655	84.0	57.0	0.1	3.0	4.0	50.0	Male
36	11-05-2023T12-08-52	0.10385845136681293	0.4094287815573062	0.0	0.0	0.0	0.5327973816458706	0.9777883128449335	0.11548504509972979	0.30369273775526917	0.1326672376370024	0.06546327043346445	0.49630288087159835	79.0	-35.0	0.2	3.0	1.0	50.0	Male
37	11-05-2023T12-08-53	0.9487938147104151	0.031028761725670484	0.0	0.0	0.0	0.7970035727469613	0.5843906184390997	0.8772776931173669	0.8623181941666594	0.6551499533193579	0.8733016808799842	0.18346907017135627	65.0	-80.0	0.2	3.0	4.0	50.0	Male
38	11-05-2023T12-08-54	0.42029089793287655	0.7819504402773688	0.0	0.0	0.0	0.07044258652223467	0.762635784575651	0.3626175731326249	0.7338850241260817	0.2247202144321636	0.34746166847806403	0.2726462110652673	86.0	-50.0	0.2	3.0	4.0	50.0	Male
39	11-05-2023T12-08-55	0.7609233327374942	0.7185592946519721	0.0	0.0	0.0	0.15962927963733975	0.4099107906949979	0.41508417058332014	0.11910284891840495	0.5954760847166956	0.17720554537097888	0.6492432688164329	79.0	51.0	0.1	3.0	4.0	50.0	Male
40	11-05-2023T12-08-56	0.6772731524563922	0.21162433366101252	0.0	0.0	0.0	0.2034105597567849	0.294169844110202	0.46702163819629117	0.007517891710574709	0.7291219454835989	0.7302323606332544	0.7128094519435694	71.0	82.0	0.1	3.0	1.0	50.0	Male
41	11-05-2023T12-08-57	0.7543764273326535	0.2805009496634696	0.0	0.0	0.0	0.4295756321423887	0.8630642168322715	0.5064375136770933	0.8293945540636586	0.9850242488634128	0.48245036012951426	0.8557168288191567	89.0	-7.0	0.2	3.0	4.0	50.0	Male
42	11-05-2023T12-08-58	0.8784794406815467	0.7466721855313029	0.0	0.0	0.0	0.32007194336117895	0.7569095812280149	0.4533783735206506	0.732020467539799	0.5917274420354236	0.9705149170483885	0.0014485448052802274	96.0	-40.0	0.2	3.0	4.0	50.0	Male
43	11-05-2023T12-08-59	0.3973121318570616	0.30098947200813353	0.0	0.0	0.0	0.43947867424684006	0.6449393728002829	0.791882922036593	0.23828097756640443	0.7354228074500196	0.8236731937183929	0.5125175634574528	67.0	82.0	0.2	3.0	1.0	50.0	Male
44	11-05-2023T12-09-00	0.5799510334152383	0.5609103567131863	0.0	0.0	0.0	0.08128611202258851	0.7046644943151897	0.6858490848489852	0.005617225690453531	0.1893880548100484	0.8470853484802595	0.5805511573577189	96.0	34.0	0.2	3.0	1.0	50.0	Male
45	11-05-2023T12-09-01	0.41027643805599845	0.9934004667150503	0.0	0.0	0.0	0.5183785212434725	0.07015186163623743	0.3248936027839745	0.6296344806569504	0.9148288500348298	0.6593160975169613	0.8777341328220176	94.0	18.0	0.1	3.0	1.0	50.0	Male
46	11-05-2023T12-09-02	0.01654980721250965	0.914093891115387	0.0	0.0	0.0	0.8028754552157475	0.2762221127780663	0.7312406360516145	0.45790462231213847	0.4013261285161036	0.9681853005921811	0.07995987246433678	96.0	56.0	0.1	3.0	4.0	50.0	Male
47	11-05-2023T12-09-03	0.04097905569948268	0.5132805538137161	0.0	0.0	0.0	0.8567575794897894	0.11242245019930219	0.4989939674420608	0.6278838312233338	0.8731816625790998	0.6188747936927937	0.061280838900038326	71.0	3.0	0.1	3.0	4.0	50.0	Male
48	11-05-2023T12-09-04	0.466470282689047	0.22194734165021124	0.0	0.0	0.0	0.745850701866474	0.9077998744312693	0.9573043157065649	0.529943174083333	0.364216579624429	0.11671001648924206	0.004953937394633234	64.0	-70.0	0.2	3.0	1.0	50.0	Male
49	11-05-2023T12-09-05	0.4134196562184649	0.053933920937416	0.0	0.0	0.0	0.8872302637405346	0.9199034128671542	0.8074103980751592	0.452360294235602	0.1144338790238425	0.527403503104221	0.3495222089259181	74.0	-76.0	0.1	3.0	1.0	50.0	Male
50	11-05-2023T12-09-06	0.7618532137179477	0.5912122916649546	0.0	0.0	0.0	0.007094318899302343	0.31330313203407434	0.228530784345641	0.4737562757526028	0.9757730627350972	0.9425271651525383	0.817710272563493	85.0	51.0	0.1	3.0	4.0	50.0	Male
51	11-05-2023T12-09-07	0.3976896992724347	0.9252552137566129	0.0	0.0	0.0	0.057047667600570784	0.4476246013098588	0.7829162784230557	0.306365766870891	0.8873535448242582	0.44870385066714136	0.0645657919515944	72.0	-2.0	0.2	3.0	4.0	50.0	Male
52	11-05-2023T12-09-09	0.6760160574965755	0.5058300279119897	0.0	0.0	0.0	0.2547311937817749	0.09261287526102768	0.6687930909941344	0.4159474775128984	0.45835150437311845	0.49561679862194097	0.5186120670769341	62.0	20.0	0.1	3.0	4.0	50.0	Male
53	11-05-2023T12-09-10	0.19574531635326586	0.3730811931187684	0.0	0.0	0.0	0.6121534780584726	0.6756616930977277	0.7584060408107871	0.19144336955492247	0.5208866673745213	0.8782195009263706	0.25016529908788565	72.0	9.0	0.1	3.0	1.0	50.0	Male
54	11-05-2023T12-09-11	0.25976099426207555	0.6339762465839777	0.0	0.0	0.0	0.12687705341608135	0.31521236772516625	0.5242274846578925	0.2953394569766141	0.8960479649947597	0.662060070460007	0.051248669667017355	90.0	-49.0	0.2	3.0	4.0	50.0	Male
55	11-05-2023T12-09-12	0.5102468526178771	0.48847020582041545	0.0	0.0	0.0	0.8553718572088194	0.5826361330913993	0.0013347558119112257	0.525016075983227	0.6654366898528662	0.8174633170424356	0.2836882903570037	67.0	5.0	0.1	3.0	4.0	50.0	Male
56	11-05-2023T12-09-13	0.45004300209052794	0.18897299456233885	0.0	0.0	0.0	0.8142400911611402	0.36904981107287127	0.5871298905823269	0.39804912791513347	0.3286820137804415	0.5661494619662184	0.44834457144435036	60.0	59.0	0.2	3.0	4.0	50.0	Male
57	11-05-2023T12-09-14	0.8578198733850939	0.19648914265020045	0.0	0.0	0.0	0.28876683987979546	0.5945552298353687	0.018298965655287547	0.3892591525130459	0.20481737817568801	0.6856214212907698	0.6833854524274982	77.0	-30.0	0.1	3.0	1.0	50.0	Male
58	11-05-2023T12-09-15	0.5996759278449416	0.22377588275969296	0.0	0.0	0.0	0.987026662685957	0.3035894919210038	0.3464340256512086	0.5952282556444644	0.6895320364086911	0.01668748475398041	0.8137420748209906	75.0	86.0	0.1	3.0	1.0	50.0	Male
59	11-05-2023T12-09-16	0.5270898349646053	0.7346834566876544	0.0	0.0	0.0	0.37179087961329227	0.10374315714879812	0.6685567763661695	0.00929565724379644	0.7525723031201974	0.626569058134661	0.06312147697067683	83.0	-66.0	0.1	3.0	1.0	50.0	Male
60	11-05-2023T12-09-17	0.09029691195011158	0.0966916947895613	0.0	0.0	0.0	0.08818948769417445	0.1791560716728966	0.08862150935526591	0.19039878910014296	0.9048230885695926	0.041731348253315925	0.05886980295078659	88.0	18.0	0.1	3.0	1.0	50.0	Male
61	11-05-2023T12-09-18	0.6162460440906532	0.626612583960157	0.0	0.0	0.0	0.0264778174272029	0.5615530317045122	0.20325949503536234	0.8169621374528017	0.6058360475826102	0.8079402330935732	0.2900314357921676	84.0	-2.0	0.2	3.0	1.0	50.0	Male
62	11-05-2023T12-09-19	0.7336275246580934	0.1122841148049708	0.0	0.0	0.0	0.6761731063472528	0.5583781588425507	0.877307204919373	0.19117909416059242	0.7963318063063645	0.6883668845863936	0.4563989665683744	89.0	-13.0	0.1	3.0	4.0	50.0	Male
63	11-05-2023T12-09-20	0.6857909267334209	0.4639667435703141	0.0	0.0	0.0	0.48457812598354066	0.11938079791052136	0.9352261044164406	0.7750295125039941	0.38092564529340034	0.8943612075691229	0.7889928751979026	69.0	27.0	0.2	3.0	4.0	50.0	Male
64	11-05-2023T12-09-21	0.6558225755502173	0.8346503489940944	0.0	0.0	0.0	0.36641496803529605	0.24319581384189515	0.5124575720430549	0.5649159111761202	0.3945725083268746	0.9509949570837374	0.15580635599005033	92.0	54.0	0.2	3.0	4.0	50.0	Male
65	11-05-2023T12-09-22	0.8374513802643785	0.06988441279248603	0.0	0.0	0.0	0.22339024799404394	0.2703003719070105	0.18682155843023773	0.8693426647292612	0.807564309549788	0.08597302317502087	0.2738343897012475	82.0	-6.0	0.2	3.0	4.0	50.0	Male
66	11-05-2023T12-09-23	0.22079447174405797	0.4135392188892768	0.0	0.0	0.0	0.43033227063679913	0.21971758782446482	0.19418891347224754	0.48632895000639476	0.13374036267280476	0.6571707065948579	0.8576969996248298	60.0	-88.0	0.2	3.0	1.0	50.0	Male
67	11-05-2023T12-09-24	0.13847156822075457	0.41457814860130016	0.0	0.0	0.0	0.6058905367484894	0.8287496384034647	0.355107802350484	0.9548424389800263	0.019032404712802098	0.7993514466925848	0.009527475829360976	93.0	-74.0	0.2	3.0	4.0	50.0	Male
68	11-05-2023T12-09-25	0.8635453237013078	0.02106370827771309	0.0	0.0	0.0	0.43135346967054156	0.6393411050670379	0.36281800756937255	0.8678188110983336	0.2287875658939682	0.9833989581992617	0.42478193708119805	85.0	-45.0	0.1	3.0	1.0	50.0	Male
69	11-05-2023T12-09-26	0.05975678315322441	0.5536040874125377	0.0	0.0	0.0	0.40280149495011464	0.4741155848603741	0.015110084466926188	0.9542595390679119	0.5502737290683268	0.02218041064980103	0.35725589536057045	91.0	-90.0	0.2	3.0	1.0	50.0	Male
70	11-05-2023T12-09-27	0.6286888696788395	0.9872684445238691	0.0	0.0	0.0	0.8415650441469863	0.42251090084024434	0.455050788307392	0.8321609053975838	0.5235238646490253	0.05260410866387255	0.25144680657709584	74.0	-27.0	0.1	3.0	1.0	50.0	Male
71	11-05-2023T12-09-29	0.9690038213375106	0.988272074566491	0.0	0.0	0.0	0.3975846983439555	0.20770083322065336	0.6545634157376872	0.1257662758386392	0.5931916279397884	0.10034308829825	0.5733692175752765	90.0	40.0	0.1	3.0	4.0	50.0	Male
72	11-05-2023T12-09-30	0.6811678399376503	0.8105679371057252	0.0	0.0	0.0	0.5658159106011869	0.13361607969899203	0.9436832150012745	0.1332423713159181	0.8507685337847253	0.014925679142837378	0.51927313298292	63.0	-48.0	0.2	3.0	1.0	50.0	Male
73	11-05-2023T12-09-31	0.8183165049361346	0.23183411796035458	0.0	0.0	0.0	0.23147671150584548	0.8030027230881774	0.25302289858638727	0.9293164389929092	0.9282112027856082	0.9392398462570658	0.5379996019276964	97.0	69.0	0.2	3.0	1.0	50.0	Male
74	11-05-2023T12-09-32	0.6042186587841396	0.1769704432692305	0.0	0.0	0.0	0.002502752199979974	0.3252371777750156	0.18102634021683284	0.14133415847328212	0.4158445805064219	0.6221058469707695	0.2562814865182227	88.0	33.0	0.1	3.0	1.0	50.0	Male
75	11-05-2023T12-09-33	0.6736433348636256	0.06436652733941517	0.0	0.0	0.0	0.5448668254831326	0.020291687465442743	0.4209735157943485	0.8566802906228076	0.7929203403705836	0.48278690992270157	0.06324716833990651	73.0	-20.0	0.2	3.0	1.0	50.0	Male
76	11-05-2023T12-09-34	0.25176043479349064	0.27729650752953783	0.0	0.0	0.0	0.22441932132512699	0.23086361423126733	0.3567899184367411	0.6800881247636277	0.5990851500575237	0.048946306654482186	0.8368794143200774	97.0	-88.0	0.2	3.0	1.0	50.0	Male
77	11-05-2023T12-09-35	0.8971047097079072	0.3545900300130016	0.0	0.0	0.0	0.9533754593677365	0.6787895416647507	0.16786287109972453	0.7583139699786532	0.16062127531469728	0.18086721110906334	0.2740054485513186	65.0	87.0	0.2	3.0	4.0	50.0	Male
78	11-05-2023T12-09-36	0.6931824933786811	0.8700027326955343	0.0	0.0	0.0	0.1692988365137742	0.9287297909721949	0.22176671818030003	0.03901668963058469	0.9222562712540935	0.599192085604456	0.5254520966836974	66.0	-88.0	0.2	3.0	4.0	50.0	Male
79	11-05-2023T12-09-37	0.016326384160529783	0.7422050656068762	0.0	0.0	0.0	0.9232480268716735	0.10527096694212945	0.5428221297581539	0.6913716231302859	0.976655981432634	0.46828468119996147	0.2783822093331869	64.0	-74.0	0.1	3.0	1.0	50.0	Male
80	11-05-2023T12-09-38	0.09913940939970445	0.5254110343621954	0.0	0.0	0.0	0.46433327676861547	0.9475391119855555	0.6363930676936173	0.5693246784762483	0.3462479576246932	0.9067139741241503	0.0639536161364912	95.0	-13.0	0.2	3.0	4.0	50.0	Male
81	11-05-2023T12-09-39	0.787327040789781	0.9742245653825099	0.0	0.0	0.0	0.5799017389934573	0.052405843316743805	0.4925843006216497	0.27818915065775685	0.9578565795553721	0.17759144203077626	0.44260848074581904	99.0	69.0	0.2	3.0	4.0	50.0	Male
82	11-05-2023T12-09-40	0.02656718961049065	0.1087415513380332	0.0	0.0	0.0	0.7369062281440248	0.2759677220246516	0.2828677205986121	0.5172441801825974	0.9389609082381198	0.6040824442183688	0.5554379853022113	65.0	-46.0	0.1	3.0	1.0	50.0	Male
83	11-05-2023T12-09-41	0.16400009120709702	0.7787236968666214	0.0	0.0	0.0	0.47935903643641753	0.9582174995165481	0.2363372421408113	0.5526479611078341	0.8693002748399189	0.9500713927921912	0.5046427584987712	66.0	99.0	0.1	3.0	4.0	50.0	Male
84	11-05-2023T12-09-42	0.48446046545194044	0.7513665150596464	0.0	0.0	0.0	0.549833110941658	0.5209407211853453	0.6760117259206666	0.9977295639875144	0.840044215666177	0.6097752322097721	0.30855683991054317	63.0	-55.0	0.2	3.0	1.0	50.0	Male
85	11-05-2023T12-09-43	0.5410079018082051	0.07159820330599176	0.0	0.0	0.0	0.8356894861496168	0.5508521575995742	0.37019469770795854	0.40118312172806714	0.7637023174276019	0.4285051019618482	0.2810792834534621	74.0	-54.0	0.2	3.0	4.0	50.0	Male
86	11-05-2023T12-09-44	0.9062938682551152	0.13918243040553913	0.0	0.0	0.0	0.19268606291859292	0.4496965243178266	0.07882211085732016	0.6387695651352201	0.13713116073265907	0.639328657431923	0.8315820469174883	90.0	5.0	0.1	3.0	1.0	50.0	Male
87	11-05-2023T12-09-45	0.093805773731518	0.31565632716788705	0.0	0.0	0.0	0.9316217341746164	0.6563727063960269	0.4705338996313084	0.7274273875782454	0.7428620134759081	0.7651130177691312	0.14781600218628532	81.0	40.0	0.2	3.0	4.0	50.0	Male
88	11-05-2023T12-09-46	0.782260144032774	0.2140104081746722	0.0	0.0	0.0	0.6193876816575327	0.295260975608858	0.8740742963850789	0.5640935400536508	0.16560225790392802	0.8216835078300575	0.41401571159370676	95.0	-25.0	0.2	3.0	1.0	50.0	Male
89	11-05-2023T12-09-47	0.0682017943164519	0.6202294406754734	0.0	0.0	0.0	0.18845600537906804	0.4861833795362345	0.29512296723003084	0.5273569809090166	0.6876165142587132	0.7699265043046842	0.8636280753023247	89.0	-44.0	0.2	3.0	1.0	50.0	Male
