	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
22	11-05-2023T12-26-47	0.93278414471102	0.8101243150449917	0.0	0.0	0.0	0.7103446087313552	0.15463765518586792	0.6958898097931635	0.5743744381054493	0.9334402934479987	0.4900022130158129	0.19203982826677723	91.0	-23.0	0.1	3.0	1.0	50.0	Male
23	11-05-2023T12-26-48	0.44885153041339765	0.9589023974339795	0.0	0.0	0.0	0.10864804451466992	0.8219005762785823	0.8180858608689976	0.5021970930071212	0.851776692096436	0.3619920118075298	0.866770640778072	78.0	-57.0	0.1	3.0	4.0	50.0	Male
24	11-05-2023T12-26-49	0.7173379838903908	0.007719642283975814	0.0	0.0	0.0	0.9140367588683632	0.0897115923380366	0.2638554650950009	0.8116369390673911	0.39778206377743774	0.2830159494730832	0.8846333584585037	75.0	42.0	0.1	3.0	4.0	50.0	Male
25	11-05-2023T12-26-50	0.3107927554226724	0.9113167474699058	0.0	0.0	0.0	0.6748895256523392	0.4198514397412699	0.9896959994168427	0.553427258802001	0.27957454496485756	0.569030880563906	0.054485771861472965	89.0	-77.0	0.1	3.0	4.0	50.0	Male
26	11-05-2023T12-26-51	0.5252256488861441	0.9852618663300229	0.0	0.0	0.0	0.4709640888831712	0.7526949429273722	0.8161587107851137	0.5143211727019885	0.24307080689921035	0.08009291179447786	0.10302240519361572	98.0	43.0	0.2	3.0	4.0	50.0	Male
27	11-05-2023T12-26-52	0.9550741572308677	0.05803561136924529	0.0	0.0	0.0	0.05540158539310036	0.7482517921303335	0.5127232967835101	0.37991060922009656	0.002254890917957164	0.7413927060599085	0.24825458517131216	79.0	16.0	0.2	3.0	1.0	50.0	Male
28	11-05-2023T12-26-53	0.31084662829298115	0.1021559204904442	0.0	0.0	0.0	0.09558677701423735	0.022407404239368267	0.911848676947309	0.7455860787102407	0.4624531567450829	0.6942049486378652	0.21634138905043765	98.0	9.0	0.1	3.0	4.0	50.0	Male
29	11-05-2023T12-26-54	0.2868663789068997	0.6451690273163893	0.0	0.0	0.0	0.6431353182452564	0.18289668170774442	0.26353055392450375	0.03883028071134276	0.8975358932658067	0.1462113699601919	0.14263583256650925	94.0	-24.0	0.1	3.0	1.0	50.0	Male
30	11-05-2023T12-26-55	0.5193828232435275	0.1569554253787323	0.0	0.0	0.0	0.5401939476878977	0.9248352419886026	0.17116652411958388	0.02820324357785231	0.5150490058045375	0.04358008367648036	0.5129304923678021	77.0	-67.0	0.1	3.0	4.0	50.0	Male
31	11-05-2023T12-26-56	0.8553390850215062	0.9175297725117866	0.0	0.0	0.0	0.0608989298026108	0.4342671266443584	0.3191000842792847	0.019278083255125367	0.3228855224384195	0.8737148046917937	0.3161412396069784	79.0	39.0	0.1	3.0	4.0	50.0	Male
32	11-05-2023T12-26-57	0.49177782344490906	0.13369746009319328	0.0	0.0	0.0	0.7854850583347175	0.827385855396438	0.4062116759091563	0.2511563242980913	0.6958357791861398	0.09421418489533873	0.2749175934335635	97.0	57.0	0.1	3.0	4.0	50.0	Male
33	11-05-2023T12-26-58	0.3275881320120003	0.38957271267273363	0.0	0.0	0.0	0.8888952032474194	0.9242917711507783	0.4664195480722588	0.6643202253124613	0.7349667616548423	0.12544810934546569	0.6610477002309445	80.0	-78.0	0.2	3.0	1.0	50.0	Male
34	11-05-2023T12-26-59	0.28060802193969203	0.700577291849953	0.0	0.0	0.0	0.6643787496388862	0.22456954297800968	0.5317923532462907	0.8287704241961896	0.7084335884612412	0.04448099124334293	0.3753623960976883	82.0	-49.0	0.1	3.0	4.0	50.0	Male
35	11-05-2023T12-27-00	0.8808171073466041	0.5191772975595005	0.0	0.0	0.0	0.7691823943053598	0.4404367903894755	0.4535059040812056	0.1317487434391561	0.6314089063020392	0.11390668386608704	0.5278777926162926	63.0	3.0	0.1	3.0	1.0	50.0	Male
36	11-05-2023T12-27-02	0.9636044888972137	0.20181616180627704	0.0	0.0	0.0	0.5502105877833164	0.7849561772784229	0.24100183760033733	0.03876505401398844	0.3505386677290838	0.13306093225200188	0.4906663987955385	60.0	-4.0	0.1	3.0	4.0	50.0	Male
37	11-05-2023T12-27-03	0.8144830359987878	0.017620300410616574	0.0	0.0	0.0	0.5284396170757469	0.07186700670921631	0.7265544299696236	0.3402150065911208	0.41415502174938046	0.22430131849844026	0.2076325696253385	95.0	-22.0	0.2	3.0	1.0	50.0	Male
38	11-05-2023T12-27-04	0.5179390574771331	0.6020234831675736	0.0	0.0	0.0	0.536164494048339	0.46149276959898466	0.5393741024944735	0.22328179735010545	0.6295755861555328	0.9376171588945774	0.39233226842784774	63.0	-100.0	0.1	3.0	1.0	50.0	Male
39	11-05-2023T12-27-05	0.7023683033344895	0.23296886840838193	0.0	0.0	0.0	0.21615628052824964	0.1317639493113575	0.6883335097115975	0.23973435380409724	0.9114349027384119	0.759192295458813	0.5499363592027112	80.0	86.0	0.1	3.0	4.0	50.0	Male
40	11-05-2023T12-27-06	0.810181950294353	0.4184345410880702	0.0	0.0	0.0	0.2246719665024398	0.34751543667383755	0.0689276087231615	0.4316256466226056	0.6664314092233147	0.002276078033634499	0.4255399461010341	64.0	44.0	0.1	3.0	4.0	50.0	Male
41	11-05-2023T12-27-07	0.8850295598284359	0.6472482779208576	0.0	0.0	0.0	0.2898577003128764	0.6248888302496008	0.5835836532735235	0.4074662180387514	0.09603349733638067	0.5685417346312243	0.4557413428193027	63.0	56.0	0.1	3.0	1.0	50.0	Male
42	11-05-2023T12-27-08	0.3804128749278509	0.12086803763797305	0.0	0.0	0.0	0.7003238674047596	0.03867591614518173	0.4270905035420528	0.9555397370812804	0.2181186774178977	0.16227605167585124	0.9250057786425275	76.0	-92.0	0.2	3.0	4.0	50.0	Male
43	11-05-2023T12-27-09	0.1266528826420099	0.8244217543683394	0.0	0.0	0.0	0.6990369557884559	0.8520369994606991	0.9362510773740673	0.9791297375638209	0.2606815648395372	0.5043364135783714	0.03335232488523965	80.0	96.0	0.2	3.0	4.0	50.0	Male
44	11-05-2023T12-27-10	0.8375083173944909	0.7171336868445184	0.0	0.0	0.0	0.5658039103445445	0.9606272743009634	0.6785411815506908	0.3758779229164805	0.857657681969841	0.308880354672012	0.6327436844155642	82.0	85.0	0.2	3.0	1.0	50.0	Male
45	11-05-2023T12-27-11	0.36398681898114094	0.669997509522349	0.0	0.0	0.0	0.983547984559607	0.9225369582547829	0.8058772233003874	0.22514202490014557	0.8123332700090565	0.35752025614561755	0.9255511060255415	72.0	-1.0	0.1	3.0	1.0	50.0	Male
46	11-05-2023T12-27-12	0.9827646258941152	0.11018718606728961	0.0	0.0	0.0	0.3580312013341266	0.5113851482013385	0.20998893195801083	0.8791479698252666	0.8470267655398224	0.312244497419899	0.3628258754306678	61.0	31.0	0.2	3.0	4.0	50.0	Male
47	11-05-2023T12-27-13	0.8601648943267506	0.3603714004440701	0.0	0.0	0.0	0.02615644836342712	0.9276429393910831	0.7074879402433097	0.6858566046536327	0.5924814757492232	0.49499761703681144	0.8108813792456188	69.0	-71.0	0.1	3.0	1.0	50.0	Male
48	11-05-2023T12-27-14	0.5155269142369852	0.15599933126096155	0.0	0.0	0.0	0.931706057679387	0.35045354757317115	0.21848928832569314	0.023961073371829067	0.22805662454594677	0.8814713650580409	0.7677741310377346	86.0	79.0	0.1	3.0	1.0	50.0	Male
49	11-05-2023T12-27-15	0.9629459832799085	0.7313343592844198	0.0	0.0	0.0	0.4298225697521727	0.0819209904430549	0.7324268773473664	0.2955734315124129	0.5444228600691283	0.08146222481012255	0.2453093627514903	93.0	1.0	0.1	3.0	1.0	50.0	Male
50	11-05-2023T12-27-16	0.9104421107601636	0.8663812010825103	0.0	0.0	0.0	0.5899911857334736	0.9881487577989599	0.2891681808723019	0.6563310275807444	0.48848156983972957	0.9854960165376396	0.34214420201803775	71.0	28.0	0.1	3.0	1.0	50.0	Male
51	11-05-2023T12-27-17	0.605588591186829	0.07825398517979798	0.0	0.0	0.0	0.589522488329944	0.47971127822375814	0.6591920034372517	0.9044655793104457	0.10323471917582394	0.18934298764545132	0.8403168568980808	72.0	38.0	0.2	3.0	4.0	50.0	Male
52	11-05-2023T12-27-19	0.741150619644771	0.01222694265264046	0.0	0.0	0.0	0.4954199897107544	0.5745283118453256	0.9245605132199762	0.5451620095759421	0.644413222600444	0.5576708818767673	0.878338621593987	64.0	-14.0	0.1	3.0	4.0	50.0	Male
53	11-05-2023T12-27-20	0.4142225014471963	0.30263712500170403	0.0	0.0	0.0	0.4335560537891485	0.8763369981857683	0.692915239874327	0.06386450919777353	0.8326165774718541	0.19165745446407811	0.45042306176254887	95.0	-80.0	0.1	3.0	4.0	50.0	Male
54	11-05-2023T12-27-21	0.46404181946584655	0.14684377877834953	0.0	0.0	0.0	0.429770260199167	0.8165488430602375	0.7986512508845894	0.7676300383570144	0.5356650337700039	0.519178652583041	0.4335542579182996	85.0	12.0	0.1	3.0	4.0	50.0	Male
55	11-05-2023T12-27-22	0.7521572843685159	0.05568614057186605	0.0	0.0	0.0	0.5095085899659375	0.9703827173446216	0.28391293769742687	0.6828919653727471	0.5889789981122246	0.740672078732865	0.5277323418300641	79.0	-29.0	0.1	3.0	1.0	50.0	Male
56	11-05-2023T12-27-23	0.9563200500265994	0.16175413696315777	0.0	0.0	0.0	0.8050239783567388	0.3337501081919072	0.8954990566793001	0.9767604836196778	0.6155097976570406	0.04882727977571333	0.9681890096486025	71.0	-55.0	0.1	3.0	1.0	50.0	Male
57	11-05-2023T12-27-24	0.21708834417815415	0.5009088954537801	0.0	0.0	0.0	0.9487967694560229	0.15899611647449008	0.32785143693942975	0.6677898705193911	0.7980793753016162	0.0019369159404034608	0.19867810072759717	75.0	57.0	0.2	3.0	4.0	50.0	Male
58	11-05-2023T12-27-25	0.4346833341396257	0.2851682462274643	0.0	0.0	0.0	0.8840247697345898	0.5035152757887613	0.13738394035144608	0.8090701481087945	0.7718971152697615	0.2141550897378992	0.2359037780714296	86.0	88.0	0.1	3.0	1.0	50.0	Male
59	11-05-2023T12-27-26	0.3280077771710036	0.16054170466026452	0.0	0.0	0.0	0.6416375646169284	0.6241237375471859	0.777311141425668	0.41529997993531376	0.6330764040186632	0.09649196579504205	0.5530684073041813	90.0	17.0	0.2	3.0	1.0	50.0	Male
60	11-05-2023T12-27-27	0.6295320481353027	0.0629288868147102	0.0	0.0	0.0	0.7787249400246044	0.4718426764106074	0.031650422975932346	0.13593368639273995	0.29589583375903483	0.7871364843990086	0.8150874191847581	82.0	20.0	0.2	3.0	4.0	50.0	Male
61	11-05-2023T12-27-28	0.10939222048564279	0.35252797236895095	0.0	0.0	0.0	0.9625374337948845	0.8267273771333608	0.43149885642135366	0.602126339015161	0.04321820886154215	0.020206185938209997	0.879326272205044	77.0	-9.0	0.2	3.0	1.0	50.0	Male
62	11-05-2023T12-27-29	0.7303564461292036	0.9166381961184212	0.0	0.0	0.0	0.7225582391071275	0.9726566874435473	0.7557967048966733	0.11221073649612856	0.7263177883328017	0.3725180314118619	0.31027254789897185	66.0	14.0	0.2	3.0	4.0	50.0	Male
63	11-05-2023T12-27-30	0.0775143788011241	0.07139586096404449	0.0	0.0	0.0	0.4773101381707141	0.6012025028578595	0.5906265700316139	0.05052434475853884	0.33201237229571323	0.8373128760875571	0.5362380046033451	70.0	-32.0	0.2	3.0	4.0	50.0	Male
64	11-05-2023T12-27-31	0.30322408045861016	0.6803616269444828	0.0	0.0	0.0	0.5903071608880525	0.4146763114975507	0.9600764147840758	0.4975593761018745	0.3098996319441507	0.3922894354690012	0.510915130002735	67.0	99.0	0.2	3.0	1.0	50.0	Male
65	11-05-2023T12-27-32	0.1855308345993093	0.15924989433985237	0.0	0.0	0.0	0.9163771944305564	0.1697469923003634	0.13133905498686904	0.15402010696595925	0.619699307296882	0.04134270440644061	0.6099187134757306	79.0	1.0	0.2	3.0	1.0	50.0	Male
66	11-05-2023T12-27-33	0.8491217018161484	0.4653686986147276	0.0	0.0	0.0	0.40030353172013633	0.3545270697103975	0.7778252966984559	0.4107617624784673	0.06483974782452373	0.7291402395068904	0.49847459423219087	63.0	-6.0	0.1	3.0	1.0	50.0	Male
67	11-05-2023T12-27-34	0.4405671651747778	0.3340352747924794	0.0	0.0	0.0	0.8442940895302968	0.4944015588877211	0.5508596634123701	0.6568293348306957	0.9724515599445291	0.1911338818044791	0.2503729670574961	85.0	42.0	0.1	3.0	1.0	50.0	Male
68	11-05-2023T12-27-35	0.012122298478262628	0.5989631932047541	0.0	0.0	0.0	0.41152561966643997	0.6862016735136053	0.32928099652798193	0.4815420307134396	0.28478503898028584	0.08988540855622718	0.660351247315399	60.0	-7.0	0.1	3.0	4.0	50.0	Male
69	11-05-2023T12-27-36	0.5768119469275989	0.4724970042253763	0.0	0.0	0.0	0.05813192190521954	0.8184796063231913	0.09811924760529478	0.11242522184040082	0.6714491628985314	0.5016789841962589	0.7758295280573568	85.0	61.0	0.1	3.0	1.0	50.0	Male
70	11-05-2023T12-27-37	0.22900966157622937	0.8287373803652511	0.0	0.0	0.0	0.4169181084748327	0.7706585035154917	0.15098815155105505	0.5936184370693367	0.25407179703875415	0.060450087954716625	0.7754997249716337	90.0	-65.0	0.1	3.0	4.0	50.0	Male
71	11-05-2023T12-27-38	0.3728042060873451	0.7247481249975908	0.0	0.0	0.0	0.9937033019174487	0.5626917158036946	0.5561514448626982	0.39913443213595323	0.5275777305442536	0.5232039455863219	0.1632715786529414	97.0	-77.0	0.2	3.0	1.0	50.0	Male
72	11-05-2023T12-27-40	0.2504734840993915	0.4677758408907665	0.0	0.0	0.0	0.08105884256155094	0.4830089786130223	0.6581985850296852	0.554376759092722	0.7084335776004996	0.8179772491815324	0.26729888958712256	88.0	35.0	0.1	3.0	4.0	50.0	Male
73	11-05-2023T12-27-41	0.18165799936067573	0.45669885744598515	0.0	0.0	0.0	0.5740519720730034	0.02270970554414098	0.405821389107201	0.37587329599914354	0.7995949108077584	0.25371960034920116	0.8033924969202725	98.0	10.0	0.2	3.0	4.0	50.0	Male
74	11-05-2023T12-27-42	0.8072276403542088	0.47351047962874215	0.0	0.0	0.0	0.5565078699491235	0.07700504437578315	0.0382123315592412	0.0662508663406296	0.37246218529238384	0.33602989582977094	0.10526338086109577	83.0	-14.0	0.1	3.0	4.0	50.0	Male
75	11-05-2023T12-27-43	0.9287662969777282	0.9889928254763996	0.0	0.0	0.0	0.16504821719311547	0.7466609391986929	0.08029207941293315	0.18721236312671174	0.05977390513571734	0.10825092245494317	0.050969657313728156	85.0	21.0	0.2	3.0	4.0	50.0	Male
76	11-05-2023T12-27-44	0.45177057585661207	0.18876919312861573	0.0	0.0	0.0	0.27863065029725265	0.3409308361548682	0.2878377237297397	0.08683940173510962	0.47473113684968105	0.7918226367797768	0.8942925371083482	69.0	-67.0	0.1	3.0	1.0	50.0	Male
77	11-05-2023T12-27-45	0.2743733885108086	0.07087405275490422	0.0	0.0	0.0	0.7324952822338873	0.2920806472674896	0.22722410276119487	0.7273209379819252	0.01812773710988469	0.23332892804724448	0.8934967557908358	78.0	-68.0	0.1	3.0	4.0	50.0	Male
78	11-05-2023T12-27-46	0.41922544962829134	0.28396330138832626	0.0	0.0	0.0	0.7227387194963655	0.5747676548848731	0.18956554801099834	0.30631002559700715	0.2621834538822235	0.08587646990915054	0.46151962158129634	79.0	-74.0	0.2	3.0	1.0	50.0	Male
79	11-05-2023T12-27-47	0.7768734887639978	0.26489959219392645	0.0	0.0	0.0	0.061147374089051354	0.5356175067317573	0.37690195398517856	0.4203816040592958	0.7214196070523382	0.20343882207736907	0.5799914407824812	79.0	-72.0	0.1	3.0	4.0	50.0	Male
80	11-05-2023T12-27-48	0.6874696313128286	0.6596267301725247	0.0	0.0	0.0	0.5831385566621934	0.0027112748397306596	0.7508468534831458	0.34570073576544114	0.563431387359093	0.3034351369678985	0.24821680945480662	87.0	-96.0	0.2	3.0	1.0	50.0	Male
81	11-05-2023T12-27-49	0.935935776140741	0.482577515538299	0.0	0.0	0.0	0.01794571442079529	0.39616222927019373	0.10330270610629866	0.9620466503601518	0.031202739639049515	0.6162450921009599	0.7280110993430019	94.0	-90.0	0.2	3.0	1.0	50.0	Male
82	11-05-2023T12-27-50	0.9964415692951745	0.8033585365525414	0.0	0.0	0.0	0.3801967990217844	0.6985200342835155	0.03237843736122026	0.7461787221174123	0.08721998812640042	0.8886136524277609	0.5585495076129822	70.0	-44.0	0.2	3.0	4.0	50.0	Male
83	11-05-2023T12-27-51	0.5455513583281416	0.9232464923313046	0.0	0.0	0.0	0.6812330265570392	0.9202738025121954	0.8126890844531572	0.5148562605958154	0.34908475233949654	0.12134938444962551	0.2967797432576911	86.0	67.0	0.2	3.0	1.0	50.0	Male
84	11-05-2023T12-27-52	0.775743344295131	0.9413786916074516	0.0	0.0	0.0	0.6189784138771875	0.4027274236357057	0.9127533679824544	0.8205968451492203	0.9772238734897382	0.28181256400329224	0.2323813809845574	96.0	-43.0	0.2	3.0	1.0	50.0	Male
85	11-05-2023T12-27-53	0.6558393301166907	0.24277910103039357	0.0	0.0	0.0	0.8630379700311919	0.5355966500143712	0.2860156218169685	0.379669524943296	0.447241156777355	0.46321742395193755	0.5776309781668644	95.0	-86.0	0.1	3.0	4.0	50.0	Male
86	11-05-2023T12-27-54	0.7010791000564416	0.5657111074152861	0.0	0.0	0.0	0.17764258915021292	0.9301418997052938	0.30442405135944417	0.7613945909338544	0.7337371945250146	0.8464164670591688	0.08758410666429317	65.0	88.0	0.2	3.0	1.0	50.0	Male
87	11-05-2023T12-27-55	0.23635652353638947	0.41087633949872937	0.0	0.0	0.0	0.16885093810117424	0.3296286712760609	0.9247515220721289	0.06408220644042473	0.42967479833212097	0.5164270348060215	0.24123110195364028	82.0	-90.0	0.1	3.0	1.0	50.0	Male
88	11-05-2023T12-27-56	0.8019035690780411	0.7919549617734788	0.0	0.0	0.0	0.5045435025269318	0.6162992304912419	0.760758277686677	0.7581323778788971	0.5103828989004014	0.03681674987633765	0.9282786777616587	74.0	-33.0	0.2	3.0	4.0	50.0	Male
89	11-05-2023T12-27-57	0.1960253790199934	0.29529741815070965	0.0	0.0	0.0	0.02990708563517097	0.563157135325914	0.2287011289674945	0.40802919628490897	0.4712558122502045	0.1027943440999588	0.3638384456243299	79.0	45.0	0.2	3.0	1.0	50.0	Male
90	11-05-2023T12-27-58	0.07776705213685797	0.6594192956955526	0.0	0.0	0.0	0.9584679640550328	0.8056345102581703	0.0013701447708922565	0.9216959635182164	0.11464439156979245	0.6897386581964634	0.7519240056236693	83.0	53.0	0.2	3.0	4.0	50.0	Male
91	11-05-2023T12-27-59	0.33030779889186246	0.9955843373398466	0.0	0.0	0.0	0.472304888164895	0.5741309353314521	0.8371455604115312	0.14037062157269853	0.2912161790998239	0.8128620474722623	0.9972232003290229	60.0	-63.0	0.1	3.0	4.0	50.0	Male
92	11-05-2023T12-28-00	0.3687560686742908	0.9047841598632859	0.0	0.0	0.0	0.38799548808430906	0.20670802201370975	0.3679624202753554	0.7824522607198628	0.7475786437709151	0.04736859386955128	0.7218792385642806	97.0	-31.0	0.2	3.0	4.0	50.0	Male
93	11-05-2023T12-28-01	0.8360433015630099	0.41556297109307205	0.0	0.0	0.0	0.27618393792495366	0.2804666511991707	0.4753022569662776	0.2541645993480077	0.34583708594196916	0.6761336871189714	0.09449141571350339	75.0	23.0	0.2	3.0	4.0	50.0	Male
94	11-05-2023T12-28-02	0.2770471819964698	0.5984148117983076	0.0	0.0	0.0	0.619221896760765	0.38346438007617323	0.04782757982023089	0.004030705649233357	0.9084161100549543	0.9046543632388764	0.7699513326030094	92.0	-56.0	0.1	3.0	1.0	50.0	Male
95	11-05-2023T12-28-03	0.8240261632173921	0.11876107042686268	0.0	0.0	0.0	0.20281106574683416	0.8392736979388741	0.3454698543747413	0.11951946900411214	0.9768771794902655	0.11531298544095814	0.8791186176732486	65.0	-72.0	0.1	3.0	1.0	50.0	Male
96	11-05-2023T12-28-05	0.005460391785341634	0.9740197717730157	0.0	0.0	0.0	0.324350495389534	0.08873980597319908	0.5942934257513859	0.2792123227081863	0.825424681491717	0.5563330746262942	0.8762396545256189	98.0	-34.0	0.1	3.0	4.0	50.0	Male
97	11-05-2023T12-28-06	0.8558530052048088	0.14838935244909834	0.0	0.0	0.0	0.5165644071611516	0.05805050528156064	0.611985592398666	0.5723147354646577	0.16952039704262523	0.4393326123659903	0.5529385410126317	75.0	83.0	0.1	3.0	4.0	50.0	Male
98	11-05-2023T12-28-07	0.24988518555868344	0.5553060568894286	0.0	0.0	0.0	0.15627700660741495	0.9723826353651678	0.6903472174523815	0.0424415609238985	0.5503633439901078	0.9382600059292092	0.6055615347598574	90.0	10.0	0.1	3.0	1.0	50.0	Male
99	11-05-2023T12-28-08	0.6868392844046217	0.20797675746863808	0.0	0.0	0.0	0.4320277021486272	0.5002788965731791	0.9211940221812053	0.0009315249635573064	0.4149842383247747	0.7088555942915867	0.1539168824815218	80.0	94.0	0.2	3.0	4.0	50.0	Male
100	11-05-2023T12-28-09	0.6099007127427997	0.10787658479331663	0.0	0.0	0.0	0.38800052109425653	0.5293553621312074	0.3129914153468769	0.8411610215645944	0.987504451064413	0.026968162356118652	0.13757595030159075	92.0	40.0	0.1	3.0	1.0	50.0	Male
101	11-05-2023T12-28-10	0.1839316977528329	0.6121355037823429	0.0	0.0	0.0	0.5590068903073678	0.3756733623792986	0.5231633094428577	0.6371034857983495	0.9494865735839216	0.8416481163247168	0.5041514384252548	79.0	62.0	0.1	3.0	1.0	50.0	Male
