,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
10,24-05-2023T11-18-48,0.6854468803632374,0.3969071012698431,0.0,0.0,0.0,0.5312041264262695,0.9398454403734492,0.20341575636623832,0.9639668786053291,0.6467453223206235,0.586415667977281,0.3015943207740862,73.0,26.0,0.2,1.0,4.0,25.0,Male
11,24-05-2023T11-18-49,0.5844547026100188,0.8040967006943424,0.0,0.0,0.0,0.6306159201270766,0.9758119218700163,0.8147660930745856,0.5270989296966173,0.45887210244996457,0.9803568880051071,0.6494262939763961,61.0,-2.0,0.1,3.0,1.0,25.0,Male
12,24-05-2023T11-18-50,0.9340375851382589,0.38550735110598666,0.0,0.0,0.0,0.6267508332001743,0.8644419396312323,0.20484806234987207,0.059025394079174176,0.5845678171683059,0.6609250224540012,0.8572527593906487,83.0,61.0,0.2,3.0,3.0,25.0,Male
13,24-05-2023T11-18-51,0.8082452999501099,0.45786921646106715,0.0,0.0,0.0,0.2032227584304216,0.413964724908488,0.8293831822662386,0.9733794524140426,0.8004026488316404,0.9382158202252853,0.1859808267554287,99.0,-66.0,0.2,2.0,3.0,25.0,Male
14,24-05-2023T11-18-52,0.34139799481863264,0.9895296753562934,0.0,0.0,0.0,0.39383150300604564,0.2186733709769796,0.177348380301234,0.361413014387041,0.84031346248972,0.5309764948251833,0.8852027540888681,70.0,-66.0,0.2,2.0,4.0,25.0,Male
15,24-05-2023T11-18-53,0.21973247444580102,0.9193263801089495,0.0,0.0,0.0,0.15614726604055917,0.8742202430294137,0.9915558141074774,0.6959404131617871,0.4996641692744489,0.708787961984067,0.3431516630654682,77.0,-16.0,0.1,1.0,1.0,25.0,Male
16,24-05-2023T11-18-54,0.25960977458580825,0.6131713904190937,0.0,0.0,0.0,0.14562749917944795,0.5955848628071003,0.8455872091894179,0.16867789540211298,0.8741988923258922,0.1801508034461452,0.36198739836796845,67.0,73.0,0.1,4.0,4.0,25.0,Male
17,24-05-2023T11-18-55,0.20199147562659092,0.2787713166205261,0.0,0.0,0.0,0.750483737411643,0.2855501116566127,0.28359780970596515,0.7943599022377079,0.06694332243295231,0.5013022898629493,0.6275801739165543,94.0,9.0,0.1,2.0,1.0,25.0,Male
18,24-05-2023T11-18-56,0.9377668671165834,0.9811301924310372,0.0,0.0,0.0,0.21432990629141913,0.2626439070726817,0.25733628583079604,0.801170998600639,0.35751007891560926,0.8297827350408271,0.19628344425026856,76.0,-96.0,0.1,2.0,2.0,25.0,Male
19,24-05-2023T11-18-57,0.14220904690555292,0.8891100143673543,0.0,0.0,0.0,0.23982996882337237,0.36795351192913683,0.2835613411523661,0.8238415483958078,0.38493793261445475,0.5230417834275426,0.13313138632856292,79.0,-35.0,0.1,2.0,3.0,25.0,Male
20,24-05-2023T11-18-58,0.2630699028202771,0.9440945433068176,0.0,0.0,0.0,0.45411194926956266,0.9160062096945543,0.906703536433517,0.7235140479626226,0.31703717301699585,0.5526341505748029,0.5658377810367332,99.0,-86.0,0.1,3.0,2.0,25.0,Male
21,24-05-2023T11-18-59,0.7250272767656447,0.28127656549226365,0.0,0.0,0.0,0.8458610933108363,0.7167974439222254,0.0031031157731482573,0.5563120800836244,0.23985820390258406,0.6506573999196725,0.45349434947305933,99.0,76.0,0.1,4.0,1.0,25.0,Male
22,24-05-2023T11-19-00,0.8437265008095309,0.7769191574971711,0.0,0.0,0.0,0.11107681759518806,0.3728655283492345,0.7666280593549792,0.6815748555277669,0.1932278170755708,0.5387372562389289,0.7467299774570475,68.0,-23.0,0.2,1.0,3.0,25.0,Male
23,24-05-2023T11-19-01,0.3441575981287811,0.6935732448413442,0.0,0.0,0.0,0.2412394448867573,0.8755991273361403,0.9892457679313973,0.9211884031178904,0.949198438036766,0.5637164612261449,0.060919308638043734,74.0,97.0,0.1,4.0,4.0,25.0,Male
24,24-05-2023T11-19-03,0.7411717786736428,0.486451242963997,0.0,0.0,0.0,0.7281371502414462,0.9870201919091309,0.27549587775967,0.8714935077647261,0.9855036760221794,0.4503064838241688,0.9258378642117903,77.0,-15.0,0.1,3.0,4.0,25.0,Male
25,24-05-2023T11-19-04,0.11476261024468926,0.803866981876276,0.0,0.0,0.0,0.2123697674332915,0.5534618692396537,0.42791302749015436,0.7440687070706916,0.045763268724578365,0.8890733028114625,0.716596356621113,72.0,45.0,0.1,1.0,2.0,25.0,Male
26,24-05-2023T11-19-05,0.23031004077997863,0.19449026211003428,0.0,0.0,0.0,0.6727374315104048,0.12814721126441397,0.5102786721055622,0.7758708213768487,0.609382999041163,0.012815765312434446,0.9206418623059953,94.0,17.0,0.1,3.0,2.0,25.0,Male
27,24-05-2023T11-19-06,0.6861795799719275,0.910086946153424,0.0,0.0,0.0,0.8127677746884774,0.15623187238813796,0.4721182243165012,0.6203514206870183,0.673388506333632,0.26008348049732644,0.5005527990943415,99.0,24.0,0.1,3.0,4.0,25.0,Male
28,24-05-2023T11-19-07,0.7179445657262657,0.27990212252578406,0.0,0.0,0.0,0.45953194036305334,0.5738407849205702,0.03931343552423716,0.9319489273851169,0.21978371996309054,0.9214831001207602,0.16972682321456445,71.0,53.0,0.2,1.0,2.0,25.0,Male
29,24-05-2023T11-19-08,0.8761750598784089,0.7660763271838623,0.0,0.0,0.0,0.5828420817694709,0.5655668139410389,0.4368851605803261,0.9918752981216107,0.9496170514115869,0.32262929805495355,0.8112307044378109,81.0,-77.0,0.2,2.0,1.0,25.0,Male
30,24-05-2023T11-19-09,0.8818997464999226,0.9193145615786452,0.0,0.0,0.0,0.5683762496933911,0.14440827696215086,0.9394225911029869,0.36772758775610903,0.9254386544078718,0.501018663201832,0.9024884615427498,69.0,-6.0,0.1,1.0,2.0,25.0,Male
31,24-05-2023T11-19-10,0.670165413941336,0.801601431666905,0.0,0.0,0.0,0.8271200823367655,0.5923274099196693,0.6826267188235312,0.2408096715806266,0.7658856629767067,0.6621054215987453,0.6443918661105038,63.0,-87.0,0.1,1.0,3.0,25.0,Male
32,24-05-2023T11-19-11,0.8520227192722518,0.5447059199045313,0.0,0.0,0.0,0.35456793484694293,0.047283122291562174,0.07988269084564559,0.44698178723165916,0.5919496315872926,0.17732051944023364,0.7211444287856548,62.0,88.0,0.2,3.0,1.0,25.0,Male
33,24-05-2023T11-19-12,0.5996330463433223,0.8746230931759197,0.0,0.0,0.0,0.12145055839340102,0.8191376118261304,0.33156781164254534,0.5773099140421676,0.9457293503840855,0.4366257742916355,0.8860351589184501,75.0,-34.0,0.1,2.0,3.0,25.0,Male
34,24-05-2023T11-19-13,0.018402549453836348,0.3210402329857761,0.0,0.0,0.0,0.1399032606996491,0.7295986228861379,0.3322677208345576,0.10585324231092874,0.27486983409647836,0.7401309820784541,0.8887805453873456,71.0,-14.0,0.2,2.0,4.0,25.0,Male
35,24-05-2023T11-19-14,0.6897064560368593,0.8886887673862004,0.0,0.0,0.0,0.6279271365382135,0.08869421561756607,0.5164389919832855,0.04199281351500428,0.16222212917120937,0.8476199220774502,0.6627939107484251,88.0,-46.0,0.1,1.0,4.0,25.0,Male
36,24-05-2023T11-19-15,0.8056147735119863,0.4525130666849153,0.0,0.0,0.0,0.3984902497633763,0.1554215156846538,0.5140490690705775,0.7290733330943803,0.12090750873862188,0.9406232466831147,0.22342606476464577,65.0,-5.0,0.1,1.0,4.0,25.0,Male
37,24-05-2023T11-19-17,0.5661572701008719,0.2039693213650976,0.0,0.0,0.0,0.7679669358343838,0.5874135171957041,0.9624206271023632,0.5618084711417789,0.06348341975778682,0.5313512850946831,0.3629314740627204,83.0,1.0,0.2,4.0,1.0,25.0,Male
38,24-05-2023T11-19-18,0.6821370369446291,0.8079020940120719,0.0,0.0,0.0,0.8975012473741706,0.5739366629305025,0.5563283464528563,0.8785404686199185,0.8628638908812356,0.6865083840798477,0.5748857513615473,93.0,-50.0,0.2,1.0,1.0,25.0,Male
39,24-05-2023T11-19-19,0.4073051591947555,0.5314324941324988,0.0,0.0,0.0,0.3768242627834347,0.7669416235862168,0.7041258169541917,0.6461238180401319,0.8870557527639351,0.16724374573471257,0.7507815680756926,70.0,-36.0,0.2,3.0,3.0,25.0,Male
40,24-05-2023T11-19-20,0.13234052795218754,0.8383362423020698,0.0,0.0,0.0,0.13253620663523147,0.00635153478463224,0.7081311699015433,0.3385405744708492,0.3275110902311126,0.73056525500449,0.0317221210113805,98.0,27.0,0.2,2.0,1.0,25.0,Male
41,24-05-2023T11-19-21,0.2834812706132386,0.13214134369261488,0.0,0.0,0.0,0.9341220518341118,0.6718421702775619,0.7573494082652876,0.9371527527034841,0.48547276713288756,0.5024157120021511,0.7293286778332891,92.0,-2.0,0.2,4.0,3.0,25.0,Male
42,24-05-2023T11-19-22,0.9892667821184753,0.7408491534456756,0.0,0.0,0.0,0.024295492784399797,0.4888783790330885,0.08639777849107477,0.9989729697532557,0.7482053195160083,0.9695113428989043,0.1211624323477829,98.0,-40.0,0.1,3.0,3.0,25.0,Male
43,24-05-2023T11-19-23,0.6453503341975612,0.9810797562195139,0.0,0.0,0.0,0.40624099823158333,0.20320371890835787,0.058868880351994224,0.2175777119324288,0.04657480872241271,0.6227122034800723,0.4855350283013504,78.0,81.0,0.1,1.0,4.0,25.0,Male
44,24-05-2023T11-19-24,0.8704979337638551,0.685977008805876,0.0,0.0,0.0,0.9353354571065282,0.5280789225765563,0.898025041960419,0.5868649069163875,0.8559417431594877,0.4557170602616982,0.7613157696598356,69.0,33.0,0.2,1.0,4.0,25.0,Male
45,24-05-2023T11-19-25,0.2909218336786472,0.5485029942933657,0.0,0.0,0.0,0.6816127876902692,0.7910337854789782,0.12347647697760045,0.0810164220381312,0.908187523886561,0.33525108644975066,0.292279110707534,70.0,32.0,0.2,3.0,2.0,25.0,Male
46,24-05-2023T11-19-26,0.2833221741135433,0.6219614759511098,0.0,0.0,0.0,0.09635330569003264,0.3448946869363779,0.6281526111824776,0.8677989748860949,0.2944865864115074,0.09041632479558093,0.7844864453834889,62.0,69.0,0.2,2.0,4.0,25.0,Male
47,24-05-2023T11-19-27,0.7815870683689385,0.04614210407489061,0.0,0.0,0.0,0.6661005771883554,0.14268431011949112,0.8927611747667563,0.5805859985750752,0.6815456579304449,0.7618912221122662,0.3467455883541496,97.0,-73.0,0.2,2.0,4.0,25.0,Male
48,24-05-2023T11-19-29,0.6382090551165521,0.7623579465944382,0.0,0.0,0.0,0.18706163123360064,0.40071522953714234,0.5921310543638767,0.3949669551115067,0.16895023500101525,0.918883935456033,0.4307420532912736,96.0,72.0,0.2,4.0,3.0,25.0,Male
49,24-05-2023T11-19-30,0.8209025108951301,0.24220425243434807,0.0,0.0,0.0,0.7078146823594387,0.5451488969163483,0.7449221068580955,0.9934886853964416,0.4333026664287095,0.83752541029396,0.881047304461679,77.0,98.0,0.2,3.0,4.0,25.0,Male
50,24-05-2023T11-19-31,0.30914306889055976,0.9430772092502098,0.0,0.0,0.0,0.31668500564615343,0.49921820598694033,0.024719787401756066,0.04907852497345089,0.06096395892412265,0.8108988379027108,0.974204901782024,83.0,-37.0,0.1,2.0,1.0,25.0,Male
51,24-05-2023T11-19-32,0.14376506874182415,0.6568532555868628,0.0,0.0,0.0,0.852757917429915,0.7586534122618818,0.7686504689394993,0.8115514209645529,0.8790757598117257,0.5203788087737619,0.24722630784931487,94.0,63.0,0.1,3.0,4.0,25.0,Male
52,24-05-2023T11-19-33,0.33385333956939744,0.3869532193240599,0.0,0.0,0.0,0.23392211484907277,0.07981140653769636,0.39554778988727857,0.18512432756466557,0.0244066986533531,0.5161486227884121,0.9970461590603978,79.0,-89.0,0.1,2.0,1.0,25.0,Male
53,24-05-2023T11-19-34,0.2310862764358842,0.3012663565309259,0.0,0.0,0.0,0.036142937077465076,0.838977828766783,0.20015153889892812,0.42572946012462887,0.4560296710654419,0.483209881014387,0.8382005482261208,91.0,-62.0,0.2,4.0,3.0,25.0,Male
54,24-05-2023T11-19-35,0.8724602509731116,0.8406188408316205,0.0,0.0,0.0,0.34438211015271547,0.9017802708678957,0.5549999691538084,0.34236882029344273,0.7758799586452805,0.09551329856568602,0.9567225573080822,85.0,45.0,0.1,3.0,3.0,25.0,Male
55,24-05-2023T11-19-36,0.5325539505901983,0.7691231630967511,0.0,0.0,0.0,0.14622381034218557,0.4827799145803955,0.7929323278910607,0.5399084767239438,0.6595156565390332,0.5419197610095718,0.5067232006902487,76.0,69.0,0.2,2.0,3.0,25.0,Male
56,24-05-2023T11-19-37,0.8732716346490608,0.7324913464062286,0.0,0.0,0.0,0.47931231898846727,0.5436072800708389,0.1735839832553162,0.9494699656148661,0.9920493247956133,0.5389655700744469,0.6570175279927006,78.0,24.0,0.2,3.0,2.0,25.0,Male
57,24-05-2023T11-19-39,0.6866424866133288,0.6103557701818757,0.0,0.0,0.0,0.23080980676074203,0.07872010254525452,0.9370481665729397,0.6558239936695407,0.42200445183791613,0.6497450397962572,0.18648142348522234,89.0,12.0,0.1,4.0,1.0,25.0,Male
58,24-05-2023T11-19-40,0.2719045065611093,0.3481312277757408,0.0,0.0,0.0,0.6282536608717574,0.6802820033597221,0.25849409928371725,0.08033532607544225,0.8350878411155089,0.9048312510781914,0.01741298177140882,80.0,-19.0,0.1,2.0,3.0,25.0,Male
59,24-05-2023T11-19-41,0.19669970805430892,0.5057510465396924,0.0,0.0,0.0,0.8468383424244669,0.5773412352785211,0.22451294564038438,0.4823788185907044,0.5539990279900882,0.8339405717336841,0.2825102218688189,81.0,1.0,0.2,3.0,1.0,25.0,Male
60,24-05-2023T11-19-42,0.31733141639096507,0.37041636729959815,0.0,0.0,0.0,0.8354109687657005,0.0540200144079368,0.6797731823100581,0.6921780757114516,0.9693164715927757,0.6800937944784001,0.9736534586565974,75.0,10.0,0.1,1.0,4.0,25.0,Male
61,24-05-2023T11-19-43,0.4251824950913946,0.7517233675033745,0.0,0.0,0.0,0.5480999425920503,0.9707112364593204,0.3578090431184159,0.1345479750168106,0.4578561436424191,0.9241467118291631,0.7414961984410947,67.0,-29.0,0.1,3.0,2.0,25.0,Male
62,24-05-2023T11-19-44,0.8740155379219284,0.3633325527801803,0.0,0.0,0.0,0.9218863570738578,0.1662056100058421,0.3031457877838889,0.24445547832637227,0.9276635493009734,0.1671488161195941,0.08581070443858307,92.0,73.0,0.2,3.0,2.0,25.0,Male
63,24-05-2023T11-19-45,0.4352137258876524,0.6620834588121227,0.0,0.0,0.0,0.6569204831489125,0.5497746528114477,0.4731858898422002,0.0070219556283031,0.3228844393604625,0.8475723582680501,0.692321841437789,81.0,-32.0,0.1,4.0,3.0,25.0,Male
64,24-05-2023T11-19-46,0.2683964512613002,0.6100518999432764,0.0,0.0,0.0,0.07176918677333011,0.014178185468896376,0.052397129912335694,0.8170291723120472,0.757800156691354,0.9902212843930769,0.21223333891746476,88.0,86.0,0.2,1.0,1.0,25.0,Male
65,24-05-2023T11-19-47,0.8547467710879315,0.4224544523928496,0.0,0.0,0.0,0.10778403644382084,0.9276580770103995,0.7703025338714085,0.3923081077113526,0.33843252559653025,0.9133712563184626,0.1442380083282656,69.0,77.0,0.1,1.0,4.0,25.0,Male
66,24-05-2023T11-19-48,0.25726088683411497,0.8545827869950303,0.0,0.0,0.0,0.2953697105373445,0.9474344304281647,0.24762465931584599,0.023521028447239578,0.92862717745602,0.651906114227832,0.8040373033093398,68.0,-48.0,0.1,1.0,3.0,25.0,Male
67,24-05-2023T11-19-49,0.2999130261374844,0.3064945716403207,0.0,0.0,0.0,0.023236032401362294,0.8986822234084141,0.7497214938745839,0.28884614364570027,0.1981423606675824,0.9824128196224454,0.7502227690611277,81.0,48.0,0.1,1.0,3.0,25.0,Male
68,24-05-2023T11-19-50,0.9769461744294294,0.1319206882085847,0.0,0.0,0.0,0.35097430228226656,0.3546494783737728,0.280935070133168,0.7653211478319593,0.896248684010731,0.7373947970497603,0.8527041757123208,74.0,-53.0,0.1,2.0,1.0,25.0,Male
69,24-05-2023T11-19-51,0.4768499879553524,0.120623751858695,0.0,0.0,0.0,0.0954459005515017,0.8754799904408814,0.09428810586484648,0.9992706885746654,0.24276194775874693,0.854137509643022,0.007434964247427067,62.0,-23.0,0.1,1.0,4.0,25.0,Male
70,24-05-2023T11-19-53,0.19404850127119644,0.6622619730386758,0.0,0.0,0.0,0.340579830700973,0.17554311917965693,0.5391225986437373,0.31127084126638993,0.23884970111625192,0.8160064149523197,0.11663810622733617,85.0,-46.0,0.2,3.0,1.0,25.0,Male
71,24-05-2023T11-19-54,0.30249196706599213,0.6319167318271826,0.0,0.0,0.0,0.6776127859021887,0.17080981442765952,0.41507886101616775,0.22450544503282754,0.5626252583365402,0.3270840818090508,0.38156067189935916,86.0,-95.0,0.1,1.0,4.0,25.0,Male
72,24-05-2023T11-19-55,0.39644205223477325,0.9744015515559245,0.0,0.0,0.0,0.0075393389513636055,0.760495081586996,0.6459369068744402,0.3436167029227386,0.42852846354381713,0.11640717818772084,0.6654890861650906,75.0,-91.0,0.1,1.0,4.0,25.0,Male
73,24-05-2023T11-19-56,0.7144430949750641,0.663641233620587,0.0,0.0,0.0,0.8666719231789961,0.22937956767865653,0.18232609469875982,0.6266483244327832,0.6389669266586117,0.20345087549572294,0.8030513240771762,80.0,24.0,0.2,1.0,4.0,25.0,Male
74,24-05-2023T11-19-57,0.586409633509879,0.9907332537568292,0.0,0.0,0.0,0.9769012842919302,0.395809944360792,0.14729300267746925,0.39284184180119874,0.8749125961835864,0.15056706115208374,0.031643915078322316,68.0,-98.0,0.2,1.0,3.0,25.0,Male
75,24-05-2023T11-19-58,0.424008564388192,0.4005627798084551,0.0,0.0,0.0,0.1263723192639108,0.2900751361863503,0.08358615989589147,0.01801144051785475,0.19926105278599338,0.8003500175554342,0.9646395763932867,64.0,-74.0,0.2,2.0,3.0,25.0,Male
76,24-05-2023T11-19-59,0.5514230546145479,0.11731919871498286,0.0,0.0,0.0,0.7342216466765707,0.7213646329700213,0.031519346546607596,0.6935286280541147,0.586201844213347,0.29205473082779076,0.7242690778453218,98.0,-13.0,0.1,2.0,2.0,25.0,Male
77,24-05-2023T11-20-00,0.21694467607144008,0.376618842886834,0.0,0.0,0.0,0.867366855989739,0.48825698109366544,0.7829682969515986,0.9347780408975183,0.9516627828155336,0.3932532452277966,0.5180046210805122,71.0,29.0,0.1,4.0,3.0,25.0,Male
78,24-05-2023T11-20-01,0.6198475890560489,0.3981871097321854,0.0,0.0,0.0,0.4537273026884384,0.022486894122583867,0.34340967608753015,0.5335030418307415,0.8551048610831653,0.15816151151922164,0.21738344079539407,66.0,90.0,0.2,2.0,2.0,25.0,Male
79,24-05-2023T11-20-02,0.018182827147987912,0.7105606191393218,0.0,0.0,0.0,0.7328391362365123,0.976759736936377,0.5175738584210685,0.24772283212920854,0.32538238850184764,0.5900574333645003,0.7479358913238799,89.0,76.0,0.2,2.0,3.0,25.0,Male
80,24-05-2023T11-20-03,0.6831256687211472,0.8886362078853364,0.0,0.0,0.0,0.0003477470493604695,0.24939508329382232,0.37290787169777195,0.26927095744362606,0.15185884242290182,0.5668560301598925,0.7677331425860162,77.0,23.0,0.2,2.0,4.0,25.0,Male
81,24-05-2023T11-20-04,0.8934652932591881,0.6727165160948554,0.0,0.0,0.0,0.709919536617772,0.5453871672389203,0.22413912991302964,0.21151991846392582,0.5482341604508568,0.586155368736616,0.5924114076636419,78.0,14.0,0.1,2.0,4.0,25.0,Male
82,24-05-2023T11-20-05,0.673499985639217,0.1468905214319418,0.0,0.0,0.0,0.04189377052928245,0.3084181076967111,0.9521223638908193,0.20041512433038233,0.6583480062645743,0.7355205422031308,0.5962092755965241,81.0,86.0,0.1,2.0,1.0,25.0,Male
83,24-05-2023T11-20-06,0.3182170590152634,0.3791544069582461,0.0,0.0,0.0,0.3325074636454758,0.0492420244462497,0.5271159973426675,0.8155920874298127,0.17434189134951272,0.6857463546802246,0.7182591614042929,97.0,48.0,0.1,2.0,1.0,25.0,Male
84,24-05-2023T11-20-07,0.7784339090649667,0.15220684436402387,0.0,0.0,0.0,0.9312338264987088,0.02754728250451355,0.19417142578939217,0.22021755889637074,0.5320107846373878,0.5628773672150412,0.2496400565661352,62.0,58.0,0.2,4.0,4.0,25.0,Male
85,24-05-2023T11-20-08,0.7668080130861152,0.610413184982289,0.0,0.0,0.0,0.2179034790070825,0.7743001765805632,0.6649559536129565,0.18902956253235692,0.7000632633312013,0.5872420620892265,0.2855720559627676,95.0,97.0,0.1,2.0,4.0,25.0,Male
86,24-05-2023T11-20-09,0.10537579839287214,0.1706429001144727,0.0,0.0,0.0,0.7421041593561778,0.27500817800122657,0.02596035496687099,0.03198627801583798,0.9350767925440101,0.7336833616749827,0.7530838705232309,84.0,-85.0,0.1,4.0,1.0,25.0,Male
87,24-05-2023T11-20-11,0.1000845348877023,0.20002511813877166,0.0,0.0,0.0,0.9997812383495983,0.5669075587692413,0.6075501310873069,0.9574199645396266,0.4362083673063277,0.19511824455282722,0.20967426144673784,74.0,-68.0,0.1,1.0,1.0,25.0,Male
88,24-05-2023T11-20-12,0.4535097354948072,0.979214374273719,0.0,0.0,0.0,0.1575704324460936,0.5858531266803033,0.6165018375284262,0.5125010811620938,0.21209802121024357,0.449320620029386,0.12607444145951063,96.0,-19.0,0.2,4.0,1.0,25.0,Male
89,24-05-2023T11-20-13,0.0862988414667829,0.38699444581721554,0.0,0.0,0.0,0.7052595121785467,0.1745507911525297,0.5877383290184471,0.34123571718887347,0.4422342494938184,0.9739571636193836,0.21382857662015986,69.0,-29.0,0.2,1.0,1.0,25.0,Male
90,24-05-2023T11-20-14,0.8560656950042651,0.0030351757418842773,0.0,0.0,0.0,0.3628666734839131,0.5947309816582939,0.5081529104317025,0.0203415395831702,0.8557346811792794,0.6680644775745621,0.03877333108353287,77.0,-77.0,0.1,4.0,1.0,25.0,Male
91,24-05-2023T11-20-15,0.3282464550288914,0.7303402144069872,0.0,0.0,0.0,0.5585794483061969,0.9785349421541273,0.9220239584739607,0.33919737052665666,0.4508449168442994,0.6217292978173572,0.17718987146906628,69.0,-89.0,0.1,4.0,3.0,25.0,Male
92,24-05-2023T11-20-16,0.6008720463542595,0.301584394584252,0.0,0.0,0.0,0.4094092102042215,0.6546934888546638,0.5194900627759077,0.3471256530850224,0.4731346651236986,0.8497553463464852,0.19738777597253088,61.0,32.0,0.2,2.0,2.0,25.0,Male
93,24-05-2023T11-20-17,0.4161310337310018,0.8636895295457312,0.0,0.0,0.0,0.5115495747960902,0.9860567434756601,0.5810436784277163,0.45034745932403375,0.06098656321491447,0.26683007175419726,0.2503378115642936,83.0,55.0,0.1,3.0,1.0,25.0,Male
94,24-05-2023T11-20-18,0.6492564754232257,0.9051269154266883,0.0,0.0,0.0,0.8773945450261617,0.903878969727792,0.7212469212830286,0.1146776242479518,0.7885633582327249,0.8486133360171919,0.6958184198860604,62.0,17.0,0.2,3.0,1.0,25.0,Male
95,24-05-2023T11-20-19,0.6451605063079219,0.16740233665385207,0.0,0.0,0.0,0.367038471682806,0.7888782822133956,0.4020535922263333,0.2375417773433134,0.6949157040411583,0.9721529456387107,0.15131972779022584,63.0,-35.0,0.1,3.0,3.0,25.0,Male
96,24-05-2023T11-20-20,0.30305849316475364,0.09103987069386488,0.0,0.0,0.0,0.6958577886308531,0.45255194543519406,0.10391801809821977,0.8296949855805943,0.721782832559073,0.25289084842091136,0.47111260126477417,92.0,-34.0,0.1,2.0,1.0,25.0,Male
97,24-05-2023T11-20-21,0.023459877436005083,0.45226461727411027,0.0,0.0,0.0,0.30149004998247886,0.10996064972090858,0.9874853309972179,0.3609482733591648,0.9613722582662886,0.35687178576364564,0.12234319207664779,82.0,73.0,0.1,4.0,4.0,25.0,Male
98,24-05-2023T11-20-22,0.7379298997910916,0.9890891962349445,0.0,0.0,0.0,0.7772998892409617,0.8546344418929885,0.5935539475731485,0.718322800169027,0.7442171589845733,0.22393950245230032,0.28836853429469667,86.0,-96.0,0.2,2.0,3.0,25.0,Male
99,24-05-2023T11-20-23,0.599911044619498,0.01027187203827662,0.0,0.0,0.0,0.41344592725093743,0.008260498769365632,0.013867690649857822,0.20594542701111218,0.9028014224339012,0.08746810785713222,0.5565785226324143,72.0,60.0,0.1,1.0,2.0,25.0,Male
100,24-05-2023T11-20-24,0.5734333978725493,0.13728625486063495,0.0,0.0,0.0,0.8692338724651363,0.358185337805617,0.950395091776978,0.3339198086807278,0.4891834859214179,0.4079610107128889,0.5728650422012794,90.0,-93.0,0.1,2.0,2.0,25.0,Male
101,24-05-2023T11-20-25,0.5003365102398861,0.07503096892794514,0.0,0.0,0.0,0.6105812513365436,0.30372742527687835,0.15499328511458244,0.6184713929934648,0.7270165032951709,0.35802467110731284,0.1264540334379436,95.0,49.0,0.1,4.0,3.0,25.0,Male
