,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
25,24-05-2023T16-59-04,0.35572844925867686,0.5546310022039065,0.0,0.0,0.0,0.2524364574562956,0.4788491659464179,0.7789371541716051,0.22804726823073462,0.620908692402733,0.5150660716066269,0.8754566943738584,95.0,34.0,0.1,4.0,3.0,50.0,Male
26,24-05-2023T16-59-06,0.7726757422552625,0.05559899311210814,0.0,0.0,0.0,0.5302879232796264,0.692893083006966,0.7546434085844769,0.7954345895133157,0.2520325653618257,0.036535440484345205,0.07482235882362598,78.0,45.0,0.2,4.0,2.0,50.0,Male
27,24-05-2023T16-59-07,0.08617092447797958,0.5073986977010949,0.0,0.0,0.0,0.9893976962415368,0.3305750788008057,0.3311029245396938,0.34825522734408876,0.11621624991882362,0.9969102515750085,0.06966397701509597,99.0,31.0,0.2,3.0,4.0,50.0,Male
28,24-05-2023T16-59-08,0.8183034908989186,0.6779692563808815,0.0,0.0,0.0,0.307347410205979,0.7051561186691857,0.07234007183194457,0.39354993913690284,0.3169467319927376,0.41264899900626106,0.15720456042873943,99.0,-26.0,0.1,1.0,3.0,50.0,Male
29,24-05-2023T16-59-09,0.0619334860202877,0.009350021855032198,0.0,0.0,0.0,0.9329485602540996,0.5969009657281612,0.4028675534594741,0.06135790335589342,0.16337408135820075,0.8360127086478976,0.5789300615871028,74.0,17.0,0.1,4.0,1.0,50.0,Male
30,24-05-2023T16-59-10,0.14167932102070602,0.1636309460659906,0.0,0.0,0.0,0.6060297234994314,0.9802101483187884,0.5275807094025972,0.19133585906267525,0.9030124646067973,0.34131255229054636,0.17178211441226654,82.0,6.0,0.2,3.0,2.0,50.0,Male
31,24-05-2023T16-59-11,0.02115414114521319,0.21407183085732517,0.0,0.0,0.0,0.7255489846673153,0.33643950079973994,0.8511625175262415,0.6409891295981113,0.769567753235393,0.023047344320417218,0.8711094282351123,73.0,-10.0,0.2,1.0,4.0,50.0,Male
32,24-05-2023T16-59-12,0.1383325635024878,0.8629908210861972,0.0,0.0,0.0,0.737640454580846,0.445292984644153,0.8764755640038113,0.6586836395663357,0.7981642226073637,0.6013420926232564,0.47019029697194836,94.0,-84.0,0.2,4.0,3.0,50.0,Male
33,24-05-2023T16-59-13,0.36768990749686703,0.5684044667401605,0.0,0.0,0.0,0.11641939796659495,0.8916088666094083,0.5018453721188163,0.7805894376313774,0.028835929190816012,0.4989068296754836,0.3779474999667315,60.0,40.0,0.1,2.0,4.0,50.0,Male
34,24-05-2023T16-59-14,0.25527447996304986,0.7094707042239449,0.0,0.0,0.0,0.23614265565569914,0.8170713667940026,0.2736525949190318,0.9273590121912735,0.5032017208684163,0.3488919496056554,0.6789328054181615,70.0,-23.0,0.2,4.0,4.0,50.0,Male
35,24-05-2023T16-59-15,0.3440347468307371,0.3727422174880304,0.0,0.0,0.0,0.9663471011733984,0.30990076952365897,0.3087203153334911,0.8437572109205579,0.40734845192293534,0.8649926768577303,0.4499370076835062,62.0,6.0,0.2,1.0,4.0,50.0,Male
36,24-05-2023T16-59-16,0.7669222860442605,0.6242156091387447,0.0,0.0,0.0,0.4678176804268469,0.2793334530027315,0.7206155996128211,0.1161368812986402,0.4203477419140971,0.3455200857639823,0.8784603317711491,83.0,92.0,0.1,2.0,4.0,50.0,Male
37,24-05-2023T16-59-17,0.06477855615295314,0.37659427872908335,0.0,0.0,0.0,0.08297983491728,0.5684755058000179,0.7567297522624226,0.4711662862750413,0.30846614620986457,0.9382315005244884,0.6233914023978937,60.0,-10.0,0.1,3.0,3.0,50.0,Male
38,24-05-2023T16-59-18,0.024817181017933954,0.34452201920152314,0.0,0.0,0.0,0.8266454091026431,0.5780389694658931,0.5454875706312126,0.4834653175322393,0.7887824997287016,0.0023744943030111765,0.5723509593585255,60.0,34.0,0.1,2.0,3.0,50.0,Male
39,24-05-2023T16-59-19,0.49922473615216434,0.6159450272120626,0.0,0.0,0.0,0.20344294398080598,0.38717240290580635,0.10881447448213488,0.8225680574230732,0.07079208781679591,0.9615427623335847,0.3101415714784328,82.0,-34.0,0.2,1.0,3.0,50.0,Male
40,24-05-2023T16-59-20,0.5346291731955521,0.5993553139612517,0.0,0.0,0.0,0.66612899412182,0.19131376052006555,0.7537079007461727,0.9455905243292553,0.7065640062072479,0.18007548833367193,0.8583967912557777,94.0,-60.0,0.1,4.0,4.0,50.0,Male
41,24-05-2023T16-59-21,0.2729295380429346,0.01762218182092601,0.0,0.0,0.0,0.9280457123748371,0.4078992156118062,0.5800439005457371,0.7633079738367834,0.7981287290481879,0.14977075870727963,0.9990026008190751,71.0,-65.0,0.1,2.0,1.0,50.0,Male
42,24-05-2023T16-59-22,0.264301832949036,0.6747359094747319,0.0,0.0,0.0,0.2712878802014901,0.6600691809789522,0.8787396653193399,0.8962277740280296,0.4291709441748406,0.9491211834417763,0.9765009439645469,97.0,-51.0,0.1,3.0,4.0,50.0,Male
43,24-05-2023T16-59-23,0.22484885874654337,0.0675732474155214,0.0,0.0,0.0,0.4304775340986837,0.5557007060952577,0.5814455692745047,0.2761331208070029,0.9872432511564501,0.20936759582848086,0.1793203164512157,85.0,97.0,0.1,4.0,4.0,50.0,Male
44,24-05-2023T16-59-25,0.6757820350285738,0.15930442132564926,0.0,0.0,0.0,0.32115109965974276,0.9579884660600944,0.30341161112921144,0.6161748464976073,0.9448859075686605,0.18738326845851017,0.43280729865382117,62.0,17.0,0.2,4.0,1.0,50.0,Male
45,24-05-2023T16-59-26,0.9840343653099163,0.053139149012203735,0.0,0.0,0.0,0.9438011286953795,0.15487863286207793,0.16059807497272294,0.032585053082978765,0.809649565114187,0.4538066959969226,0.046750322055277405,97.0,57.0,0.2,3.0,4.0,50.0,Male
46,24-05-2023T16-59-27,0.043333463493078206,0.36094889437621425,0.0,0.0,0.0,0.8319506969571814,0.3507966084019519,0.027146780545078464,0.9208644697964836,0.9655398471364758,0.8957801736536162,0.6718349138470572,63.0,94.0,0.2,1.0,2.0,50.0,Male
47,24-05-2023T16-59-28,0.3415087811644485,0.26510144458617846,0.0,0.0,0.0,0.8220074744744239,0.05183005119603057,0.5992296457024696,0.030540714538756397,0.9869318442271309,0.40482525800026103,0.9699788295124567,62.0,59.0,0.1,4.0,3.0,50.0,Male
48,24-05-2023T16-59-29,0.7212347554966054,0.643131488402081,0.0,0.0,0.0,0.6897899728638925,0.35319591615245083,0.6862575015897935,0.720664878188028,0.411595372334955,0.7090538385402355,0.554318901815968,71.0,-9.0,0.1,1.0,3.0,50.0,Male
49,24-05-2023T16-59-30,0.7483611594245871,0.5375620828159509,0.0,0.0,0.0,0.5670916638128395,0.1228198701296781,0.9691966672187429,0.15936041159463588,0.8832490330551123,0.48753417035198654,0.7854854795719064,80.0,-71.0,0.2,4.0,3.0,50.0,Male
50,24-05-2023T16-59-31,0.4849889301901348,0.6272151759712012,0.0,0.0,0.0,0.2578885956035779,0.19748440945554824,0.788814210042427,0.6354172447695938,0.08602754831408943,0.18959708292698785,0.16288855208738717,77.0,-71.0,0.2,3.0,1.0,50.0,Male
51,24-05-2023T16-59-32,0.7911241988308573,0.5015366338405588,0.0,0.0,0.0,0.8312043858286938,0.30139748198758687,0.9567004033974061,0.4305191260062756,0.4473673013717332,0.4560381020681614,0.17553878873344209,67.0,-38.0,0.1,1.0,3.0,50.0,Male
52,24-05-2023T16-59-33,0.9258020164069247,0.4428360634563625,0.0,0.0,0.0,0.541158908960806,0.4188290936866279,0.839725276822389,0.2838980721091806,0.9907012274491567,0.33500076899551956,0.7638447314369288,75.0,-91.0,0.2,4.0,2.0,50.0,Male
53,24-05-2023T16-59-34,0.7555028149814244,0.2985765629872792,0.0,0.0,0.0,0.8655468372074727,0.4551051804088839,0.8676723371668837,0.11058754433812124,0.43715370614616933,0.6927247103388123,0.8317473860380268,82.0,79.0,0.2,3.0,2.0,50.0,Male
54,24-05-2023T16-59-35,0.3745307089581249,0.9621107222652547,0.0,0.0,0.0,0.9163822757038791,0.008814113273629132,0.21687045517195003,0.817858832437715,0.6681647940427018,0.22961875747523075,0.0659117221104043,87.0,22.0,0.1,1.0,4.0,50.0,Male
55,24-05-2023T16-59-36,0.24289777301907356,0.002641162650355078,0.0,0.0,0.0,0.31875656419448817,0.6373674691104277,0.4976658597210095,0.8104828769419794,0.7737804253632915,0.46890022881519555,0.7959804090053308,72.0,-57.0,0.2,3.0,1.0,50.0,Male
56,24-05-2023T16-59-37,0.9085913394091633,0.14572186227676442,0.0,0.0,0.0,0.5425519798102499,0.6435905412118063,0.5228735067435424,0.662111882120121,0.7607987780066262,0.6412505941454966,0.09035573777374539,88.0,-20.0,0.1,3.0,2.0,50.0,Male
57,24-05-2023T16-59-38,0.9801375828437099,0.036138537298077256,0.0,0.0,0.0,0.2173350001675569,0.5598927529692506,0.9901825438287686,0.32994614122525867,0.15253668127798858,0.21642391902488234,0.3669019743942291,91.0,1.0,0.2,1.0,4.0,50.0,Male
58,24-05-2023T16-59-39,0.06629287460199984,0.7314629499172586,0.0,0.0,0.0,0.8993011717207671,0.952803578671686,0.6991982976736811,0.2741167538546402,0.8275276658815275,0.3527722276962898,0.22217605479054414,72.0,0.0,0.2,3.0,2.0,50.0,Male
59,24-05-2023T16-59-40,0.43684746447450196,0.43088956047029536,0.0,0.0,0.0,0.041298752073784195,0.7031437310545652,0.8540377838630889,0.8115768687880328,0.1037060919118844,0.4477022561177837,0.502647004181355,77.0,15.0,0.1,4.0,3.0,50.0,Male
60,24-05-2023T16-59-42,0.650656886409452,0.1377447784155681,0.0,0.0,0.0,0.741917759293843,0.09353142881170196,0.1564260294938733,0.6568195303950151,0.1468298614899961,0.46442228298777943,0.45465217602274055,69.0,3.0,0.2,1.0,1.0,50.0,Male
61,24-05-2023T16-59-43,0.1342434879225961,0.7807006033623108,0.0,0.0,0.0,0.4499958598213447,0.1494451253964615,0.5294296078102607,0.9175239695870933,0.5820450864655166,0.5837694930685526,0.16973818774134752,82.0,-57.0,0.2,3.0,3.0,50.0,Male
62,24-05-2023T16-59-44,0.023711587984518334,0.6666709649812524,0.0,0.0,0.0,0.3386816167904416,0.5586409024215555,0.7250968545381221,0.7019261989016186,0.24386278326224797,0.6647207750344689,0.3860467393477828,77.0,-50.0,0.1,3.0,1.0,50.0,Male
63,24-05-2023T16-59-45,0.06161353697977112,0.17572667891516913,0.0,0.0,0.0,0.857885153756955,0.6471976323323496,0.620661043501752,0.5984068210391891,0.5235310950416235,0.2988267314338068,0.4849849444992965,94.0,-62.0,0.2,3.0,3.0,50.0,Male
64,24-05-2023T16-59-46,0.7458770083301619,0.44118963709313797,0.0,0.0,0.0,0.9167093738902762,0.686292112105971,0.6329900623622237,0.24232761223668675,0.6496260106563057,0.6907628802383786,0.7052883431084659,99.0,68.0,0.1,4.0,2.0,50.0,Male
65,24-05-2023T16-59-47,0.9021063606332785,0.19843289898893457,0.0,0.0,0.0,0.3392412233637555,0.7490494798752116,0.9011950460044797,0.18551640636031086,0.9111865579194335,0.45870763908581713,0.5132924116347294,80.0,-20.0,0.2,4.0,4.0,50.0,Male
66,24-05-2023T16-59-48,0.5915357958262326,0.3205834125514203,0.0,0.0,0.0,0.29174313181831324,0.6705835331546282,0.0017337757617812422,0.6000812716617333,0.4296663913959713,0.05011908253262021,0.8592251926686303,68.0,46.0,0.1,4.0,3.0,50.0,Male
67,24-05-2023T16-59-49,0.5698564249915602,0.8900552244616673,0.0,0.0,0.0,0.2552309035059991,0.6457151341896018,0.8874978555999775,0.8603462235298334,0.5297937548558795,0.9762463059636189,0.45832928855621247,71.0,-99.0,0.2,3.0,3.0,50.0,Male
68,24-05-2023T16-59-50,0.6789269698961132,0.23419039354187843,0.0,0.0,0.0,0.8041012862250462,0.8912788243583877,0.15308379416454232,0.19451559179651712,0.6741071652833608,0.4878586998746507,0.9638492086723335,82.0,-90.0,0.2,2.0,1.0,50.0,Male
69,24-05-2023T16-59-51,0.45183491013482324,0.21902583984986213,0.0,0.0,0.0,0.0015209454592207683,0.07883098354668117,0.11313463318745864,0.6902050930081437,0.4511848197300674,0.2077683813344242,0.7500164669536495,92.0,-16.0,0.2,4.0,1.0,50.0,Male
70,24-05-2023T16-59-52,0.24896148923472794,0.6830697751302682,0.0,0.0,0.0,0.19159072022348345,0.8708269750361853,0.5072589855617896,0.9679209498308712,0.1327477782432055,0.18156198351979758,0.07040933416094997,61.0,-42.0,0.1,2.0,4.0,50.0,Male
71,24-05-2023T16-59-53,0.423332077305246,0.023527689409991726,0.0,0.0,0.0,0.6616930849057264,0.8165505254653646,0.9284305493755957,0.02063584472831692,0.3369832468707836,0.9625397162570328,0.3090901626824262,92.0,94.0,0.1,4.0,4.0,50.0,Male
72,24-05-2023T16-59-54,0.43660949317584896,0.6974702230529021,0.0,0.0,0.0,0.30633184572823613,0.09561984157895487,0.8407798149048491,0.37050611812830125,0.3950540002881172,0.1685659711891011,0.9449673984681134,70.0,89.0,0.2,4.0,1.0,50.0,Male
73,24-05-2023T16-59-55,0.8573418246901736,0.15848586067593273,0.0,0.0,0.0,0.07483319360165819,0.1661960262906682,0.3728690094911812,0.5265079694575887,0.9235840259091737,0.4264775601860875,0.4025468101250178,76.0,91.0,0.1,2.0,2.0,50.0,Male
74,24-05-2023T16-59-56,0.7045295050762997,0.23601054566595825,0.0,0.0,0.0,0.6965135426276273,0.5275912104697508,0.3342843430157333,0.750326053957183,0.16088964133199601,0.7666883344512562,0.6848680689358445,83.0,76.0,0.1,1.0,4.0,50.0,Male
75,24-05-2023T16-59-57,0.16962938610188416,0.890823220770424,0.0,0.0,0.0,0.5807244377697928,0.426386667439856,0.3408052337004598,0.15399967730680286,0.9511928262733169,0.5801906442872791,0.4769809347069319,93.0,-50.0,0.1,3.0,4.0,50.0,Male
76,24-05-2023T16-59-58,0.8345943378122281,0.22467280816661572,0.0,0.0,0.0,0.9192653745201977,0.8971869408549461,0.33825459171691186,0.7846992584414537,0.9429323689421625,0.12835982846587934,0.2544438244234004,80.0,-24.0,0.1,1.0,1.0,50.0,Male
77,24-05-2023T16-59-59,0.3303472963047226,0.6093415869573121,0.0,0.0,0.0,0.4489939784041218,0.5319580236012781,0.38226568955688744,0.2476362810034276,0.5792385912119656,0.6471142008506073,0.11092765702838103,68.0,-61.0,0.1,1.0,1.0,50.0,Male
78,24-05-2023T17-00-00,0.4520973938547561,0.9321287033190846,0.0,0.0,0.0,0.09082859703005264,0.24363135673235237,0.7423136752566761,0.7748633620039872,0.09701419542740197,0.7770910035775696,0.7953028505937719,74.0,-70.0,0.1,2.0,2.0,50.0,Male
79,24-05-2023T17-00-01,0.15706133322916482,0.9783800745683914,0.0,0.0,0.0,0.11849557735524374,0.9047305574807747,0.6742433513903642,0.7917761758729456,0.20642028930830214,0.7953672935811753,0.6413274601346026,96.0,24.0,0.1,4.0,1.0,50.0,Male
80,24-05-2023T17-00-02,0.6434257861789519,0.19185444670896967,0.0,0.0,0.0,0.9658145462155792,0.17760087684286885,0.604888382510797,0.7995284823201941,0.9379444066444302,0.5828782602046986,0.5469329026303122,74.0,11.0,0.1,3.0,4.0,50.0,Male
81,24-05-2023T17-00-03,0.3777397906434009,0.18181314135011806,0.0,0.0,0.0,0.1948874547999362,0.5474987250143225,0.7383180256353857,0.032348371760648864,0.444342311559783,0.2154363611238923,0.8150218843079797,60.0,-20.0,0.2,2.0,1.0,50.0,Male
82,24-05-2023T17-00-04,0.5522927187864206,0.7361440364164054,0.0,0.0,0.0,0.4303056671214913,0.7450355612665731,0.5482309336419896,0.4188360984066811,0.3743937588437505,0.6298541407859874,0.5734618860253983,91.0,-37.0,0.1,3.0,1.0,50.0,Male
83,24-05-2023T17-00-05,0.7339749927626645,0.23700954008584452,0.0,0.0,0.0,0.034322358201272385,0.8342037704226268,0.522964171858793,0.8463093693234498,0.80154194860017,0.4240423877080548,0.2679946443484351,72.0,-18.0,0.1,1.0,4.0,50.0,Male
84,24-05-2023T17-00-07,0.7325200756646122,0.1330177357643465,0.0,0.0,0.0,0.1602199617108644,0.24444353813727637,0.5269031410956002,0.9758830106352715,0.029398792481372116,0.868201040495989,0.6553543209491066,82.0,87.0,0.1,3.0,3.0,50.0,Male
85,24-05-2023T17-00-08,0.3653984309617482,0.2769381927976705,0.0,0.0,0.0,0.9796908551906787,0.5144640256002769,0.5124861829025974,0.45439690218973994,0.5101757259549241,0.33996119049944107,0.21912547293726004,60.0,-97.0,0.1,1.0,1.0,50.0,Male
