,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
29,27-04-2023T14-20-38,0.1535376199690115,0.2376042399317193,0.0,0.0,0.0,0.7964449614352107,0.6952877896789602,0.8132118699363522,0.5361553035150074,0.14501245689418196,0.3298805953743057,0.5732479752772008,87.0,-10.0,0.2,3.0,1.0,50.0,Male
30,27-04-2023T14-20-39,0.29875498500273145,0.8051779400701706,0.0,0.0,0.0,0.793394673959829,0.9987562358833291,0.21398630424484555,0.24121062721478592,0.6364616170916331,0.8480432911607853,0.1299735220770164,84.0,-23.0,0.1,3.0,4.0,50.0,Male
31,27-04-2023T14-20-40,0.13750332167264578,0.8134656640159693,0.0,0.0,0.0,0.2536008606420962,0.02613547233961888,0.20178911571034752,0.8948293890025796,0.8778541281922866,0.2568045418522823,0.28971155170827534,96.0,49.0,0.2,3.0,1.0,50.0,Male
32,27-04-2023T14-20-41,0.9769492404728509,0.014248816400479702,0.0,0.0,0.0,0.29536035184565557,0.3439550729914007,0.3765766394689056,0.25132231263356763,0.0805040792047308,0.5569054191895784,0.062355391908343605,83.0,-32.0,0.2,3.0,4.0,50.0,Male
33,27-04-2023T14-20-42,0.7319781846007601,0.02402943413319303,0.0,0.0,0.0,0.33582966402716186,0.9430296620293859,0.03982993700607096,0.8544284921540283,0.47400219001436805,0.1817854775887786,0.30113958780796524,76.0,92.0,0.2,3.0,1.0,50.0,Male
34,27-04-2023T14-20-43,0.17775309093264025,0.3262379558097219,0.0,0.0,0.0,0.10026254932197742,0.4919415710414746,0.0753633786833029,0.8264891706406166,0.35057618101883337,0.5987105690501533,0.260444940031591,85.0,42.0,0.1,3.0,4.0,50.0,Male
35,27-04-2023T14-20-44,0.5089479728084243,0.37630043923011414,0.0,0.0,0.0,0.25678656747664697,0.09057453159075379,0.44055723582929507,0.7705817085641912,0.7594275898278223,0.5539346836982068,0.6085204008718885,94.0,32.0,0.1,3.0,4.0,50.0,Male
36,27-04-2023T14-20-45,0.9590646296619263,0.7364758352599517,0.0,0.0,0.0,0.3893323899020569,0.8437305071366211,0.8834860278364116,0.17552504454227502,0.06485280000815585,0.393198703180603,0.018553089410844548,90.0,78.0,0.1,3.0,1.0,50.0,Male
37,27-04-2023T14-20-46,0.3074764960700088,0.5002970944471411,0.0,0.0,0.0,0.9975081847845669,0.1977706106390008,0.15994120594119055,0.08385595408163571,0.8360426636103552,0.11313462569373922,0.8995052420455412,90.0,-43.0,0.1,3.0,1.0,50.0,Male
38,27-04-2023T14-20-47,0.40290915759572954,0.6323479317565432,0.0,0.0,0.0,0.2807743181814336,0.8575946494687208,0.9659759332625281,0.1736464889102194,0.25863206015593077,0.5681171175485845,0.9123678783684348,63.0,8.0,0.1,3.0,4.0,50.0,Male
39,27-04-2023T14-20-48,0.9949347946166187,0.47606539925320124,0.0,0.0,0.0,0.4702236352440041,0.7223426310976336,0.014743404462270626,0.9111496595847086,0.8557550113057898,0.4227264956390987,0.3723666658382724,84.0,30.0,0.1,3.0,1.0,50.0,Male
40,27-04-2023T14-20-49,0.8640715713135807,0.46845872398817323,0.0,0.0,0.0,0.2794656024597716,0.7831772242704133,0.8710307710913395,0.7610576731396479,0.12501880021312728,0.3467938132996844,0.10111688326020374,91.0,96.0,0.1,3.0,1.0,50.0,Male
41,27-04-2023T14-20-50,0.49422723555992487,0.48022793731945634,0.0,0.0,0.0,0.24111676612762023,0.10824991115621763,0.8626864380025391,0.7680859614069221,0.03748259955419375,0.5431029218638517,0.14706528001591057,61.0,98.0,0.1,3.0,1.0,50.0,Male
42,27-04-2023T14-20-51,0.5654986606826197,0.41717257216743164,0.0,0.0,0.0,0.6189290697951573,0.23647402667677042,0.8152077830791165,0.13608416191121953,0.6264315053503009,0.538835575416607,0.8182035456308407,64.0,30.0,0.1,3.0,1.0,50.0,Male
43,27-04-2023T14-20-52,0.8921902994869395,0.56109478392199,0.0,0.0,0.0,0.6920257830345649,0.6237079147615555,0.9861489157146807,0.6023714552291087,0.10172660988263993,0.5089360742876717,0.08970638508039463,99.0,15.0,0.1,3.0,4.0,50.0,Male
44,27-04-2023T14-20-53,0.6020025536309349,0.14451268493159897,0.0,0.0,0.0,0.3246323096194915,0.6295194245930257,0.6017259928802218,0.16853887752336727,0.05281014782508631,0.946006320989684,0.02715319216847145,88.0,-43.0,0.1,3.0,1.0,50.0,Male
45,27-04-2023T14-20-54,0.34916355907608176,0.33367693129795317,0.0,0.0,0.0,0.26146724097184126,0.7630865586497522,0.9073876615818052,0.29039942276906294,0.43068684139229596,0.8314252016969862,0.8669990661736249,67.0,-3.0,0.1,3.0,4.0,50.0,Male
46,27-04-2023T14-20-55,0.8304650780211393,0.5275400391424209,0.0,0.0,0.0,0.6290344428644618,0.42104244416817893,0.48202358714005145,0.5675415139712283,0.6077697385244358,0.1948269196473713,0.8203757326079241,88.0,-66.0,0.2,3.0,1.0,50.0,Male
47,27-04-2023T14-20-56,0.32975614313147905,0.7344005987743161,0.0,0.0,0.0,0.7320457001044244,0.2893800796172127,0.3664679368547312,0.08071966344196513,0.8998566908130231,0.9502340197462122,0.9430486122908218,62.0,-68.0,0.2,3.0,1.0,50.0,Male
48,27-04-2023T14-20-57,0.16336254226319635,0.5557104037522704,0.0,0.0,0.0,0.7362208351568349,0.8248898481738163,0.416178398653002,0.29377955353239626,0.5491730605637345,0.5875104642782408,0.008781159484983592,90.0,-63.0,0.2,3.0,4.0,50.0,Male
49,27-04-2023T14-20-58,0.4374339208586231,0.03712544533788931,0.0,0.0,0.0,0.33910987704080875,0.7586992741729108,0.669792636237866,0.4573253736747773,0.5207368566212229,0.12182378648939063,0.8146175998843586,78.0,50.0,0.2,3.0,4.0,50.0,Male
50,27-04-2023T14-20-59,0.6381455792572783,0.05995319606641325,0.0,0.0,0.0,0.11390821198793477,0.7686298258945857,0.5657700966497506,0.2270058276326551,0.24727260484376712,0.691574282133391,0.102168261840347,76.0,-17.0,0.1,3.0,1.0,50.0,Male
51,27-04-2023T14-21-00,0.31494351105318064,0.10809731871057793,0.0,0.0,0.0,0.8683361701337796,0.7991976388185836,0.3065043097868848,0.8431993268288993,0.15724790416645562,0.8924556692888418,0.06085277817260637,79.0,-82.0,0.2,3.0,1.0,50.0,Male
52,27-04-2023T14-21-01,0.30954256249231704,0.06553523987831544,0.0,0.0,0.0,0.758298034461867,0.48982547311255664,0.7885735482298225,0.09845023982044243,0.6881793496244277,0.5618171524485266,0.38484499140458217,68.0,38.0,0.2,3.0,1.0,50.0,Male
53,27-04-2023T14-21-02,0.29202328403714706,0.7822130224041745,0.0,0.0,0.0,0.00023601059407485359,0.6599606446751931,0.4648256886954151,0.8177043163643747,0.41683469929544226,0.3729804205248085,0.27103520786205193,86.0,-90.0,0.1,3.0,1.0,50.0,Male
54,27-04-2023T14-21-03,0.4304552403005578,0.2770957699901351,0.0,0.0,0.0,0.04807607960010185,0.5845268012909104,0.9246897970550515,0.9860151231762505,0.12939653740147683,0.795604876579847,0.1892302408376897,71.0,-38.0,0.2,3.0,4.0,50.0,Male
55,27-04-2023T14-21-04,0.10349405402085943,0.4903545353761156,0.0,0.0,0.0,0.6792068788353538,0.024117343862865126,0.5988740678934515,0.7267206949415658,0.5746691179786692,0.4905100653326918,0.6530658229931247,88.0,31.0,0.2,3.0,4.0,50.0,Male
56,27-04-2023T14-21-05,0.851322434649112,0.8760571341287314,0.0,0.0,0.0,0.37250049223727777,0.37364771517438755,0.5914370998107228,0.22368112870149848,0.9616149996894862,0.12402914841014778,0.4673981234664667,92.0,-13.0,0.2,3.0,4.0,50.0,Male
57,27-04-2023T14-21-06,0.5771798016088895,0.6507448288176332,0.0,0.0,0.0,0.25185160484199,0.9394572137689524,0.11075391731595907,0.3661653664295721,0.8495321114879445,0.19008833820304372,0.24518594637059077,99.0,-53.0,0.1,3.0,4.0,50.0,Male
58,27-04-2023T14-21-08,0.27480661808007123,0.5428262796432908,0.0,0.0,0.0,0.9074923078785708,0.7602719238268767,0.38965918452933357,0.4042828786340624,0.5151207342124633,0.928789327597714,0.9670864790780752,84.0,3.0,0.1,3.0,4.0,50.0,Male
59,27-04-2023T14-21-09,0.15053081210923458,0.23463420707113702,0.0,0.0,0.0,0.2797179837021131,0.13454190054567428,0.8025139502548052,0.2329355201060923,0.9727876659546028,0.9699288239065713,0.749073253544914,82.0,88.0,0.1,3.0,1.0,50.0,Male
60,27-04-2023T14-21-10,0.6470247084066058,0.762510382883588,0.0,0.0,0.0,0.630378656911785,0.4207621314589468,0.1907871840265314,0.08770233265466998,0.902689400307139,0.2988188609599959,0.816156809488318,89.0,-9.0,0.1,3.0,1.0,50.0,Male
