,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
14,24-05-2023T14-25-03,0.7862759825002024,0.22499766211721306,0.0,0.0,0.0,0.8707600028123699,0.47087722407503796,0.36348590945539616,0.921493971125029,0.1571013276461768,0.44197101385342186,0.1436548038983726,85.0,-72.0,0.1,4.0,3.0,25.0,Male
15,24-05-2023T14-25-04,0.4299055233110425,0.784599422679007,0.0,0.0,0.0,0.3365756601814449,0.2141137751329586,0.8233739491847014,0.8544175035698984,0.7372827125143944,0.7953091228536878,0.5310875310087751,81.0,70.0,0.1,2.0,2.0,25.0,Male
16,24-05-2023T14-25-05,0.5256408533362191,0.15415159725248395,0.0,0.0,0.0,0.16527687130873725,0.3414371540788099,0.33022186408177157,0.12218189516498601,0.5872959786523152,0.22781243402751938,0.8818389940233388,87.0,39.0,0.2,4.0,3.0,25.0,Male
17,24-05-2023T14-25-06,0.6088111417184199,0.5125962587817167,0.0,0.0,0.0,0.19290865376727528,0.07477903689901644,0.5224622456298009,0.37987901002967084,0.7174088833490321,0.13324370747997827,0.03445581014248289,94.0,53.0,0.2,3.0,4.0,25.0,Male
18,24-05-2023T14-25-07,0.2889544991646692,0.8851136393388521,0.0,0.0,0.0,0.6223952366059267,0.4640010392620738,0.4427997655174536,0.03356870061613493,0.557660010881887,0.3221684143316813,0.681871525322459,97.0,-26.0,0.1,2.0,2.0,25.0,Male
19,24-05-2023T14-25-08,0.8139190334769654,0.01777055585258036,0.0,0.0,0.0,0.5697418063115122,0.019716115218382235,0.0014035099658628036,0.7813197563048979,0.5254589899943851,0.1621543333520875,0.09794169202155256,93.0,91.0,0.2,2.0,4.0,25.0,Male
20,24-05-2023T14-25-09,0.6578395671757049,0.921286316326489,0.0,0.0,0.0,0.24168401372056247,0.12490677990434662,0.17464554382276065,0.7547660440546777,0.5585309618190779,0.6648767301600806,0.9523994453254873,97.0,60.0,0.1,3.0,3.0,25.0,Male
21,24-05-2023T14-25-10,0.31918943613927886,0.49835224105086207,0.0,0.0,0.0,0.9775075530584636,0.5655948959589112,0.871259901395639,0.3559657336676354,0.5309152584027632,0.25274567656359603,0.3091638877594167,95.0,-5.0,0.2,1.0,1.0,25.0,Male
22,24-05-2023T14-25-11,0.9355330296571043,0.9508764017228961,0.0,0.0,0.0,0.7485328699961679,0.9053067431263443,0.9692621395058858,0.9289186336442159,0.8244637178264937,0.9526375131274415,0.7707018957784094,99.0,66.0,0.2,4.0,4.0,25.0,Male
23,24-05-2023T14-25-12,0.8451552744390631,0.9410674791060277,0.0,0.0,0.0,0.40180778396665184,0.30715125160808887,0.3509074720102231,0.6611262474577182,0.8599807640223853,0.8990055781675685,0.8419117776528261,61.0,71.0,0.1,1.0,4.0,25.0,Male
24,24-05-2023T14-25-13,0.8086253399146364,0.661433735815845,0.0,0.0,0.0,0.2123142400435023,0.7983571164322735,0.23281925479443566,0.13252599616623217,0.9632693461887634,0.04954568498538048,0.37623659557367484,75.0,-96.0,0.2,1.0,2.0,25.0,Male
25,24-05-2023T14-25-14,0.8649633273548668,0.9239430582639906,0.0,0.0,0.0,0.8914887225349559,0.5232113163327387,0.6044752493053788,0.8875887741288931,0.41199445591731343,0.5710343420567203,0.4751999884328757,86.0,-33.0,0.2,1.0,3.0,25.0,Male
26,24-05-2023T14-25-15,0.4956613982293959,0.10294368370817075,0.0,0.0,0.0,0.9273026914258056,0.731785332568303,0.14381277192058328,0.167079326176386,0.6382041793157534,0.43976146896377577,0.49845988214734993,77.0,-99.0,0.1,4.0,4.0,25.0,Male
27,24-05-2023T14-25-16,0.6127364480505854,0.8240633297227462,0.0,0.0,0.0,0.843605967528184,0.9236487739960139,0.389569263590809,0.06903863872614258,0.756724262125676,0.5006602821060372,0.4241421359599341,68.0,-93.0,0.2,4.0,2.0,25.0,Male
28,24-05-2023T14-25-17,0.6859157787152341,0.47967835178760565,0.0,0.0,0.0,0.4068227043812038,0.8333933687008424,0.5937495205708085,0.3213778748327183,0.835957619349195,0.401545100611552,0.3710515793803896,99.0,78.0,0.1,1.0,4.0,25.0,Male
29,24-05-2023T14-25-18,0.5058995056605918,0.9304799236354373,0.0,0.0,0.0,0.711838527679028,0.14066696788008282,0.6950702853155906,0.8691558182345267,0.20718018905168922,0.3456313481094676,0.2722654863830639,69.0,-63.0,0.1,4.0,2.0,25.0,Male
30,24-05-2023T14-25-19,0.6721269314991274,0.7389065689745482,0.0,0.0,0.0,0.38111927570175674,0.2946162906360925,0.8261034413225372,0.8197327620956216,0.12905906354077723,0.5005470181146568,0.577915764115646,83.0,4.0,0.1,4.0,1.0,25.0,Male
31,24-05-2023T14-25-20,0.9604281266299459,0.3262467426835317,0.0,0.0,0.0,0.5050270322489107,0.8737828643671695,0.9433600214238355,0.527337734488077,0.31232997561705556,0.9408387548918412,0.24677722248770806,83.0,-64.0,0.2,4.0,3.0,25.0,Male
32,24-05-2023T14-25-21,0.9334426569662364,0.4510446413040238,0.0,0.0,0.0,0.8392477745462803,0.8519071488846353,0.35975632541170754,0.5862484702563642,0.8182221111180297,0.08788176414671811,0.3777480342852185,81.0,-94.0,0.2,1.0,4.0,25.0,Male
33,24-05-2023T14-25-22,0.6603024219480623,0.14944772879955892,0.0,0.0,0.0,0.8537750337218508,0.9311068048659304,0.6928520694008727,0.35097208501020993,0.5135814021148091,0.6848490033295214,0.1457108392785279,73.0,-40.0,0.1,3.0,3.0,25.0,Male
34,24-05-2023T14-25-23,0.2964498077833495,0.27416082977359724,0.0,0.0,0.0,0.8540785174058899,0.1470569606755604,0.8457807611616264,0.8928945096802835,0.8696001935073312,0.772456624560276,0.8415772982549333,78.0,-18.0,0.1,4.0,3.0,25.0,Male
35,24-05-2023T14-25-24,0.533681258777066,0.7157720191452037,0.0,0.0,0.0,0.5580222045202219,0.1672975934571569,0.9990295563338708,0.7302596390919011,0.572075984380454,0.8890000004502782,0.4430110188793803,63.0,80.0,0.2,4.0,3.0,25.0,Male
36,24-05-2023T14-25-25,0.3385329979799858,0.3051207641182806,0.0,0.0,0.0,0.6533899095803988,0.26180516084250804,0.9121964299774433,0.30147474231339466,0.5238265563689324,0.8626540146375572,0.05999513692557834,82.0,-79.0,0.1,3.0,3.0,25.0,Male
37,24-05-2023T14-25-26,0.18699828529556306,0.3121848016179949,0.0,0.0,0.0,0.03855170470196656,0.9584963932062451,0.9008702288190379,0.730315617165542,0.898265355384706,0.6916217481425777,0.28709528711881227,92.0,5.0,0.1,3.0,4.0,25.0,Male
38,24-05-2023T14-25-27,0.9504433393452829,0.12049616206571967,0.0,0.0,0.0,0.5907562815225327,0.9763495827997101,0.40785882191156164,0.13735137053931146,0.5043976502060994,0.20156961625629588,0.10552828685018423,89.0,-53.0,0.1,2.0,4.0,25.0,Male
39,24-05-2023T14-25-28,0.4837739371688351,0.9473601972851087,0.0,0.0,0.0,0.8080018859415251,0.37723495512672645,0.9641657884309699,0.8340568377108136,0.1905958778002046,0.9511429992531719,0.22845288712615253,69.0,7.0,0.1,4.0,1.0,25.0,Male
40,24-05-2023T14-25-29,0.9647910342499816,0.6249547089060232,0.0,0.0,0.0,0.43737718163773864,0.03342228567313288,0.213041275161574,0.9817229942071156,0.941027268858304,0.8373248844757205,0.7120085368386385,78.0,-88.0,0.2,3.0,1.0,25.0,Male
41,24-05-2023T14-25-30,0.18792774507156595,0.977648823355539,0.0,0.0,0.0,0.6299065252765902,0.9070412251224017,0.2929329552598948,0.7743588405862093,0.2729855408808952,0.40541964904509453,0.2031004394408883,95.0,70.0,0.2,4.0,1.0,25.0,Male
42,24-05-2023T14-25-31,0.5465324984378593,0.7806439226133998,0.0,0.0,0.0,0.4453134256314598,0.897446421372826,0.13153967935074107,0.9965372122038976,0.544242218197241,0.2602133138580842,0.42730380354615993,99.0,-17.0,0.2,2.0,4.0,25.0,Male
43,24-05-2023T14-25-32,0.7860001424831906,0.01792058682310571,0.0,0.0,0.0,0.37297402411778946,0.4647494893419213,0.049685371241759424,0.7238409467104313,0.4284848314394315,0.4265247995482917,0.898411393100168,84.0,81.0,0.1,4.0,2.0,25.0,Male
44,24-05-2023T14-25-33,0.4640756805893411,0.9832146928811232,0.0,0.0,0.0,0.7239884539035967,0.8391667775115392,0.6746682663402503,0.5556480429177552,0.8184698901864462,0.3872775609098972,0.048311065050742785,67.0,66.0,0.1,3.0,1.0,25.0,Male
45,24-05-2023T14-25-34,0.9843918821288633,0.9404676087636187,0.0,0.0,0.0,0.2876788345369279,0.3009036168352901,0.46888220347541965,0.4733722848305556,0.09390142890323161,0.1386585203297982,0.35707957722588346,82.0,47.0,0.1,4.0,4.0,25.0,Male
46,24-05-2023T14-25-35,0.6369003845205362,0.3868209835693469,0.0,0.0,0.0,0.3517278489265908,0.3706030376055407,0.262286615754196,0.6060920100925744,0.40814330665894794,0.684768906811943,0.720597785107358,70.0,44.0,0.2,1.0,2.0,25.0,Male
47,24-05-2023T14-25-36,0.6580075073436488,0.8059204030018666,0.0,0.0,0.0,0.3941253499026415,0.3289231249003193,0.25134416712346297,0.6515679627876689,0.3733764987465129,0.4130506744423249,0.38511720335968125,83.0,-98.0,0.1,4.0,1.0,25.0,Male
48,24-05-2023T14-25-37,0.3074245054450784,0.542215377570532,0.0,0.0,0.0,0.5117067710636924,0.6486695042017147,0.7630197268651442,0.3116280575342102,0.715346383942761,0.39488865919714844,0.24717659139065673,94.0,-53.0,0.1,4.0,3.0,25.0,Male
49,24-05-2023T14-25-38,0.4254958369842766,0.32798545154642766,0.0,0.0,0.0,0.29335748848184207,0.5042880403491747,0.0045608831349441825,0.12727982799829018,0.5108427256060804,0.9855849810661742,0.2896761872061301,65.0,57.0,0.1,2.0,2.0,25.0,Male
50,24-05-2023T14-25-39,0.8764882039338638,0.4787542133505762,0.0,0.0,0.0,0.696359740992638,0.975032703638872,0.9338306099329192,0.7613540329457812,0.8013503872366919,0.3972092283115234,0.6444810812820996,70.0,-34.0,0.1,1.0,4.0,25.0,Male
51,24-05-2023T14-25-40,0.7917364624923866,0.3367871288011376,0.0,0.0,0.0,0.6180226763134787,0.7314506034576166,0.14996046291865184,0.8641174143455383,0.5236690040475558,0.6050793704570424,0.6613856671369007,76.0,92.0,0.2,3.0,3.0,25.0,Male
52,24-05-2023T14-25-41,0.8106828196568936,0.10581437899554147,0.0,0.0,0.0,0.36836944555952134,0.06338955115448652,0.1743879550454539,0.009789849543201723,0.26821181626586077,0.48391738573076903,0.7191307542874844,69.0,-13.0,0.1,1.0,1.0,25.0,Male
53,24-05-2023T14-25-43,0.15784456581437845,0.8588928370546551,0.0,0.0,0.0,0.20585438312210547,0.32812227955378903,0.058646009553550704,0.11223745162620247,0.23350330643891837,0.3572687346956537,0.19869078482585356,82.0,-86.0,0.2,4.0,4.0,25.0,Male
54,24-05-2023T14-25-44,0.7509436818588446,0.49914081845187863,0.0,0.0,0.0,0.01064239284839974,0.47373521839599464,0.9670962625807829,0.23858786534034393,0.24045445887766248,0.8872511707034983,0.7530228345330972,97.0,-100.0,0.2,4.0,1.0,25.0,Male
