,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
15,24-05-2023T17-02-47,0.2223569321462,0.27279167422796025,0.0,0.0,0.0,0.12377661501783865,0.4862833400550137,0.37431337847050417,0.5683326025616996,0.8898413689803599,0.3839924884582884,0.83594297816817,96.0,-63.0,0.1,4.0,2.0,50.0,Male
16,24-05-2023T17-02-48,0.31326126857498127,0.8192947802685586,0.0,0.0,0.0,0.774603896866989,0.7081904754251176,0.6603354311884677,0.16775286146026724,0.611040749654846,0.9680239410873027,0.8416438104101865,97.0,87.0,0.1,1.0,3.0,50.0,Male
17,24-05-2023T17-02-49,0.3065826775287528,0.7989106076627756,0.0,0.0,0.0,0.0348556088392622,0.9695593766756357,0.8908169235598049,0.1786727694425927,0.5307205148297974,0.4891826163169596,0.3303104704849348,73.0,-75.0,0.2,1.0,1.0,50.0,Male
18,24-05-2023T17-02-50,0.4852794254435545,0.3331498918320379,0.0,0.0,0.0,0.2258307629993741,0.5881427949024364,0.8654944009697638,0.5103705397934623,0.1969455317011115,0.16510384781133192,0.3154789880254185,87.0,-74.0,0.2,4.0,2.0,50.0,Male
19,24-05-2023T17-02-52,0.3151067037300592,0.12887645308465445,0.0,0.0,0.0,0.619955206104823,0.45868787111632925,0.2332804875049458,0.6118263243455195,0.7830575461882944,0.07897600178925712,0.2222993346625589,76.0,-12.0,0.2,4.0,3.0,50.0,Male
20,24-05-2023T17-02-53,0.5863238219912209,0.9683231743983831,0.0,0.0,0.0,0.7771150467557963,0.7823660553516416,0.0391362076700531,0.5324251595851048,0.04622160667912578,0.6738356112380588,0.3147175463730053,92.0,-84.0,0.2,1.0,1.0,50.0,Male
21,24-05-2023T17-02-54,0.8132687532522107,0.29227428434142644,0.0,0.0,0.0,0.4500546430214175,0.9273963233671386,0.11757221148638863,0.37272266085069106,0.05688289779379374,0.4845517771113268,0.05974154893519257,64.0,60.0,0.1,3.0,1.0,50.0,Male
22,24-05-2023T17-02-55,0.39935838079135144,0.6000004809347853,0.0,0.0,0.0,0.2506205166362978,0.6113839665232025,0.5332165747082594,0.9227971060179269,0.7458711202267386,0.08951075200423675,0.08568106176937618,94.0,75.0,0.2,2.0,2.0,50.0,Male
23,24-05-2023T17-02-56,0.09921504477865073,0.578050619308786,0.0,0.0,0.0,0.8877988502323446,0.9791454155150426,0.8589873653593632,0.40933548492439,0.5002114327728684,0.1696885041156655,0.4647032632056982,89.0,92.0,0.2,4.0,3.0,50.0,Male
24,24-05-2023T17-02-57,0.4374935214223985,0.5015909417961086,0.0,0.0,0.0,0.06853853649443475,0.657528611818505,0.8254245864004233,0.43528519500945584,0.23408164337583315,0.334784503174524,0.3963217025990079,64.0,86.0,0.2,2.0,1.0,50.0,Male
25,24-05-2023T17-02-58,0.12141633047525302,0.5757613301586775,0.0,0.0,0.0,0.6942327843751955,0.1050731318897431,0.9805083740784476,0.7614519937434174,0.45793775566165085,0.4544408284808209,0.575907921334471,82.0,75.0,0.2,4.0,4.0,50.0,Male
26,24-05-2023T17-02-59,0.24263781277786778,0.32712914663050086,0.0,0.0,0.0,0.8810186625106116,0.9861112857668178,0.49599206320908495,0.9919815545886418,0.7924445552315204,0.6247650355221892,0.5094066941888404,71.0,-58.0,0.1,2.0,3.0,50.0,Male
27,24-05-2023T17-03-00,0.9998744882660602,0.9219047047291273,0.0,0.0,0.0,0.03829773435476802,0.042893366789737875,0.2540539530939453,0.43079653903779824,0.18419593770218723,0.17424056448771608,0.12112717192754097,93.0,-9.0,0.1,3.0,4.0,50.0,Male
28,24-05-2023T17-03-02,0.8772230040491019,0.08019905914866521,0.0,0.0,0.0,0.9819728322329805,0.6305963941186119,0.8863530863084768,0.5825636974158263,0.2613448751356957,0.9599723918450775,0.4685283930671458,93.0,-27.0,0.2,3.0,2.0,50.0,Male
29,24-05-2023T17-03-03,0.1141169103727897,0.3573300054060622,0.0,0.0,0.0,0.10248854423835196,0.8873880956896284,0.1942885279728751,0.7526349910368683,0.4293878867183637,0.9297165957046701,0.9755914757344841,79.0,-29.0,0.2,1.0,2.0,50.0,Male
30,24-05-2023T17-03-04,0.772707831014517,0.4638984100861737,0.0,0.0,0.0,0.6655375531013218,0.8943826807447763,0.46478696529759045,0.017761133395233553,0.6853183418343198,0.8618083254920312,0.5009222464619054,89.0,-50.0,0.1,3.0,2.0,50.0,Male
31,24-05-2023T17-03-05,0.5085547017362128,0.9094058468589193,0.0,0.0,0.0,0.8323929926199205,0.6420083629682063,0.8073497949552539,0.4818381669534002,0.8820714492191954,0.004812381472323324,0.42786374088212453,80.0,90.0,0.2,1.0,1.0,50.0,Male
32,24-05-2023T17-03-06,0.625479995013685,0.6778594757998995,0.0,0.0,0.0,0.7317420897202072,0.7276246487616634,0.14836654195675958,0.0300549621968339,0.38921578837134174,0.4221547415377873,0.7705174060557592,79.0,55.0,0.2,1.0,1.0,50.0,Male
33,24-05-2023T17-03-07,0.21744576278093775,0.1283472567251709,0.0,0.0,0.0,0.628452858022723,0.9800065418025686,0.9159780783145508,0.5945075104865576,0.6265302100314447,0.6557979204450756,0.3499894532969081,77.0,78.0,0.2,4.0,3.0,50.0,Male
34,24-05-2023T17-03-08,0.026013440382853248,0.8375596429394137,0.0,0.0,0.0,0.9895657554277684,0.8113443364536569,0.07700585405355787,0.4276829983240078,0.26335568839626844,0.3929648375021805,0.41113203820054045,81.0,-93.0,0.1,1.0,2.0,50.0,Male
35,24-05-2023T17-03-10,0.23590769979195125,0.8146356154249665,0.0,0.0,0.0,0.394846609448567,0.7706620624272781,0.2662708250207825,0.5448545740543991,0.08156181640173621,0.11901020770928639,0.3867368263416633,94.0,-9.0,0.2,4.0,1.0,50.0,Male
36,24-05-2023T17-03-11,0.22580167621493208,0.9460470351157525,0.0,0.0,0.0,0.4949818476532344,0.23042089703493684,0.9110694402566651,0.793912512870837,0.3600490009371208,0.06430985574638604,0.14468318807257052,89.0,-62.0,0.2,1.0,1.0,50.0,Male
37,24-05-2023T17-03-12,0.48473015342116943,0.20621629440923683,0.0,0.0,0.0,0.8798241928759534,0.5380016541346783,0.39271144150550863,0.5197947799638084,0.12354390284000638,0.6435631434269623,0.7363314271439082,75.0,-88.0,0.2,3.0,3.0,50.0,Male
38,24-05-2023T17-03-13,0.3730938520851881,0.8494968982030339,0.0,0.0,0.0,0.42104834078536757,0.5399314838011228,0.89692585464536,0.4144978066021685,0.24319540763851444,0.7120226142150513,0.4213210757056921,65.0,76.0,0.2,3.0,4.0,50.0,Male
39,24-05-2023T17-03-14,0.6309521992893857,0.6929448032956165,0.0,0.0,0.0,0.8898120673303781,0.9484664779153419,0.7629925803671269,0.26274871382457776,0.6171379896140903,0.45083521961758677,0.5328039104889489,61.0,86.0,0.2,1.0,2.0,50.0,Male
40,24-05-2023T17-03-15,0.38385932908305465,0.8510211349772397,0.0,0.0,0.0,0.8407070877773534,0.37957456101520604,0.8846553451445934,0.13960820101269567,0.18517133204405645,0.05507786216826693,0.2025308205847215,64.0,46.0,0.1,2.0,1.0,50.0,Male
41,24-05-2023T17-03-16,0.41322287847943884,0.27091312363167885,0.0,0.0,0.0,0.630003848077787,0.803778911254329,0.8842841869664848,0.286553081799248,0.10086424882419276,0.5247009624001909,0.7958087815181085,76.0,-34.0,0.2,2.0,4.0,50.0,Male
42,24-05-2023T17-03-18,0.8331818562975091,0.6726914660018644,0.0,0.0,0.0,0.2743643416853834,0.6341099322535073,0.11241170140693968,0.6402551731149956,0.0944043700583187,0.19846590482359905,0.08130677835773725,73.0,-60.0,0.2,4.0,4.0,50.0,Male
43,24-05-2023T17-03-19,0.22115519058280642,0.35170563798897914,0.0,0.0,0.0,0.791173442606078,0.8186541912066183,0.2565852628685431,0.5377015402801743,0.4462055776657514,0.3535582803443784,0.7881364473370076,89.0,-66.0,0.1,4.0,4.0,50.0,Male
44,24-05-2023T17-03-20,0.25596604121480016,0.3381903851661294,0.0,0.0,0.0,0.29263018221130943,0.6197729273673362,0.7788515606396718,0.7011447833597004,0.09696748189145166,0.39717323283369543,0.3957083645313745,90.0,-75.0,0.2,4.0,2.0,50.0,Male
45,24-05-2023T17-03-21,0.7923143752533547,0.714641167890238,0.0,0.0,0.0,0.6694618775880941,0.5389783696195338,0.17390870338622544,0.3283143288942021,0.7733646694949455,0.5782472734648274,0.6815787427759943,97.0,73.0,0.2,3.0,4.0,50.0,Male
46,24-05-2023T17-03-22,0.7207036680044487,0.2850378819364907,0.0,0.0,0.0,0.12128783915213492,0.07936893114864552,0.8113089748275064,0.17494891707329074,0.7425361606914556,0.9468512090844888,0.6365738448088676,63.0,60.0,0.2,3.0,2.0,50.0,Male
47,24-05-2023T17-03-23,0.7113735539046167,0.950696323320707,0.0,0.0,0.0,0.19969486086148247,0.04345371582711166,0.5812553129753878,0.23135116581167314,0.6814265485848815,0.06606512702787892,0.20850090011577316,98.0,-40.0,0.1,4.0,4.0,50.0,Male
48,24-05-2023T17-03-24,0.9910718740479602,0.9929404038447084,0.0,0.0,0.0,0.39264811106386244,0.41378549935720654,0.6880109625684631,0.6349603175914424,0.44020984106738625,0.7118520947211465,0.0583364996764808,80.0,-71.0,0.2,4.0,2.0,50.0,Male
49,24-05-2023T17-03-26,0.9081472476605039,0.9752557421011187,0.0,0.0,0.0,0.7605055280040586,0.08979412240503404,0.6101479909177367,0.23541197995202345,0.6021782887708473,0.7390965634222006,0.7006586061873948,77.0,-67.0,0.1,1.0,2.0,50.0,Male
50,24-05-2023T17-03-27,0.5154693402947635,0.46331879523269714,0.0,0.0,0.0,0.024259395023145114,0.716074389316607,0.16270383243743614,0.047344733477111434,0.8039714764572254,0.817063201918455,0.07151592529935791,86.0,-24.0,0.1,2.0,2.0,50.0,Male
51,24-05-2023T17-03-28,0.4275931096329255,0.9899828900025942,0.0,0.0,0.0,0.11339691966506105,0.830412234489629,0.401205435786139,0.34104797454286506,0.011773524832732196,0.9390660532750541,0.6240293125473998,72.0,-83.0,0.2,1.0,4.0,50.0,Male
52,24-05-2023T17-03-29,0.44359356390233207,0.5784822026790946,0.0,0.0,0.0,0.9912682766876955,0.709020970598804,0.2015938983194958,0.15136007329890433,0.4925641726606038,0.4167575163058661,0.6706063467479585,96.0,33.0,0.2,4.0,3.0,50.0,Male
53,24-05-2023T17-03-30,0.35959098999575856,0.12120640821060558,0.0,0.0,0.0,0.7442832133363884,0.6800882799889488,0.9180156210142679,0.5181861650862305,0.16776046847081294,0.7576733647123863,0.21978404340947721,99.0,96.0,0.2,1.0,1.0,50.0,Male
54,24-05-2023T17-03-32,0.4841216885815395,0.5866900203081357,0.0,0.0,0.0,0.44853720508679606,0.44809568184259796,0.961191530710505,0.3839955981010964,0.5783933625486974,0.6538883814545422,0.5730282979974647,72.0,29.0,0.1,1.0,3.0,50.0,Male
55,24-05-2023T17-03-33,0.32598557676832474,0.3585691821760342,0.0,0.0,0.0,0.63344656578992,0.3058442250098886,0.8593290106016243,0.6512933077685058,0.24548764335450124,0.20131690324665052,0.11852976308542085,98.0,93.0,0.1,4.0,1.0,50.0,Male
56,24-05-2023T17-03-34,0.45860001037146836,0.06380817975081898,0.0,0.0,0.0,0.5038554605200342,0.5453630780336298,0.4586306271503525,0.9961061116133438,0.19575738424402955,0.4705325896740761,0.7796145068329529,73.0,49.0,0.2,1.0,3.0,50.0,Male
57,24-05-2023T17-03-35,0.017616045927026813,0.920677124285908,0.0,0.0,0.0,0.5393063032774603,0.7621432886305083,0.26234731115976195,0.9609103279819623,0.2877345013557474,0.4697850447583334,0.07716264320158528,70.0,-63.0,0.2,1.0,1.0,50.0,Male
58,24-05-2023T17-03-36,0.9692192992926204,0.2907188245594057,0.0,0.0,0.0,0.5614419468223188,0.15724737455161109,0.5255799144610135,0.8426611636986691,0.9608096404151462,0.732913275079958,0.44094720429860224,98.0,-31.0,0.2,4.0,3.0,50.0,Male
59,24-05-2023T17-03-37,0.48062231097054753,0.7722912340387474,0.0,0.0,0.0,0.31203427848481524,0.9533941894541882,0.015873794351197845,0.167800707307459,0.08130881840779447,0.4784816262997823,0.14091845189634578,89.0,-29.0,0.1,3.0,4.0,50.0,Male
60,24-05-2023T17-03-39,0.9929291222182746,0.14086331666219776,0.0,0.0,0.0,0.8936919520311778,0.6065646021644382,0.6449665233183427,0.42971747505125046,0.11834320893580796,0.800596779330299,0.1043535806088921,64.0,26.0,0.1,2.0,3.0,50.0,Male
61,24-05-2023T17-03-40,0.7085293851565675,0.6552980152568545,0.0,0.0,0.0,0.6215557405411555,0.6276319836423448,0.8651238155128134,0.20322333133211234,0.4721492627117443,0.29033779999771736,0.8265525836237632,82.0,-20.0,0.1,2.0,1.0,50.0,Male
62,24-05-2023T17-03-41,0.7676157659031922,0.6375358856960727,0.0,0.0,0.0,0.5054808549454277,0.8132861716392297,0.7402410568809245,0.7300545722605158,0.9482359365194277,0.9220733002713454,0.9776717411921272,74.0,-29.0,0.2,2.0,2.0,50.0,Male
63,24-05-2023T17-03-42,0.7575852871608557,0.5243899302035572,0.0,0.0,0.0,0.6626449277355769,0.6694866337086907,0.7714372784115096,0.8613025068463681,0.27651816722481004,0.6253326365734867,0.3865653781385755,93.0,-99.0,0.2,2.0,1.0,50.0,Male
64,24-05-2023T17-03-43,0.6555695408769704,0.5675332604204574,0.0,0.0,0.0,0.8558716086395266,0.26960134493979415,0.7232064829724544,0.4628465239891796,0.07317609203435771,0.7675796918792105,0.3140129895944034,93.0,-7.0,0.2,4.0,4.0,50.0,Male
65,24-05-2023T17-03-44,0.4975183171294999,0.10461951761315469,0.0,0.0,0.0,0.6243455075633423,0.8144367690647395,0.874044208696739,0.5922201292583731,0.7725483123358658,0.8578048190308297,0.9371768663251174,83.0,-28.0,0.1,4.0,4.0,50.0,Male
66,24-05-2023T17-03-45,0.6729016164692126,0.2409380563694794,0.0,0.0,0.0,0.6553869440450253,0.7849507435916993,0.07566592723993726,0.15488915527738367,0.3868963946741343,0.1615441683105201,0.550621107416566,64.0,55.0,0.2,1.0,2.0,50.0,Male
67,24-05-2023T17-03-46,0.821047366246986,0.8236512157781006,0.0,0.0,0.0,0.8029916422565169,0.7665476436755915,0.560397379805419,0.24261118793893732,0.3313844815400112,0.31840899335386386,0.6962832535063019,88.0,-21.0,0.2,4.0,3.0,50.0,Male
68,24-05-2023T17-03-47,0.462492133288668,0.30645242377374005,0.0,0.0,0.0,0.6001570145332455,0.1532461835683513,0.23660799644353991,0.8853108992782818,0.6919070714715851,0.5291552314225673,0.19628327114281408,93.0,94.0,0.2,2.0,4.0,50.0,Male
69,24-05-2023T17-03-48,0.21257797532820333,0.42493892751645357,0.0,0.0,0.0,0.727563136595909,0.9562100674528831,0.6321458402546103,0.30349521948463887,0.8532799006437726,0.13076307605723236,0.6016765541681192,64.0,-95.0,0.1,2.0,4.0,50.0,Male
70,24-05-2023T17-03-50,0.2635866351901297,0.4872441269177705,0.0,0.0,0.0,0.38869726870764065,0.8716593020911538,0.37637947070314715,0.8742855131339956,0.013069029556331713,0.1484869393564362,0.7632525043274457,66.0,-60.0,0.2,1.0,3.0,50.0,Male
71,24-05-2023T17-03-51,0.8069213083807739,0.9985615198394079,0.0,0.0,0.0,0.4014442490917475,0.8512636279922912,0.4062378446084419,0.5956314952600177,0.102462429441604,0.9591804271292345,0.8429064182442882,62.0,-2.0,0.1,4.0,2.0,50.0,Male
72,24-05-2023T17-03-52,0.6115130181052145,0.5720304924911465,0.0,0.0,0.0,0.8177793878286356,0.06524237636692232,0.2129778730004941,0.25403813649113327,0.5821140558681503,0.6233400984525174,0.08688634702686304,67.0,53.0,0.1,3.0,1.0,50.0,Male
73,24-05-2023T17-03-53,0.1721206033689585,0.22419274993932126,0.0,0.0,0.0,0.17625240485708804,0.6767796568004139,0.19576898006508459,0.2646437717833433,0.15594229531056436,0.2055498402896957,0.6093182398732904,86.0,74.0,0.2,3.0,2.0,50.0,Male
74,24-05-2023T17-03-54,0.7256336789431231,0.5184770118381876,0.0,0.0,0.0,0.759233942924102,0.10858239503835332,0.5063847222821487,0.3961859285152345,0.13342136822469797,0.06755836630195666,0.5798072822095333,93.0,73.0,0.1,4.0,2.0,50.0,Male
75,24-05-2023T17-03-55,0.5505056901404011,0.23450017294453507,0.0,0.0,0.0,0.06751146886831394,0.06961604310130376,0.3553917939634538,0.395524766927318,0.06270367475741434,0.1395982061854557,0.6910712199818226,62.0,91.0,0.1,1.0,3.0,50.0,Male
76,24-05-2023T17-04-10,0.47677037914046383,0.9079339654570341,0.0,0.0,0.0,0.2747532278073742,0.31145305181639726,0.8971672562475541,0.20902209247264258,0.2613398192119527,0.2861403841868585,0.900718170149271,81.0,37.0,0.2,3.0,2.0,50.0,Male
77,24-05-2023T17-04-41,0.9952649205063631,0.17364070876060766,0.0,0.0,0.0,0.5163701124203036,0.5599165049346896,0.7667584336395894,0.304463771270333,0.1642017378596039,0.32510902026676125,0.4980327968580984,93.0,30.0,0.2,1.0,4.0,50.0,Male
78,24-05-2023T17-04-50,0.5359558295882806,0.8701353813354935,0.0,0.0,0.0,0.8406537199781874,0.8521321865186653,0.4322669672663032,0.46523988520222626,0.17947743670738137,0.5334301096646634,0.8426159267166665,89.0,72.0,0.1,2.0,3.0,50.0,Male
79,24-05-2023T17-04-51,0.9961969901362554,0.6944588195953019,0.0,0.0,0.0,0.19393021666978716,0.49429118939706707,0.22299287198792972,0.7970748853520038,0.1899670437781873,0.6076848003376045,0.06816241967264092,66.0,47.0,0.1,4.0,4.0,50.0,Male
80,24-05-2023T17-04-52,0.8201128682669985,0.16651014111416995,0.0,0.0,0.0,0.5833310184067202,0.7409696354998774,0.6930546650594183,0.0509253346140317,0.21548332325178698,0.6372684892193834,0.19008291766538365,92.0,-35.0,0.1,2.0,1.0,50.0,Male
81,24-05-2023T17-04-53,0.8117088516868178,0.9931574681582074,0.0,0.0,0.0,0.2814556492112278,0.677871667562108,0.29864610028736127,0.12536430218913497,0.7036182456409741,0.19407111154612078,0.6158124839712422,77.0,-73.0,0.2,2.0,4.0,50.0,Male
82,24-05-2023T17-04-54,0.7329733501071034,0.5289436482669648,0.0,0.0,0.0,0.04378450731957351,0.9374717451289103,0.47948071001046166,0.327662504157029,0.550450338384014,0.9710230396596162,0.2602027006537829,99.0,12.0,0.1,3.0,4.0,50.0,Male
83,24-05-2023T17-04-55,0.2392395843960784,0.4526117823343292,0.0,0.0,0.0,0.12838775717946393,0.6556467660926871,0.0006633510095342965,0.007736777021678187,0.24282324290060542,0.4901087029086715,0.6928015319103812,79.0,61.0,0.1,2.0,2.0,50.0,Male
84,24-05-2023T17-04-56,0.7805049657112076,0.9204635376399821,0.0,0.0,0.0,0.46857512673587265,0.39976463283159436,0.7271802113230305,0.40388427390638093,0.4914819382689539,0.8977272657208261,0.9355555454600084,85.0,-36.0,0.2,2.0,2.0,50.0,Male
85,24-05-2023T17-04-58,0.06638446365287198,0.8338895863826087,0.0,0.0,0.0,0.844421170350976,0.4446929219748724,0.9309500628000899,0.7475584603508464,0.11973761586356013,0.1847306173309703,0.2704986815237228,70.0,-5.0,0.2,2.0,4.0,50.0,Male
86,24-05-2023T17-04-59,0.6323319861748217,0.24799758442108621,0.0,0.0,0.0,0.494609880769748,0.6925181980273634,0.11388291638981907,0.33806342813543067,0.36715523761774327,0.0991064865116259,0.38274250722060865,62.0,-71.0,0.1,2.0,2.0,50.0,Male
87,24-05-2023T17-05-00,0.5100857686605687,0.4058982745690889,0.0,0.0,0.0,0.1371902888738561,0.41076858766750457,0.7648563445596347,0.05504170643898931,0.6781291030113904,0.4430103523905924,0.7557528330086892,69.0,-41.0,0.1,4.0,1.0,50.0,Male
88,24-05-2023T17-05-01,0.9500690648791668,0.34272028731460535,0.0,0.0,0.0,0.8517724935631865,0.0030744595851328604,0.9973145576972212,0.7077758430602877,0.5103146905827907,0.45926267917747343,0.30247458042245634,70.0,58.0,0.2,2.0,2.0,50.0,Male
89,24-05-2023T17-05-02,0.9773223862122462,0.10426187923463126,0.0,0.0,0.0,0.48567679062038327,0.6510570969118264,0.14089733120845205,0.2532490169795433,0.5358686735306967,0.6573218163469261,0.2983071017507558,70.0,64.0,0.1,3.0,2.0,50.0,Male
90,24-05-2023T17-05-03,0.41817226817368947,0.6509352499513403,0.0,0.0,0.0,0.46872217285391193,0.9340039447161315,0.18839406604168285,0.19639494920870348,0.6581514243725279,0.07002303422574319,0.6739404935109241,61.0,-76.0,0.1,3.0,2.0,50.0,Male
91,24-05-2023T17-05-04,0.5614174514224818,0.8969174807245873,0.0,0.0,0.0,0.929466262026427,0.18609906419509759,0.01805433810436141,0.5291233398708411,0.8085317982352039,0.7846200280474028,0.3728479621773564,94.0,62.0,0.1,3.0,3.0,50.0,Male
92,24-05-2023T17-05-05,0.49058640345561366,0.7537441964775825,0.0,0.0,0.0,0.04626209468669884,0.3932101147942494,0.22490562966675753,0.23130093839129595,0.24265196469991068,0.6367197352399556,0.6619668393631427,78.0,-15.0,0.1,4.0,1.0,50.0,Male
93,24-05-2023T17-05-06,0.9040396669852417,0.7271010189697413,0.0,0.0,0.0,0.8718292101674991,0.521965970332671,0.9964082738594352,0.13360509396221365,0.20460186955478854,0.18532960312493052,0.082366075210629,60.0,47.0,0.1,2.0,3.0,50.0,Male
94,24-05-2023T17-05-07,0.9374324762255525,0.646802570054113,0.0,0.0,0.0,0.40170505286757696,0.7057838642950729,0.05339038916991623,0.08735301420897879,0.5902402756472033,0.11566761148177163,0.6560211297885864,62.0,61.0,0.2,2.0,4.0,50.0,Male
95,24-05-2023T17-05-08,0.21159748803202327,0.19168709681869955,0.0,0.0,0.0,0.14572697067303264,0.4151940638727385,0.21041166863300842,0.018297162899402752,0.47824752374852986,0.7902932965033852,0.5081071923293398,94.0,49.0,0.2,4.0,2.0,50.0,Male
96,24-05-2023T17-05-10,0.17229073787632598,0.727824242577985,0.0,0.0,0.0,0.5018118059612379,0.28327665779125977,0.8880334189904839,0.73180826503339,0.4618524387400368,0.08079919180619222,0.8572626254507268,87.0,6.0,0.1,2.0,2.0,50.0,Male
97,24-05-2023T17-05-11,0.28184710834875104,0.7210291970951316,0.0,0.0,0.0,0.24122010630717827,0.42551474944403744,0.0005113478478943057,0.053007680281721425,0.20316177699270144,0.47619586501592936,0.7036657920858785,71.0,-42.0,0.2,1.0,4.0,50.0,Male
98,24-05-2023T17-05-12,0.1286624101277718,0.11284299758949812,0.0,0.0,0.0,0.9407702355332568,0.7351376450560466,0.8587357823954929,0.6264654623740802,0.16232031112272138,0.27053661296751774,0.9025935029745256,95.0,-49.0,0.1,4.0,2.0,50.0,Male
99,24-05-2023T17-05-13,0.3972432311091765,0.1714767225245839,0.0,0.0,0.0,0.42991763770519,0.5137806852603286,0.18826134628864677,0.3745937478165897,0.8277681922806811,0.8020165027860473,0.5194343051945769,69.0,-20.0,0.1,3.0,3.0,50.0,Male
100,24-05-2023T17-05-14,0.3104355985169429,0.8668540544811867,0.0,0.0,0.0,0.17570833548543352,0.6746864679994801,0.7520293915281268,0.12455817333027586,0.6285019323595992,0.8891344173423174,0.5697432404114156,63.0,37.0,0.2,3.0,1.0,50.0,Male
101,24-05-2023T17-05-15,0.6415159950056029,0.5486198097819304,0.0,0.0,0.0,0.3623806718028827,0.4459442997349271,0.593111913765115,0.6718310757832793,0.3984290291007776,0.5442494950751025,0.9459185569249826,76.0,-51.0,0.1,4.0,4.0,50.0,Male
