,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
14,24-05-2023T20-21-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
15,24-05-2023T20-21-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
16,24-05-2023T20-21-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
17,24-05-2023T20-21-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
18,24-05-2023T20-21-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
19,24-05-2023T20-21-30,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
20,24-05-2023T20-21-31,0.66357,0.4782,0.0,0.0,100.0,0.68258,0.587501,0.0,0.660507,0.692948,0.660768,0.521793,0.0,0.0,0.0,3.0,4.0,25.0,Male
21,24-05-2023T20-21-33,0.66357,0.4782,0.0,0.0,100.0,0.576734,0.584391,0.0,0.373276,0.228737,0.450137,0.670255,0.0,0.0,0.0,3.0,1.0,25.0,Male
22,24-05-2023T20-21-34,0.66357,0.4782,0.0,0.0,100.0,0.546487,0.631273,0.0,0.330734,0.264047,0.426165,0.627893,0.0,0.0,0.0,3.0,4.0,25.0,Male
23,24-05-2023T20-21-35,0.66357,0.4782,0.0,0.0,100.0,0.60388,0.471436,0.0,0.373169,0.376598,0.50059,0.55918,0.0,0.0,0.0,3.0,1.0,25.0,Male
24,24-05-2023T20-21-37,0.66357,0.4782,0.0,0.0,100.0,0.60388,0.471436,0.0,0.373169,0.376598,0.50059,0.55918,0.0,0.0,0.0,3.0,1.0,25.0,Male
25,24-05-2023T20-21-39,0.66357,0.4782,0.0,0.0,100.0,0.549048,0.26177,0.0,0.329493,0.254864,0.449028,0.545742,0.0,0.0,0.0,3.0,4.0,25.0,Male
26,24-05-2023T20-21-40,0.66357,0.4782,0.0,0.0,100.0,0.549048,0.26177,0.0,0.329493,0.254864,0.449028,0.545742,0.0,0.0,0.0,3.0,4.0,25.0,Male
27,24-05-2023T20-21-42,0.66357,0.4782,0.0,0.0,100.0,0.549048,0.26177,0.0,0.329493,0.254864,0.449028,0.545742,0.0,0.0,0.0,3.0,4.0,25.0,Male
28,24-05-2023T20-21-43,0.66357,0.4782,0.0,0.0,100.0,0.549048,0.26177,0.0,0.329493,0.254864,0.449028,0.545742,0.0,0.0,0.0,3.0,4.0,25.0,Male
29,24-05-2023T20-21-45,0.66357,0.4782,0.0,0.0,100.0,0.549048,0.26177,0.0,0.329493,0.254864,0.449028,0.545742,0.0,0.0,0.0,3.0,4.0,25.0,Male
30,24-05-2023T20-21-46,0.66357,0.4782,0.0,0.0,100.0,0.549048,0.26177,0.0,0.329493,0.254864,0.449028,0.545742,0.0,0.0,0.0,3.0,4.0,25.0,Male
31,24-05-2023T20-21-48,0.66357,0.4782,0.0,0.0,100.0,0.549048,0.26177,0.0,0.329493,0.254864,0.449028,0.545742,0.0,0.0,0.0,3.0,1.0,25.0,Male
32,24-05-2023T20-21-49,0.66357,0.4782,0.0,0.0,100.0,0.58647,0.535077,0.0,0.414123,0.248927,0.52845,0.550425,0.0,0.0,0.0,3.0,1.0,25.0,Male
33,24-05-2023T20-21-50,0.66357,0.4782,0.0,0.0,100.0,0.58647,0.535077,0.0,0.414123,0.248927,0.52845,0.550425,0.0,0.0,0.0,3.0,4.0,25.0,Male
34,24-05-2023T20-21-52,0.66357,0.4782,0.0,0.0,100.0,0.58647,0.535077,0.0,0.414123,0.248927,0.52845,0.550425,0.0,0.0,0.0,3.0,1.0,25.0,Male
35,24-05-2023T20-21-53,0.66357,0.4782,0.0,0.0,100.0,0.58647,0.535077,0.0,0.414123,0.248927,0.52845,0.550425,0.0,0.0,0.0,3.0,4.0,25.0,Male
36,24-05-2023T20-21-55,0.66357,0.4782,0.0,0.0,100.0,0.58647,0.535077,0.0,0.414123,0.248927,0.52845,0.550425,0.0,0.0,0.0,3.0,4.0,25.0,Male
37,24-05-2023T20-21-56,0.66357,0.4782,0.0,0.0,100.0,0.58647,0.535077,0.0,0.414123,0.248927,0.52845,0.550425,0.0,0.0,0.0,3.0,1.0,25.0,Male
38,24-05-2023T20-21-57,0.66357,0.4782,0.0,0.0,100.0,0.58647,0.535077,0.0,0.414123,0.248927,0.52845,0.550425,0.0,0.0,0.0,3.0,4.0,25.0,Male
39,24-05-2023T20-21-59,0.66357,0.4782,0.0,0.0,100.0,0.477445,0.434101,0.0,0.419369,0.449177,0.454183,0.456574,0.0,0.0,0.0,3.0,1.0,25.0,Male
40,24-05-2023T20-22-00,0.66357,0.4782,0.0,0.0,100.0,0.477445,0.434101,0.0,0.419369,0.449177,0.454183,0.456574,0.0,0.0,0.0,3.0,1.0,25.0,Male
41,24-05-2023T20-22-02,0.66357,0.4782,0.0,0.0,100.0,0.477445,0.434101,0.0,0.419369,0.449177,0.454183,0.456574,0.0,0.0,0.0,3.0,1.0,25.0,Male
42,24-05-2023T20-22-03,0.66357,0.4782,0.0,0.0,100.0,0.477445,0.434101,0.0,0.419369,0.449177,0.454183,0.456574,0.0,0.0,0.0,3.0,4.0,25.0,Male
43,24-05-2023T20-22-05,0.66357,0.4782,0.0,0.0,100.0,0.477445,0.434101,0.0,0.419369,0.449177,0.454183,0.456574,0.0,0.0,0.0,3.0,1.0,25.0,Male
44,24-05-2023T20-22-07,0.66357,0.4782,0.0,0.0,100.0,0.477445,0.434101,0.0,0.419369,0.449177,0.454183,0.456574,0.0,0.0,0.0,3.0,4.0,25.0,Male
45,24-05-2023T20-22-08,0.66357,0.4782,0.0,0.0,100.0,0.501557,0.39291,0.0,0.334787,0.305784,0.409936,0.479155,0.0,0.0,0.0,3.0,1.0,25.0,Male
46,24-05-2023T20-22-10,0.66357,0.4782,0.0,0.0,100.0,0.501557,0.39291,0.0,0.334787,0.305784,0.409936,0.479155,0.0,0.0,0.0,3.0,1.0,25.0,Male
47,24-05-2023T20-22-11,0.66357,0.4782,0.0,0.0,100.0,0.501557,0.39291,0.0,0.334787,0.305784,0.409936,0.479155,0.0,0.0,0.0,3.0,1.0,25.0,Male
48,24-05-2023T20-22-13,0.66357,0.4782,0.0,0.0,100.0,0.501557,0.39291,0.0,0.334787,0.305784,0.409936,0.479155,0.0,0.0,0.0,3.0,4.0,25.0,Male
49,24-05-2023T20-22-15,0.66357,0.4782,0.0,0.0,100.0,0.501557,0.39291,0.0,0.334787,0.305784,0.409936,0.479155,0.0,0.0,0.0,3.0,4.0,25.0,Male
50,24-05-2023T20-22-16,0.66357,0.4782,0.0,0.0,100.0,0.501557,0.39291,0.0,0.334787,0.305784,0.409936,0.479155,0.0,0.0,0.0,3.0,4.0,25.0,Male
51,24-05-2023T20-22-18,0.66357,0.4782,0.0,0.0,100.0,0.53239,0.281659,0.0,0.32132,0.212092,0.383328,0.489992,0.0,0.0,0.0,3.0,1.0,25.0,Male
52,24-05-2023T20-22-19,0.66357,0.4782,0.0,0.0,100.0,0.53239,0.281659,0.0,0.32132,0.212092,0.383328,0.489992,0.0,0.0,0.0,3.0,1.0,25.0,Male
53,24-05-2023T20-22-21,0.66357,0.4782,0.0,0.0,100.0,0.53239,0.281659,0.0,0.32132,0.212092,0.383328,0.489992,0.0,0.0,0.0,3.0,4.0,25.0,Male
54,24-05-2023T20-22-22,0.66357,0.4782,0.0,0.0,100.0,0.53239,0.281659,0.0,0.32132,0.212092,0.383328,0.489992,0.0,0.0,0.0,3.0,1.0,25.0,Male
55,24-05-2023T20-22-24,0.66357,0.4782,0.0,0.0,100.0,0.53239,0.281659,0.0,0.32132,0.212092,0.383328,0.489992,0.0,0.0,0.0,3.0,1.0,25.0,Male
56,24-05-2023T20-22-26,0.66357,0.4782,0.0,0.0,100.0,0.53239,0.281659,0.0,0.32132,0.212092,0.383328,0.489992,0.0,0.0,0.0,3.0,4.0,25.0,Male
57,24-05-2023T20-22-27,0.66357,0.4782,0.0,0.0,100.0,0.53239,0.281659,0.0,0.32132,0.212092,0.383328,0.489992,0.0,0.0,0.0,3.0,1.0,25.0,Male
58,24-05-2023T20-22-29,0.66357,0.4782,0.0,0.0,100.0,0.509976,0.211109,0.0,0.300992,0.154748,0.360039,0.480157,0.0,0.0,0.0,3.0,1.0,25.0,Male
59,24-05-2023T20-22-30,0.66357,0.4782,0.0,0.0,100.0,0.509976,0.211109,0.0,0.300992,0.154748,0.360039,0.480157,0.0,0.0,0.0,3.0,1.0,25.0,Male
60,24-05-2023T20-22-32,0.66357,0.4782,0.0,0.0,100.0,0.509976,0.211109,0.0,0.300992,0.154748,0.360039,0.480157,0.0,0.0,0.0,3.0,1.0,25.0,Male
61,24-05-2023T20-22-33,0.66357,0.4782,0.0,0.0,100.0,0.509976,0.211109,0.0,0.300992,0.154748,0.360039,0.480157,0.0,0.0,0.0,3.0,1.0,25.0,Male
62,24-05-2023T20-22-35,0.66357,0.4782,0.0,0.0,100.0,0.509976,0.211109,0.0,0.300992,0.154748,0.360039,0.480157,0.0,0.0,0.0,3.0,4.0,25.0,Male
63,24-05-2023T20-22-36,0.66357,0.4782,0.0,0.0,100.0,0.509976,0.211109,0.0,0.300992,0.154748,0.360039,0.480157,0.0,0.0,0.0,3.0,1.0,25.0,Male
64,24-05-2023T20-22-37,0.66357,0.4782,0.0,0.0,100.0,0.509976,0.211109,0.0,0.300992,0.154748,0.360039,0.480157,0.0,0.0,0.0,3.0,4.0,25.0,Male
65,24-05-2023T20-22-39,0.66357,0.4782,0.0,0.0,100.0,0.493803,0.122155,0.0,0.284033,0.118329,0.381498,0.454237,0.0,0.0,0.0,3.0,4.0,25.0,Male
66,24-05-2023T20-22-40,0.66357,0.4782,0.0,0.0,100.0,0.493803,0.122155,0.0,0.284033,0.118329,0.381498,0.454237,0.0,0.0,0.0,3.0,4.0,25.0,Male
67,24-05-2023T20-22-42,0.66357,0.4782,0.0,0.0,100.0,0.493803,0.122155,0.0,0.284033,0.118329,0.381498,0.454237,0.0,0.0,0.0,3.0,1.0,25.0,Male
68,24-05-2023T20-22-43,0.66357,0.4782,0.0,0.0,100.0,0.493803,0.122155,0.0,0.284033,0.118329,0.381498,0.454237,0.0,0.0,0.0,3.0,1.0,25.0,Male
69,24-05-2023T20-22-45,0.66357,0.4782,0.0,0.0,100.0,0.493803,0.122155,0.0,0.284033,0.118329,0.381498,0.454237,0.0,0.0,0.0,3.0,4.0,25.0,Male
70,24-05-2023T20-22-46,0.66357,0.4782,0.0,0.0,100.0,0.493803,0.122155,0.0,0.284033,0.118329,0.381498,0.454237,0.0,0.0,0.0,3.0,1.0,25.0,Male
71,24-05-2023T20-22-48,0.66357,0.4782,0.0,0.0,100.0,0.477553,0.141568,0.0,0.266414,0.083113,0.316051,0.429637,0.0,0.0,0.0,3.0,4.0,25.0,Male
72,24-05-2023T20-22-49,0.66357,0.4782,0.0,0.0,100.0,0.477553,0.141568,0.0,0.266414,0.083113,0.316051,0.429637,0.0,0.0,0.0,3.0,4.0,25.0,Male
73,24-05-2023T20-22-51,0.66357,0.4782,0.0,0.0,100.0,0.477553,0.141568,0.0,0.266414,0.083113,0.316051,0.429637,0.0,0.0,0.0,3.0,1.0,25.0,Male
74,24-05-2023T20-22-52,0.66357,0.4782,0.0,0.0,100.0,0.477553,0.141568,0.0,0.266414,0.083113,0.316051,0.429637,0.0,0.0,0.0,3.0,4.0,25.0,Male
75,24-05-2023T20-22-54,0.66357,0.4782,0.0,0.0,100.0,0.477553,0.141568,0.0,0.266414,0.083113,0.316051,0.429637,0.0,0.0,0.0,3.0,4.0,25.0,Male
76,24-05-2023T20-22-55,0.66357,0.4782,0.0,0.0,100.0,0.477553,0.141568,0.0,0.266414,0.083113,0.316051,0.429637,0.0,0.0,0.0,3.0,4.0,25.0,Male
77,24-05-2023T20-22-57,0.66357,0.4782,0.0,0.0,100.0,0.477553,0.141568,0.0,0.266414,0.083113,0.316051,0.429637,0.0,0.0,0.0,3.0,1.0,25.0,Male
78,24-05-2023T20-22-58,0.66357,0.4782,0.0,0.0,100.0,0.486686,0.287896,0.0,0.28393,0.117447,0.329479,0.413457,0.0,0.0,0.0,3.0,4.0,25.0,Male
79,24-05-2023T20-22-59,0.66357,0.4782,0.0,0.0,100.0,0.486686,0.287896,0.0,0.28393,0.117447,0.329479,0.413457,0.0,0.0,0.0,3.0,1.0,25.0,Male
80,24-05-2023T20-23-01,0.66357,0.4782,0.0,0.0,100.0,0.486686,0.287896,0.0,0.28393,0.117447,0.329479,0.413457,0.0,0.0,0.0,3.0,1.0,25.0,Male
81,24-05-2023T20-23-02,0.66357,0.4782,0.0,0.0,100.0,0.486686,0.287896,0.0,0.28393,0.117447,0.329479,0.413457,0.0,0.0,0.0,3.0,1.0,25.0,Male
82,24-05-2023T20-23-04,0.66357,0.4782,0.0,0.0,100.0,0.486686,0.287896,0.0,0.28393,0.117447,0.329479,0.413457,0.0,0.0,0.0,3.0,4.0,25.0,Male
83,24-05-2023T20-23-05,0.66357,0.4782,0.0,0.0,100.0,0.486686,0.287896,0.0,0.28393,0.117447,0.329479,0.413457,0.0,0.0,0.0,3.0,1.0,25.0,Male
84,24-05-2023T20-23-06,0.66357,0.4782,0.0,0.0,100.0,0.486686,0.287896,0.0,0.28393,0.117447,0.329479,0.413457,0.0,0.0,0.0,3.0,4.0,25.0,Male
85,24-05-2023T20-23-08,0.66357,0.4782,0.0,0.0,100.0,0.500209,0.278774,0.0,0.269565,0.096982,0.354229,0.429524,0.0,0.0,0.0,3.0,4.0,25.0,Male
86,24-05-2023T20-23-09,0.66357,0.4782,0.0,0.0,100.0,0.500209,0.278774,0.0,0.269565,0.096982,0.354229,0.429524,0.0,0.0,0.0,3.0,4.0,25.0,Male
87,24-05-2023T20-23-11,0.66357,0.4782,0.0,0.0,100.0,0.500209,0.278774,0.0,0.269565,0.096982,0.354229,0.429524,0.0,0.0,0.0,3.0,1.0,25.0,Male
88,24-05-2023T20-23-12,0.66357,0.4782,0.0,0.0,100.0,0.500209,0.278774,0.0,0.269565,0.096982,0.354229,0.429524,0.0,0.0,0.0,3.0,4.0,25.0,Male
89,24-05-2023T20-23-14,0.66357,0.4782,0.0,0.0,100.0,0.500209,0.278774,0.0,0.269565,0.096982,0.354229,0.429524,0.0,0.0,0.0,3.0,4.0,25.0,Male
90,24-05-2023T20-23-15,0.66357,0.4782,0.0,0.0,100.0,0.500209,0.278774,0.0,0.269565,0.096982,0.354229,0.429524,0.0,0.0,0.0,3.0,1.0,25.0,Male
91,24-05-2023T20-23-17,0.66357,0.4782,0.0,0.0,100.0,0.500209,0.278774,0.0,0.269565,0.096982,0.354229,0.429524,0.0,0.0,0.0,3.0,4.0,25.0,Male
92,24-05-2023T20-23-18,0.66357,0.4782,0.0,0.0,100.0,0.407459,0.506259,0.0,0.328824,0.109414,0.383375,0.47603,0.0,0.0,0.0,3.0,4.0,25.0,Male
93,24-05-2023T20-23-19,0.66357,0.4782,0.0,0.0,100.0,0.407459,0.506259,0.0,0.328824,0.109414,0.383375,0.47603,0.0,0.0,0.0,3.0,4.0,25.0,Male
94,24-05-2023T20-23-21,0.66357,0.4782,0.0,0.0,100.0,0.407459,0.506259,0.0,0.328824,0.109414,0.383375,0.47603,0.0,0.0,0.0,3.0,1.0,25.0,Male
95,24-05-2023T20-23-22,0.66357,0.4782,0.0,0.0,100.0,0.407459,0.506259,0.0,0.328824,0.109414,0.383375,0.47603,0.0,0.0,0.0,3.0,1.0,25.0,Male
96,24-05-2023T20-23-24,0.66357,0.4782,0.0,0.0,100.0,0.407459,0.506259,0.0,0.328824,0.109414,0.383375,0.47603,0.0,0.0,0.0,3.0,1.0,25.0,Male
97,24-05-2023T20-23-25,0.66357,0.4782,0.0,0.0,100.0,0.407459,0.506259,0.0,0.328824,0.109414,0.383375,0.47603,0.0,0.0,0.0,3.0,1.0,25.0,Male
98,24-05-2023T20-23-27,0.66357,0.4782,0.0,0.0,100.0,0.407459,0.506259,0.0,0.328824,0.109414,0.383375,0.47603,0.0,0.0,0.0,3.0,1.0,25.0,Male
99,24-05-2023T20-23-28,0.66357,0.4782,0.0,0.0,100.0,0.46481,0.76187,0.0,0.327836,0.212011,0.392182,0.528459,0.0,0.0,0.0,3.0,1.0,25.0,Male
100,24-05-2023T20-23-30,0.66357,0.4782,0.0,0.0,100.0,0.46481,0.76187,0.0,0.327836,0.212011,0.392182,0.528459,0.0,0.0,0.0,3.0,1.0,25.0,Male
101,24-05-2023T20-23-31,0.66357,0.4782,0.0,0.0,100.0,0.46481,0.76187,0.0,0.327836,0.212011,0.392182,0.528459,0.0,0.0,0.0,3.0,4.0,25.0,Male
102,24-05-2023T20-23-32,0.66357,0.4782,0.0,0.0,100.0,0.46481,0.76187,0.0,0.327836,0.212011,0.392182,0.528459,0.0,0.0,0.0,3.0,1.0,25.0,Male
103,24-05-2023T20-23-34,0.66357,0.4782,0.0,0.0,100.0,0.46481,0.76187,0.0,0.327836,0.212011,0.392182,0.528459,0.0,0.0,0.0,3.0,1.0,25.0,Male
104,24-05-2023T20-23-35,0.66357,0.4782,0.0,0.0,100.0,0.46481,0.76187,0.0,0.327836,0.212011,0.392182,0.528459,0.0,0.0,0.0,3.0,4.0,25.0,Male
105,24-05-2023T20-23-37,0.66357,0.4782,0.0,0.0,100.0,0.46481,0.76187,0.0,0.327836,0.212011,0.392182,0.528459,0.0,0.0,0.0,3.0,1.0,25.0,Male
106,24-05-2023T20-23-38,0.66357,0.4782,0.0,0.0,100.0,0.447255,0.459447,0.0,0.26423,0.084595,0.29313,0.595945,0.0,0.0,0.0,3.0,4.0,25.0,Male
107,24-05-2023T20-23-40,0.66357,0.4782,0.0,0.0,100.0,0.447255,0.459447,0.0,0.26423,0.084595,0.29313,0.595945,0.0,0.0,0.0,3.0,1.0,25.0,Male
108,24-05-2023T20-23-41,0.66357,0.4782,0.0,0.0,100.0,0.447255,0.459447,0.0,0.26423,0.084595,0.29313,0.595945,0.0,0.0,0.0,3.0,1.0,25.0,Male
109,24-05-2023T20-23-43,0.66357,0.4782,0.0,0.0,100.0,0.447255,0.459447,0.0,0.26423,0.084595,0.29313,0.595945,0.0,0.0,0.0,3.0,1.0,25.0,Male
110,24-05-2023T20-23-44,0.66357,0.4782,0.0,0.0,100.0,0.447255,0.459447,0.0,0.26423,0.084595,0.29313,0.595945,0.0,0.0,0.0,3.0,1.0,25.0,Male
111,24-05-2023T20-23-46,0.66357,0.4782,0.0,0.0,100.0,0.447255,0.459447,0.0,0.26423,0.084595,0.29313,0.595945,0.0,0.0,0.0,3.0,1.0,25.0,Male
112,24-05-2023T20-23-47,0.66357,0.4782,0.0,0.0,100.0,0.447255,0.459447,0.0,0.26423,0.084595,0.29313,0.595945,0.0,0.0,0.0,3.0,1.0,25.0,Male
113,24-05-2023T20-23-48,0.66357,0.4782,0.0,0.0,100.0,0.514505,0.371045,0.0,0.304893,0.095119,0.404545,0.590978,0.0,0.0,0.0,3.0,1.0,25.0,Male
