	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
41	24-05-2023T16-28-52	0.11582551856658507	0.5180886521209875	0.0	0.0	0.0	0.4556335398848409	0.6496015842856983	0.36756672916419764	0.12071243314490443	0.3855463248090514	0.6384446301739665	0.4026894161508955	86.0	-77.0	0.1	1.0	4.0	50.0	male
42	24-05-2023T16-28-53	0.5728287198072087	0.46195200147718596	0.0	0.0	0.0	0.18193758967035178	0.019902922540951273	0.332600432141149	0.5811061970752444	0.2064397536708067	0.9554552979751284	0.6801410657897683	91.0	97.0	0.1	3.0	4.0	50.0	male
43	24-05-2023T16-28-54	0.33003767926172023	0.1972951221894016	0.0	0.0	0.0	0.16741500015309108	0.21468623468178683	0.9266613918860729	0.4740901081417275	0.9560419328375304	0.6305048223141188	0.8811026270502517	60.0	-49.0	0.2	2.0	2.0	50.0	male
44	24-05-2023T16-28-55	0.620639172505926	0.528002713237521	0.0	0.0	0.0	0.5467836790431041	0.9435697870138537	0.34090546524856913	0.8951219426627153	0.43730271443268065	0.8738280866338543	0.49160039871030137	89.0	-62.0	0.1	2.0	2.0	50.0	male
45	24-05-2023T16-28-56	0.6322105511866596	0.9734440505472242	0.0	0.0	0.0	0.5478238450379144	0.5119579716066228	0.8379123022157456	0.7243100788894278	0.07391055171182714	0.9632148930229465	0.7699045596988957	87.0	95.0	0.1	2.0	1.0	50.0	male
46	24-05-2023T16-28-58	0.47309369334084206	0.5594639366673793	0.0	0.0	0.0	0.8406872791692651	0.006697317390892632	0.8529006867604754	0.34896808095462173	0.3334194366235661	0.902714416472789	0.9000149465731972	84.0	29.0	0.1	1.0	2.0	50.0	male
47	24-05-2023T16-28-59	0.3127191868775754	0.02408420721799842	0.0	0.0	0.0	0.34368346837924413	0.06547116427238087	0.384719826998448	0.26588787640852174	0.4816640097271905	0.6656978568100335	0.6762833938874367	82.0	13.0	0.2	2.0	3.0	50.0	male
48	24-05-2023T16-29-00	0.3269918524989279	0.00276952766458749	0.0	0.0	0.0	0.9877187137199053	0.6116863758038557	0.6775275786796853	0.5899723344508607	0.2163613043857322	0.7350605170659535	0.06997560878434672	66.0	37.0	0.2	3.0	1.0	50.0	male
49	24-05-2023T16-29-01	0.5527953392238248	0.5979928472257077	0.0	0.0	0.0	0.41971808645832454	0.546472050208874	0.05871262875549821	0.5667552084747782	0.6169429034607651	0.2720704327690677	0.9992036400729772	60.0	-29.0	0.1	3.0	4.0	50.0	male
50	24-05-2023T16-29-02	0.30129041626089714	0.01852065114064738	0.0	0.0	0.0	0.2879117120949388	0.24434696435586523	0.6842117209748898	0.5721038853522337	0.5202266581134147	0.9199050285100402	0.7312149990042114	73.0	-3.0	0.2	2.0	3.0	50.0	male
51	24-05-2023T16-29-03	0.9963405397978429	0.05962897341011941	0.0	0.0	0.0	0.2813873548282141	0.4488281532246988	0.17504869726057537	0.5734683361467211	0.4327512924286271	0.4080834791820468	0.18992636016586606	80.0	-5.0	0.2	1.0	4.0	50.0	male
52	24-05-2023T16-29-04	0.3637670925453276	0.874448961894484	0.0	0.0	0.0	0.33898439944753256	0.18944000012948836	0.11025821286698645	0.6401237144768297	0.2713145582117985	0.8532568126590602	0.7466962128193194	60.0	3.0	0.2	1.0	2.0	50.0	male
53	24-05-2023T16-29-05	0.6664027136575411	0.08599719687213803	0.0	0.0	0.0	0.09196571892948502	0.5047034067626258	0.20655299454995024	0.8869001324666016	0.8590571689786024	0.9349796911426288	0.9167918694107738	62.0	17.0	0.2	3.0	3.0	50.0	male
54	24-05-2023T16-29-06	0.09543059982945601	0.7213496111359429	0.0	0.0	0.0	0.3280129624206364	0.6600783175731119	0.03157064657837583	0.0579803353417383	0.6892357693304257	0.02338071393872987	0.5315412230398519	77.0	-96.0	0.2	4.0	2.0	50.0	male
55	24-05-2023T16-29-07	0.7992520290084901	0.7647628314959234	0.0	0.0	0.0	0.24705597566480764	0.03101869730413609	0.7487553073441139	0.04101690022611881	0.6542466123236135	0.8046330035153141	0.3150124811595354	61.0	-43.0	0.2	3.0	4.0	50.0	male
56	24-05-2023T16-29-08	0.22579985085209997	0.04540137095580399	0.0	0.0	0.0	0.7353416120804165	0.7344862772059019	0.45584487498357185	0.12491551090406194	0.3944581468329952	0.9891518569196722	0.8031576566372318	63.0	-11.0	0.2	3.0	3.0	50.0	male
57	24-05-2023T16-29-09	0.915293703215264	0.5459787121505723	0.0	0.0	0.0	0.2632475267639257	0.38516843331562534	0.08319033205333914	0.8526065291739772	0.030848476651807455	0.5417693805366409	0.6036329274268125	90.0	-52.0	0.1	1.0	2.0	50.0	male
58	24-05-2023T16-29-10	0.3091639992139741	0.310064474292044	0.0	0.0	0.0	0.7565295102704828	0.8343890689362269	0.40647561638354046	0.33364117596402454	0.8227478901411771	0.5576509220636223	0.720624437200348	70.0	51.0	0.1	3.0	2.0	50.0	male
59	24-05-2023T16-29-12	0.6638002881962339	0.4176107066529714	0.0	0.0	0.0	0.7512439333897908	0.6761839555975733	0.7626873472419825	0.007970679682999249	0.5780568707949368	0.2714491501837528	0.7179434355758189	94.0	11.0	0.2	4.0	2.0	50.0	male
60	24-05-2023T16-29-13	0.16300414895109883	0.9462333935563108	0.0	0.0	0.0	0.9824479667404564	0.42084302087308045	0.13768265634597132	0.6225251424453077	0.6549628795849005	0.0752842543744735	0.2604292348727115	78.0	-5.0	0.2	4.0	2.0	50.0	male
61	24-05-2023T16-29-14	0.7248754019829771	0.8593787851653217	0.0	0.0	0.0	0.3557592713161498	0.19717384203810173	0.68335038318046	0.2568185246539406	0.12289852244768928	0.3680386435519104	0.6702246729224384	63.0	-77.0	0.1	4.0	3.0	50.0	male
62	24-05-2023T16-29-15	0.3351246399492033	0.24913878713251625	0.0	0.0	0.0	0.4097400777258673	0.9620739591944383	0.05348750504906008	0.2463889553786398	0.5674235159874399	0.955417602348624	0.5971931230964868	78.0	-47.0	0.2	1.0	3.0	50.0	male
63	24-05-2023T16-29-16	0.4450317015440226	0.6471477512425169	0.0	0.0	0.0	0.9669597536827078	0.29747206626823053	0.794027394083342	0.36137139040894406	0.6918244280608045	0.09889590331894538	0.28197964424266775	82.0	82.0	0.1	3.0	2.0	50.0	male
64	24-05-2023T16-29-17	0.46096056984913747	0.30138076713592576	0.0	0.0	0.0	0.6872755641933038	0.3114907085947286	0.6915473273179845	0.6092759044263094	0.4347459877211838	0.7023733118990512	0.3142656143600522	65.0	45.0	0.2	4.0	2.0	50.0	male
65	24-05-2023T16-29-18	0.44922362023536955	0.5470057268032975	0.0	0.0	0.0	0.4988895356430888	0.1539922170461252	0.025068934503174933	0.16522201782037427	0.8580684668219198	0.6838671263046278	0.2558612350514111	64.0	88.0	0.2	4.0	1.0	50.0	male
66	24-05-2023T16-29-19	0.14814816819524912	0.05204330060898743	0.0	0.0	0.0	0.8975747032268248	0.9326873216241887	0.16717102664420547	0.3762540806914857	0.2183794336339756	0.3787833360872903	0.9383648299179289	80.0	-57.0	0.2	1.0	2.0	50.0	male
67	24-05-2023T16-29-20	0.5743994431545171	0.7412857305452598	0.0	0.0	0.0	0.5103083635679595	0.8757527581521375	0.09576958892144105	0.6035299341929858	0.7500175921099377	0.0010387038263639514	0.716978798161816	81.0	-46.0	0.2	4.0	2.0	50.0	male
68	24-05-2023T16-29-21	0.027670492721466045	0.02019316926935044	0.0	0.0	0.0	0.2113220965897885	0.029970965028923713	0.8663229198668445	0.6503318531795453	0.8278344509709855	0.3792509375334264	0.9167912711959834	93.0	-23.0	0.2	2.0	1.0	50.0	male
69	24-05-2023T16-29-22	0.5939520098348247	0.06540632598667095	0.0	0.0	0.0	0.18282052274080263	0.17040483810361085	0.7858584758485306	0.9302772940387645	0.20447826541599667	0.11239118078132737	0.14219836555116694	60.0	-82.0	0.1	1.0	1.0	50.0	male
70	24-05-2023T16-29-23	0.09659369405071283	0.43101745570910543	0.0	0.0	0.0	0.4860746594889426	0.8899037190161803	0.3770025753489413	0.6686454971299722	0.9766485011393924	0.730200333894636	0.3278647753517686	90.0	-5.0	0.1	1.0	3.0	50.0	male
71	24-05-2023T16-29-24	0.39625919969658185	0.7073962982877324	0.0	0.0	0.0	0.24119028553838728	0.34763622858054066	0.7064592340564243	0.5037704040718093	0.15675865412781465	0.38469636104601734	0.7233723512869856	90.0	43.0	0.2	3.0	3.0	50.0	male
72	24-05-2023T16-29-25	0.2620862463524507	0.6912223024832675	0.0	0.0	0.0	0.9352014825613969	0.08264751622429123	0.21633876236083383	0.27886073345725104	0.3283685214355724	0.7653428663378407	0.9361190115211611	70.0	31.0	0.1	1.0	4.0	50.0	male
73	24-05-2023T16-29-26	0.6471569042481018	0.5285920378562152	0.0	0.0	0.0	0.48447164742283766	0.35011426859418004	0.22798716623762227	0.27947708593818077	0.31640481328486125	0.2197653979677543	0.7960964300817734	67.0	-63.0	0.2	2.0	2.0	50.0	male
74	24-05-2023T16-29-27	0.7377470082026579	0.928129022470393	0.0	0.0	0.0	0.2020212321300604	0.41923857930831554	0.7406238465847453	0.8924004867577023	0.22026604885769818	0.7684335566041036	0.40726402777273363	94.0	72.0	0.1	1.0	4.0	50.0	male
75	24-05-2023T16-29-28	0.6366934893817183	0.027239102044055996	0.0	0.0	0.0	0.36048367341817744	0.5812358879086493	0.2963424810355275	0.7932037846650535	0.5560934184233942	0.011159780874157588	0.09024746152458252	88.0	32.0	0.2	4.0	1.0	50.0	male
76	24-05-2023T16-29-29	0.7322137882081484	0.06920590951422534	0.0	0.0	0.0	0.2487274323899149	0.952807684926708	0.12489103717504535	0.26676491869124686	0.5611241216375243	0.015947956144079067	0.20636275671355697	92.0	-20.0	0.2	2.0	3.0	50.0	male
