,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
11,24-05-2023T20-13-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
12,24-05-2023T20-13-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
13,24-05-2023T20-13-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
14,24-05-2023T20-13-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
15,24-05-2023T20-13-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
16,24-05-2023T20-13-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
17,24-05-2023T20-13-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
18,24-05-2023T20-13-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
19,24-05-2023T20-13-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
20,24-05-2023T20-13-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
21,24-05-2023T20-13-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
22,24-05-2023T20-13-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
23,24-05-2023T20-13-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
24,24-05-2023T20-13-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,Male
25,24-05-2023T20-14-00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
26,24-05-2023T20-14-02,0.10199,-0.70171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,Male
27,24-05-2023T20-14-04,0.10199,-0.70171,0.0,0.0,0.0,0.5966,0.88224,0.0,0.614525,0.675809,0.722185,0.625416,0.0,0.0,0.0,3.0,1.0,25.0,Male
28,24-05-2023T20-14-05,0.10199,-0.70171,0.0,0.0,0.0,0.621324,0.773942,0.0,0.55644,0.697059,0.75607,0.619062,0.0,0.0,0.0,3.0,4.0,25.0,Male
29,24-05-2023T20-14-07,0.10199,-0.70171,0.0,0.0,0.0,0.595798,0.65674,0.0,0.411977,0.527987,0.517594,0.620058,0.0,0.0,0.0,3.0,4.0,25.0,Male
30,24-05-2023T20-14-08,0.10199,-0.70171,0.0,0.0,0.0,0.596588,0.271389,0.0,0.281696,0.103775,0.350086,0.654468,0.0,0.0,0.0,3.0,4.0,25.0,Male
31,24-05-2023T20-14-10,0.10199,-0.70171,0.0,0.0,0.0,0.591186,0.235384,0.0,0.270011,0.078799,0.345082,0.581412,0.0,0.0,0.0,3.0,1.0,25.0,Male
32,24-05-2023T20-14-11,0.10199,-0.70171,0.0,0.0,0.0,0.591186,0.235384,0.0,0.270011,0.078799,0.345082,0.581412,0.0,0.0,0.0,3.0,4.0,25.0,Male
33,24-05-2023T20-14-13,0.10199,-0.70171,0.0,0.0,0.0,0.591186,0.235384,0.0,0.270011,0.078799,0.345082,0.581412,0.0,0.0,0.0,3.0,4.0,25.0,Male
34,24-05-2023T20-14-14,0.10199,-0.70171,0.0,0.0,0.0,0.591186,0.235384,0.0,0.270011,0.078799,0.345082,0.581412,0.0,0.0,0.0,3.0,4.0,25.0,Male
35,24-05-2023T20-14-16,0.10199,-0.70171,0.0,0.0,0.0,0.591186,0.235384,0.0,0.270011,0.078799,0.345082,0.581412,0.0,0.0,0.0,3.0,4.0,25.0,Male
36,24-05-2023T20-14-17,0.10199,-0.70171,0.0,0.0,0.0,0.591186,0.235384,0.0,0.270011,0.078799,0.345082,0.581412,0.0,0.0,0.0,3.0,4.0,25.0,Male
37,24-05-2023T20-14-19,0.10199,-0.70171,0.0,0.0,0.0,0.591186,0.235384,0.0,0.270011,0.078799,0.345082,0.581412,0.0,0.0,0.0,3.0,4.0,25.0,Male
38,24-05-2023T20-14-20,0.10199,-0.70171,0.0,0.0,0.0,0.553959,0.442917,0.0,0.384414,0.183396,0.567798,0.529637,0.0,0.0,0.0,3.0,4.0,25.0,Male
39,24-05-2023T20-14-22,0.10199,-0.70171,0.0,0.0,0.0,0.553959,0.442917,0.0,0.384414,0.183396,0.567798,0.529637,0.0,0.0,0.0,3.0,4.0,25.0,Male
40,24-05-2023T20-14-23,0.10199,-0.70171,0.0,0.0,0.0,0.553959,0.442917,0.0,0.384414,0.183396,0.567798,0.529637,0.0,0.0,0.0,3.0,4.0,25.0,Male
41,24-05-2023T20-14-25,0.62869,-0.88679,0.0,0.0,0.0,0.553959,0.442917,0.0,0.384414,0.183396,0.567798,0.529637,0.0,0.0,0.0,3.0,4.0,25.0,Male
42,24-05-2023T20-14-26,0.62869,-0.88679,0.0,0.0,0.0,0.553959,0.442917,0.0,0.384414,0.183396,0.567798,0.529637,0.0,0.0,0.0,3.0,4.0,25.0,Male
43,24-05-2023T20-14-28,0.62869,-0.88679,0.0,0.0,0.0,0.553959,0.442917,0.0,0.384414,0.183396,0.567798,0.529637,0.0,0.0,0.0,3.0,1.0,25.0,Male
44,24-05-2023T20-14-29,0.62869,-0.88679,0.0,0.0,0.0,0.555956,0.920441,0.0,0.457435,0.516164,0.621481,0.453947,0.0,0.0,0.0,3.0,1.0,25.0,Male
45,24-05-2023T20-14-31,0.62869,-0.88679,0.0,0.0,0.0,0.555956,0.920441,0.0,0.457435,0.516164,0.621481,0.453947,0.0,0.0,0.0,3.0,1.0,25.0,Male
46,24-05-2023T20-14-32,0.62869,-0.88679,0.0,0.0,0.0,0.555956,0.920441,0.0,0.457435,0.516164,0.621481,0.453947,0.0,0.0,0.0,3.0,4.0,25.0,Male
47,24-05-2023T20-14-34,0.62869,-0.88679,0.0,0.0,0.0,0.555956,0.920441,0.0,0.457435,0.516164,0.621481,0.453947,0.0,0.0,0.0,3.0,4.0,25.0,Male
48,24-05-2023T20-14-36,0.62869,-0.88679,0.0,0.0,0.0,0.555956,0.920441,0.0,0.457435,0.516164,0.621481,0.453947,0.0,0.0,0.0,3.0,1.0,25.0,Male
49,24-05-2023T20-14-37,0.62869,-0.88679,0.0,0.0,0.0,0.555956,0.920441,0.0,0.457435,0.516164,0.621481,0.453947,0.0,0.0,0.0,3.0,4.0,25.0,Male
50,24-05-2023T20-14-39,0.62869,-0.88679,0.0,0.0,0.0,0.61989,0.757906,0.0,0.434617,0.553622,0.615276,0.485597,0.0,0.0,0.0,3.0,1.0,25.0,Male
51,24-05-2023T20-14-41,0.62869,-0.88679,0.0,0.0,0.0,0.61989,0.757906,0.0,0.434617,0.553622,0.615276,0.485597,0.0,0.0,0.0,3.0,1.0,25.0,Male
52,24-05-2023T20-14-42,0.62869,-0.88679,0.0,0.0,0.0,0.61989,0.757906,0.0,0.434617,0.553622,0.615276,0.485597,0.0,0.0,0.0,3.0,4.0,25.0,Male
53,24-05-2023T20-14-44,0.62869,-0.88679,0.0,0.0,0.0,0.61989,0.757906,0.0,0.434617,0.553622,0.615276,0.485597,0.0,0.0,0.0,3.0,1.0,25.0,Male
54,24-05-2023T20-14-45,0.62869,-0.88679,0.0,0.0,0.0,0.61989,0.757906,0.0,0.434617,0.553622,0.615276,0.485597,0.0,0.0,0.0,3.0,4.0,25.0,Male
55,24-05-2023T20-14-47,0.62869,-0.88679,0.0,0.0,0.0,0.61989,0.757906,0.0,0.434617,0.553622,0.615276,0.485597,0.0,0.0,0.0,3.0,1.0,25.0,Male
56,24-05-2023T20-14-49,0.62869,-0.88679,0.0,0.0,0.0,0.586178,0.784366,0.0,0.457452,0.585802,0.639658,0.516381,0.0,0.0,0.0,3.0,4.0,25.0,Male
57,24-05-2023T20-14-50,0.62869,-0.88679,0.0,0.0,0.0,0.586178,0.784366,0.0,0.457452,0.585802,0.639658,0.516381,0.0,0.0,0.0,3.0,1.0,25.0,Male
58,24-05-2023T20-14-52,0.62869,-0.88679,0.0,0.0,0.0,0.586178,0.784366,0.0,0.457452,0.585802,0.639658,0.516381,0.0,0.0,0.0,3.0,4.0,25.0,Male
59,24-05-2023T20-14-53,0.62869,-0.88679,0.0,0.0,0.0,0.586178,0.784366,0.0,0.457452,0.585802,0.639658,0.516381,0.0,0.0,0.0,3.0,4.0,25.0,Male
60,24-05-2023T20-14-55,0.62869,-0.88679,0.0,0.0,0.0,0.586178,0.784366,0.0,0.457452,0.585802,0.639658,0.516381,0.0,0.0,0.0,3.0,4.0,25.0,Male
61,24-05-2023T20-14-57,0.62869,-0.88679,0.0,0.0,0.0,0.586178,0.784366,0.0,0.457452,0.585802,0.639658,0.516381,0.0,0.0,0.0,3.0,1.0,25.0,Male
62,24-05-2023T20-14-58,0.62869,-0.88679,0.0,0.0,0.0,0.586178,0.784366,0.0,0.457452,0.585802,0.639658,0.516381,0.0,0.0,0.0,3.0,1.0,25.0,Male
63,24-05-2023T20-14-59,0.62869,-0.88679,0.0,0.0,0.0,0.64897,0.725434,0.0,0.399975,0.499697,0.655428,0.570611,0.0,0.0,0.0,3.0,1.0,25.0,Male
64,24-05-2023T20-15-01,0.62869,-0.88679,0.0,0.0,0.0,0.64897,0.725434,0.0,0.399975,0.499697,0.655428,0.570611,0.0,0.0,0.0,3.0,1.0,25.0,Male
65,24-05-2023T20-15-02,0.62869,-0.88679,0.0,0.0,0.0,0.64897,0.725434,0.0,0.399975,0.499697,0.655428,0.570611,0.0,0.0,0.0,3.0,4.0,25.0,Male
66,24-05-2023T20-15-04,0.62869,-0.88679,0.0,0.0,0.0,0.64897,0.725434,0.0,0.399975,0.499697,0.655428,0.570611,0.0,0.0,0.0,3.0,4.0,25.0,Male
67,24-05-2023T20-15-05,0.62869,-0.88679,0.0,0.0,0.0,0.64897,0.725434,0.0,0.399975,0.499697,0.655428,0.570611,0.0,0.0,0.0,3.0,4.0,25.0,Male
68,24-05-2023T20-15-07,0.62869,-0.88679,0.0,0.0,0.0,0.64897,0.725434,0.0,0.399975,0.499697,0.655428,0.570611,0.0,0.0,0.0,3.0,4.0,25.0,Male
69,24-05-2023T20-15-08,0.62869,-0.88679,0.0,0.0,0.0,0.64897,0.725434,0.0,0.399975,0.499697,0.655428,0.570611,0.0,0.0,0.0,3.0,1.0,25.0,Male
70,24-05-2023T20-15-09,0.62869,-0.88679,0.0,0.0,0.0,0.540443,0.593332,0.0,0.334869,0.210878,0.440835,0.700078,0.0,0.0,0.0,3.0,1.0,25.0,Male
71,24-05-2023T20-15-11,0.62869,-0.88679,0.0,0.0,0.0,0.540443,0.593332,0.0,0.334869,0.210878,0.440835,0.700078,0.0,0.0,0.0,3.0,1.0,25.0,Male
72,24-05-2023T20-15-12,0.62869,-0.88679,0.0,0.0,0.0,0.540443,0.593332,0.0,0.334869,0.210878,0.440835,0.700078,0.0,0.0,0.0,3.0,1.0,25.0,Male
73,24-05-2023T20-15-14,0.62869,-0.88679,0.0,0.0,0.0,0.540443,0.593332,0.0,0.334869,0.210878,0.440835,0.700078,0.0,0.0,0.0,3.0,4.0,25.0,Male
74,24-05-2023T20-15-15,0.62869,-0.88679,0.0,0.0,0.0,0.540443,0.593332,0.0,0.334869,0.210878,0.440835,0.700078,0.0,0.0,0.0,3.0,1.0,25.0,Male
75,24-05-2023T20-15-17,0.62869,-0.88679,0.0,0.0,0.0,0.540443,0.593332,0.0,0.334869,0.210878,0.440835,0.700078,0.0,0.0,0.0,3.0,1.0,25.0,Male
76,24-05-2023T20-15-18,0.62869,-0.88679,0.0,0.0,0.0,0.540443,0.593332,0.0,0.334869,0.210878,0.440835,0.700078,0.0,0.0,0.0,3.0,1.0,25.0,Male
77,24-05-2023T20-15-20,0.62869,-0.88679,0.0,0.0,0.0,0.484322,0.393705,0.0,0.327671,0.163456,0.430709,0.669201,0.0,0.0,0.0,3.0,1.0,25.0,Male
78,24-05-2023T20-15-21,0.62869,-0.88679,0.0,0.0,0.0,0.484322,0.393705,0.0,0.327671,0.163456,0.430709,0.669201,0.0,0.0,0.0,3.0,1.0,25.0,Male
79,24-05-2023T20-15-23,0.62869,-0.88679,0.0,0.0,0.0,0.484322,0.393705,0.0,0.327671,0.163456,0.430709,0.669201,0.0,0.0,0.0,3.0,1.0,25.0,Male
80,24-05-2023T20-15-24,0.62869,-0.88679,0.0,0.0,0.0,0.484322,0.393705,0.0,0.327671,0.163456,0.430709,0.669201,0.0,0.0,0.0,3.0,4.0,25.0,Male
81,24-05-2023T20-15-26,0.62869,-0.88679,0.0,0.0,0.0,0.484322,0.393705,0.0,0.327671,0.163456,0.430709,0.669201,0.0,0.0,0.0,3.0,4.0,25.0,Male
82,24-05-2023T20-15-27,0.62869,-0.88679,0.0,0.0,0.0,0.484322,0.393705,0.0,0.327671,0.163456,0.430709,0.669201,0.0,0.0,0.0,3.0,4.0,25.0,Male
83,24-05-2023T20-15-29,0.62869,-0.88679,0.0,0.0,0.0,0.544762,0.928958,0.0,0.489286,0.611012,0.774026,0.516934,0.0,0.0,0.0,3.0,1.0,25.0,Male
84,24-05-2023T20-15-30,0.62869,-0.88679,0.0,0.0,0.0,0.544762,0.928958,0.0,0.489286,0.611012,0.774026,0.516934,0.0,0.0,0.0,3.0,1.0,25.0,Male
85,24-05-2023T20-15-32,0.62869,-0.88679,0.0,0.0,0.0,0.544762,0.928958,0.0,0.489286,0.611012,0.774026,0.516934,0.0,0.0,0.0,3.0,4.0,25.0,Male
86,24-05-2023T20-15-33,0.62869,-0.88679,0.0,0.0,0.0,0.544762,0.928958,0.0,0.489286,0.611012,0.774026,0.516934,0.0,0.0,0.0,3.0,4.0,25.0,Male
87,24-05-2023T20-15-35,0.62869,-0.88679,0.0,0.0,0.0,0.544762,0.928958,0.0,0.489286,0.611012,0.774026,0.516934,0.0,0.0,0.0,3.0,4.0,25.0,Male
88,24-05-2023T20-15-36,0.62869,-0.88679,0.0,0.0,0.0,0.544762,0.928958,0.0,0.489286,0.611012,0.774026,0.516934,0.0,0.0,0.0,3.0,4.0,25.0,Male
89,24-05-2023T20-15-38,0.62869,-0.88679,0.0,0.0,0.0,0.544762,0.928958,0.0,0.489286,0.611012,0.774026,0.516934,0.0,0.0,0.0,3.0,4.0,25.0,Male
90,24-05-2023T20-15-39,0.62869,-0.88679,0.0,0.0,0.0,0.749936,0.881429,0.0,0.582163,0.697059,0.872663,0.538148,0.0,0.0,0.0,3.0,1.0,25.0,Male
91,24-05-2023T20-15-41,0.62869,-0.88679,0.0,0.0,0.0,0.749936,0.881429,0.0,0.582163,0.697059,0.872663,0.538148,0.0,0.0,0.0,3.0,4.0,25.0,Male
92,24-05-2023T20-15-42,0.62869,-0.88679,0.0,0.0,0.0,0.749936,0.881429,0.0,0.582163,0.697059,0.872663,0.538148,0.0,0.0,0.0,3.0,1.0,25.0,Male
93,24-05-2023T20-15-44,0.62869,-0.88679,0.0,0.0,0.0,0.749936,0.881429,0.0,0.582163,0.697059,0.872663,0.538148,0.0,0.0,0.0,3.0,4.0,25.0,Male
94,24-05-2023T20-15-45,0.62869,-0.88679,0.0,0.0,0.0,0.749936,0.881429,0.0,0.582163,0.697059,0.872663,0.538148,0.0,0.0,0.0,3.0,4.0,25.0,Male
95,24-05-2023T20-15-47,0.62869,-0.88679,0.0,0.0,0.0,0.749936,0.881429,0.0,0.582163,0.697059,0.872663,0.538148,0.0,0.0,0.0,3.0,4.0,25.0,Male
96,24-05-2023T20-15-48,0.62869,-0.88679,0.0,0.0,0.0,0.749936,0.881429,0.0,0.582163,0.697059,0.872663,0.538148,0.0,0.0,0.0,3.0,4.0,25.0,Male
97,24-05-2023T20-15-50,0.62869,-0.88679,0.0,0.0,0.0,0.800365,0.773252,0.0,0.488091,0.697059,0.799181,0.521178,0.0,0.0,0.0,3.0,4.0,25.0,Male
98,24-05-2023T20-15-51,0.62869,-0.88679,0.0,0.0,0.0,0.800365,0.773252,0.0,0.488091,0.697059,0.799181,0.521178,0.0,0.0,0.0,3.0,4.0,25.0,Male
99,24-05-2023T20-15-53,0.62869,-0.88679,0.0,0.0,0.0,0.800365,0.773252,0.0,0.488091,0.697059,0.799181,0.521178,0.0,0.0,0.0,3.0,1.0,25.0,Male
100,24-05-2023T20-15-55,0.62869,-0.88679,0.0,0.0,0.0,0.800365,0.773252,0.0,0.488091,0.697059,0.799181,0.521178,0.0,0.0,0.0,3.0,1.0,25.0,Male
101,24-05-2023T20-15-56,0.62869,-0.88679,0.0,0.0,0.0,0.800365,0.773252,0.0,0.488091,0.697059,0.799181,0.521178,0.0,0.0,0.0,3.0,4.0,25.0,Male
102,24-05-2023T20-15-57,0.62869,-0.88679,0.0,0.0,0.0,0.800365,0.773252,0.0,0.488091,0.697059,0.799181,0.521178,0.0,0.0,0.0,3.0,1.0,25.0,Male
103,24-05-2023T20-15-59,0.62869,-0.88679,0.0,0.0,0.0,0.740237,0.665808,0.0,0.434883,0.687738,0.745206,0.492919,0.0,0.0,0.0,3.0,4.0,25.0,Male
104,24-05-2023T20-16-00,0.62869,-0.88679,0.0,0.0,0.0,0.740237,0.665808,0.0,0.434883,0.687738,0.745206,0.492919,0.0,0.0,0.0,3.0,1.0,25.0,Male
105,24-05-2023T20-16-02,0.62869,-0.88679,0.0,0.0,0.0,0.740237,0.665808,0.0,0.434883,0.687738,0.745206,0.492919,0.0,0.0,0.0,3.0,4.0,25.0,Male
106,24-05-2023T20-16-03,0.62869,-0.88679,0.0,0.0,0.0,0.740237,0.665808,0.0,0.434883,0.687738,0.745206,0.492919,0.0,0.0,0.0,3.0,4.0,25.0,Male
107,24-05-2023T20-16-05,0.62869,-0.88679,0.0,0.0,0.0,0.740237,0.665808,0.0,0.434883,0.687738,0.745206,0.492919,0.0,0.0,0.0,3.0,4.0,25.0,Male
108,24-05-2023T20-16-06,0.62869,-0.88679,0.0,0.0,0.0,0.740237,0.665808,0.0,0.434883,0.687738,0.745206,0.492919,0.0,0.0,0.0,3.0,4.0,25.0,Male
109,24-05-2023T20-16-08,0.62869,-0.88679,0.0,0.0,0.0,0.740237,0.665808,0.0,0.434883,0.687738,0.745206,0.492919,0.0,0.0,0.0,3.0,4.0,25.0,Male
110,24-05-2023T20-16-09,0.62869,-0.88679,0.0,0.0,0.0,0.733433,0.626954,0.0,0.398476,0.420013,0.702973,0.608571,0.0,0.0,0.0,3.0,4.0,25.0,Male
111,24-05-2023T20-16-10,0.62869,-0.88679,0.0,0.0,0.0,0.733433,0.626954,0.0,0.398476,0.420013,0.702973,0.608571,0.0,0.0,0.0,3.0,1.0,25.0,Male
112,24-05-2023T20-16-12,0.62869,-0.88679,0.0,0.0,0.0,0.733433,0.626954,0.0,0.398476,0.420013,0.702973,0.608571,0.0,0.0,0.0,3.0,4.0,25.0,Male
113,24-05-2023T20-16-13,0.62869,-0.88679,0.0,0.0,0.0,0.733433,0.626954,0.0,0.398476,0.420013,0.702973,0.608571,0.0,0.0,0.0,3.0,1.0,25.0,Male
114,24-05-2023T20-16-15,0.62869,-0.88679,0.0,0.0,0.0,0.733433,0.626954,0.0,0.398476,0.420013,0.702973,0.608571,0.0,0.0,0.0,3.0,1.0,25.0,Male
115,24-05-2023T20-16-16,0.62869,-0.88679,0.0,0.0,0.0,0.733433,0.626954,0.0,0.398476,0.420013,0.702973,0.608571,0.0,0.0,0.0,3.0,4.0,25.0,Male
116,24-05-2023T20-16-18,0.62869,-0.88679,0.0,0.0,0.0,0.733433,0.626954,0.0,0.398476,0.420013,0.702973,0.608571,0.0,0.0,0.0,3.0,4.0,25.0,Male
