,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
29,24-05-2023T16-30-16,0.6817148266438126,0.0060003370627594865,0.0,0.0,0.0,0.7122440445159104,0.8406519569490458,0.6285098185064173,0.29280467667235655,0.02597910177031293,0.5768618853026751,0.5440272869218716,99.0,-3.0,0.1,4.0,4.0,50.0,male
30,24-05-2023T16-30-17,0.32647177605728805,0.04649643612154086,0.0,0.0,0.0,0.17488463906719043,0.1761768364779721,0.4647915658191413,0.5195226461634012,0.837359386533816,0.03727100448444631,0.9287415719585495,86.0,-5.0,0.1,1.0,1.0,50.0,male
31,24-05-2023T16-30-18,0.9445972051213976,0.42541496482637964,0.0,0.0,0.0,0.4335784630999515,0.5187736073154374,0.24666058935079582,0.23150839654501065,0.23718295884169383,0.2592836143887586,0.6669944021963992,66.0,96.0,0.1,4.0,1.0,50.0,male
32,24-05-2023T16-30-19,0.9442845866506443,0.3309697475997193,0.0,0.0,0.0,0.8471819027029897,0.10239007195010286,0.6289567059768001,0.5649231064464235,0.09851589294867114,0.07022043564804092,0.6630965198314334,94.0,7.0,0.1,4.0,3.0,50.0,male
33,24-05-2023T16-30-21,0.46394929443946586,0.7251646634856662,0.0,0.0,0.0,0.8832886199010265,0.23105941296302157,0.7386981940375618,0.1691319820376307,0.7235839168522266,0.3575040572173509,0.15510891754933576,72.0,32.0,0.2,2.0,4.0,50.0,male
34,24-05-2023T16-30-22,0.95426264802083,0.11166204065848018,0.0,0.0,0.0,0.21532424859716803,0.47281235161337054,0.986085408115606,0.5096503961101009,0.9557410207602262,0.29998171322884204,0.35875093874520425,93.0,87.0,0.1,4.0,2.0,50.0,male
35,24-05-2023T16-30-23,0.22707577073576113,0.13515261273963763,0.0,0.0,0.0,0.27457516687166306,0.267557806828713,0.29773570959112317,0.6230218687902744,0.41483502329816,0.5010167529973688,0.9070889688711312,74.0,72.0,0.1,4.0,3.0,50.0,male
36,24-05-2023T16-30-24,0.7530942210617673,0.3863792638601582,0.0,0.0,0.0,0.12753858687347186,0.27438795338578903,0.5854942939334429,0.7269222292996657,0.9145129651647614,0.4214646929315853,0.5979811257804057,79.0,-59.0,0.1,2.0,3.0,50.0,male
37,24-05-2023T16-30-25,0.31763375712880826,0.7807187602790905,0.0,0.0,0.0,0.7886529538860568,0.1721530859982071,0.6440430086786771,0.6629789050107497,0.81030602681763,0.24632317047004337,0.4645299656860986,72.0,62.0,0.2,1.0,3.0,50.0,male
38,24-05-2023T16-30-26,0.14091876471222597,0.5882102466341359,0.0,0.0,0.0,0.796259621153408,0.018132974854788708,0.9042290058456178,0.47395870474229906,0.42807466048453735,0.9349500444359555,0.18182577801438382,80.0,-64.0,0.2,2.0,4.0,50.0,male
39,24-05-2023T16-30-27,0.5268411531810332,0.31054013222171806,0.0,0.0,0.0,0.05041664696332393,0.00950745323765867,0.02375161733596587,0.5701636429556263,0.5607241194061222,0.17923981141609036,0.05155895180721526,61.0,31.0,0.2,1.0,3.0,50.0,male
40,24-05-2023T16-30-28,0.21763679019571203,0.1166041277514781,0.0,0.0,0.0,0.10527746692903894,0.6353910693257746,0.345088609834033,0.15029903045558035,0.7571349091571342,0.6768324498090175,0.9862526128468109,87.0,28.0,0.2,1.0,4.0,50.0,male
41,24-05-2023T16-30-29,0.4965979966348174,0.7696444654796414,0.0,0.0,0.0,0.4067455676002266,0.06255650435145732,0.5865755731711769,0.520067262763103,0.09757853870807998,0.11341637263029525,0.39015877537444776,92.0,-51.0,0.1,3.0,1.0,50.0,male
42,24-05-2023T16-30-30,0.007475896243419378,0.6205048840928411,0.0,0.0,0.0,0.9351309041705308,0.694718078169394,0.6497928048397338,0.7100178514973605,0.22885321992544028,0.8101357229235727,0.09775968661066536,88.0,-76.0,0.1,4.0,3.0,50.0,male
43,24-05-2023T16-30-31,0.2124807323915524,0.5110389273345575,0.0,0.0,0.0,0.8441462825590232,0.23643752253083972,0.9935663718608941,0.4896642874256407,0.8230226923522325,0.993386968469483,0.8860212624341712,69.0,-94.0,0.1,4.0,2.0,50.0,male
44,24-05-2023T16-30-32,0.816406201854221,0.2947511162525167,0.0,0.0,0.0,0.1673482090427304,0.4720253456468546,0.12438969833321456,0.0983003331657798,0.38722647203998994,0.36932322346937096,0.40003770677522166,82.0,-57.0,0.1,3.0,1.0,50.0,male
45,24-05-2023T16-30-33,0.8923405070390327,0.6246211709357512,0.0,0.0,0.0,0.20416611734201462,0.20371982428050084,0.5238959852040145,0.3975211440941322,0.9812033242044522,0.9835735637652917,0.20479451271155802,66.0,30.0,0.1,1.0,4.0,50.0,male
46,24-05-2023T16-30-34,0.7415824913361589,0.2959723996058985,0.0,0.0,0.0,0.07926498081520172,0.7974089997249797,0.2628622347263374,0.3551085710519769,0.3657121474721863,0.3257206860634526,0.1232942946860105,76.0,36.0,0.1,4.0,3.0,50.0,male
47,24-05-2023T16-30-35,0.6345148689292122,0.30636871120871223,0.0,0.0,0.0,0.08461971932297174,0.007613084931919256,0.4201404761961981,0.8394949352968226,0.27502570745580845,0.9563295559429188,0.8372151566852715,67.0,-51.0,0.1,2.0,1.0,50.0,male
48,24-05-2023T16-30-36,0.33059022504103375,0.228036966570909,0.0,0.0,0.0,0.19619221140464027,0.6040516900358324,0.07969490215291863,0.026960266564292512,0.3836106060131186,0.5973161168473933,0.7238634978350461,76.0,-3.0,0.2,1.0,1.0,50.0,male
49,24-05-2023T16-30-38,0.8677228605221223,0.06931028258828509,0.0,0.0,0.0,0.3564532351251162,0.10222367826515866,0.7836809344131781,0.852870808693932,0.45911295213714054,0.3899355716966276,0.8119796671808583,72.0,-74.0,0.1,3.0,2.0,50.0,male
50,24-05-2023T16-30-39,0.18974555980737973,0.2710851922210811,0.0,0.0,0.0,0.7700411841551712,0.686346222655395,0.4618137207506656,0.7976018181696373,0.06192710394339218,0.9701666338291153,0.11997018185855701,86.0,24.0,0.2,1.0,4.0,50.0,male
51,24-05-2023T16-30-40,0.017178171903118544,0.8225879527896186,0.0,0.0,0.0,0.4330422682752503,0.46694731943761747,0.17935119005036437,0.5429530898401634,0.5540604033246076,0.22797387069153652,0.6425636194775609,89.0,32.0,0.1,4.0,4.0,50.0,male
52,24-05-2023T16-30-41,0.22042904635913962,0.7180282764642859,0.0,0.0,0.0,0.22405585389596105,0.3226620754949383,0.7260915601932709,0.9751034033665272,0.02780425051829738,0.5097256260879129,0.779492258899107,76.0,-5.0,0.2,1.0,1.0,50.0,male
53,24-05-2023T16-30-42,0.13570859361431808,0.3759422095210151,0.0,0.0,0.0,0.6935886248837309,0.22323196412278368,0.011165435966181803,0.21838782985957206,0.662991423073779,0.04971805562110021,0.7401443989722128,78.0,-45.0,0.2,3.0,2.0,50.0,male
54,24-05-2023T16-30-43,0.21132607935206715,0.5432239317877107,0.0,0.0,0.0,0.7207442418849849,0.29994606085938547,0.5611151811666244,0.8911943993360439,0.36940233918243237,0.1463810010464751,0.047858654458517,75.0,-49.0,0.1,3.0,1.0,50.0,male
55,24-05-2023T16-30-44,0.314422754899201,0.3800036944855346,0.0,0.0,0.0,0.7597397783448742,0.10987628117225834,0.4438984518095449,0.20223220447390344,0.06295369907369941,0.40884501668540707,0.14329922361036307,63.0,96.0,0.2,4.0,2.0,50.0,male
56,24-05-2023T16-30-45,0.027584385309517345,0.876847649902118,0.0,0.0,0.0,0.4447905038870845,0.19026020712854874,0.23712789623738129,0.4567894092749556,0.5583430645371682,0.9746843413130852,0.8972207897103862,88.0,-42.0,0.2,2.0,3.0,50.0,male
57,24-05-2023T16-30-46,0.5023884787869464,0.7702222819444726,0.0,0.0,0.0,0.8836736514655361,0.6790645820405424,0.9828971346925358,0.15758926176184085,0.47673751012658605,0.9953044212758083,0.4926641906741309,76.0,-46.0,0.2,3.0,3.0,50.0,male
58,24-05-2023T16-30-47,0.1930469732567307,0.5770908523394126,0.0,0.0,0.0,0.3470548057723608,0.33524648914401556,0.6289195429017431,0.12973564211602773,0.18926889471104547,0.22773584823855486,0.4554352899062366,69.0,-27.0,0.1,2.0,2.0,50.0,male
59,24-05-2023T16-30-48,0.47693526264204433,0.543496050947809,0.0,0.0,0.0,0.17507397364004063,0.2763603056719385,0.3090104357745016,0.5955878693796218,0.48809435483330055,0.1125800944469979,0.7893966486863568,60.0,19.0,0.2,2.0,3.0,50.0,male
60,24-05-2023T16-30-49,0.3735717547664277,0.7605841261936032,0.0,0.0,0.0,0.7453012054610852,0.899616418759787,0.4558439711613549,0.8897488599183023,0.5773007972343154,0.13498910822025212,0.8708696768073168,92.0,59.0,0.1,3.0,4.0,50.0,male
61,24-05-2023T16-30-50,0.9983907550628008,0.09560868262412003,0.0,0.0,0.0,0.9096805852659825,0.03081855160397895,0.3337896638148977,0.8460012093484336,0.021132189972615234,0.8826948692569101,0.37338560866405146,75.0,-72.0,0.2,2.0,2.0,50.0,male
62,24-05-2023T16-30-51,0.9882096902914215,0.7835926621060594,0.0,0.0,0.0,0.33306451205003473,0.06465913401439205,0.5267549981043005,0.8652012015406135,0.855538128550781,0.06407188722256674,0.6831546703786684,98.0,-94.0,0.2,3.0,4.0,50.0,male
63,24-05-2023T16-30-52,0.9066486130969786,0.2610920527062256,0.0,0.0,0.0,0.7758820996381265,0.3177613952845908,0.650777933212865,0.3453645128157673,0.11910512342799917,0.08212685119424112,0.522399944272508,92.0,-100.0,0.2,4.0,3.0,50.0,male
64,24-05-2023T16-30-53,0.6600588767009596,0.7996230796745132,0.0,0.0,0.0,0.16974025107303048,0.2880962675440526,0.708771463881918,0.70334584119,0.18840998101123918,0.6431280143658408,0.9797311350367348,90.0,-6.0,0.2,2.0,1.0,50.0,male
65,24-05-2023T16-30-55,0.5046150926310595,0.5381555937736237,0.0,0.0,0.0,0.3717121874943048,0.49009080043996966,0.9558267454224333,0.12300485469965039,0.20651333145555106,0.18572429597652718,0.24075660376665609,76.0,58.0,0.1,3.0,1.0,50.0,male
66,24-05-2023T16-30-56,0.9004765561202684,0.45954773817868766,0.0,0.0,0.0,0.19116774249599078,0.06923292324451635,0.4096098479286556,0.9799565150647241,0.05284889176528107,0.855163035016784,0.009104345074217313,65.0,96.0,0.1,2.0,1.0,50.0,male
67,24-05-2023T16-30-57,0.8000924235588531,0.0475062985897412,0.0,0.0,0.0,0.7801351451579562,0.5087435319381556,0.5069962089557086,0.3455969118317349,0.29376435787688626,0.43965996254665607,0.17652385587138197,70.0,-55.0,0.2,3.0,1.0,50.0,male
68,24-05-2023T16-30-58,0.4006328047894727,0.17939403843723845,0.0,0.0,0.0,0.22916047832139053,0.6734654705357823,0.1754795282438535,0.6066360537360562,0.8490299753138938,0.3524894568493394,0.8077147077922864,83.0,21.0,0.1,1.0,3.0,50.0,male
69,24-05-2023T16-30-59,0.3487109453525288,0.20199463407997365,0.0,0.0,0.0,0.11646732272465488,0.6667105439193374,0.16581325989425866,0.21936655552364714,0.5206293180175292,0.04305482518599346,0.4007129820549675,71.0,-73.0,0.2,1.0,2.0,50.0,male
70,24-05-2023T16-31-00,0.08829406533767015,0.6839254898787752,0.0,0.0,0.0,0.7920200756386233,0.3876242279894999,0.6577862155158252,0.5113065798578422,0.5736234565103147,0.07239244265907241,0.6902771304701644,99.0,23.0,0.1,3.0,1.0,50.0,male
71,24-05-2023T16-31-01,0.5559840289995576,0.6478348535716091,0.0,0.0,0.0,0.14207201057186836,0.514050694350251,0.8595982263412348,0.6729948892924092,0.3934614468839295,0.4257926292712977,0.5147516653897799,74.0,79.0,0.2,3.0,3.0,50.0,male
72,24-05-2023T16-31-02,0.007197893060302607,0.17158936469305464,0.0,0.0,0.0,0.3115677387320286,0.09044035285272134,0.12261448714792378,0.45897973039606155,0.6038633781246282,0.03070938602963169,0.6435593230607755,96.0,55.0,0.2,4.0,1.0,50.0,male
73,24-05-2023T16-31-03,0.9293930893493785,0.7147620992942393,0.0,0.0,0.0,0.2617016366185364,0.25552075842558664,0.207908250620497,0.08155473802316038,0.06994408081583792,0.4925313397706478,0.8715385958711679,78.0,93.0,0.2,1.0,2.0,50.0,male
74,24-05-2023T16-31-04,0.1519093567835913,0.13522652806794333,0.0,0.0,0.0,0.07523895900469935,0.8941087059529615,0.4641306762480444,0.37060045286522547,0.520689289954014,0.6328629496065392,0.532611909793659,86.0,8.0,0.1,2.0,3.0,50.0,male
75,24-05-2023T16-31-05,0.3251381442866107,0.3222510477258106,0.0,0.0,0.0,0.4645989227654824,0.6848164036426218,0.514035614941579,0.6487790225167844,0.10632758474560222,0.14209883912368937,0.9539000490248807,92.0,-1.0,0.1,4.0,1.0,50.0,male
76,24-05-2023T16-31-06,0.523629771925818,0.2263851649452846,0.0,0.0,0.0,0.18003195836602326,0.42697984437813064,0.9140945020848633,0.17995338541358308,0.8178417977861641,0.22715402399155848,0.09317053766005934,93.0,37.0,0.1,4.0,3.0,50.0,male
77,24-05-2023T16-31-07,0.0994817952549103,0.3086375596691069,0.0,0.0,0.0,0.6635775082191163,0.38561519651862863,0.24585202244446092,0.9279816054457484,0.614752539550919,0.7774200939026811,0.004990714159726295,93.0,5.0,0.2,1.0,4.0,50.0,male
78,24-05-2023T16-31-08,0.08238936839915523,0.9829907890589781,0.0,0.0,0.0,0.17136993775344367,0.13827981391810917,0.9996434425876071,0.1300293022691289,0.07939948779512085,0.8431539510175918,0.69981822469124,96.0,29.0,0.2,3.0,2.0,50.0,male
79,24-05-2023T16-31-09,0.7592794700572298,0.9002102369862895,0.0,0.0,0.0,0.5677045919846397,0.0865039924997063,0.10787823373685534,0.84808966392656,0.3388606513007669,0.7331963893757208,0.7650833064900008,60.0,1.0,0.2,2.0,4.0,50.0,male
80,24-05-2023T16-31-10,0.7524501535368581,0.1801111686538578,0.0,0.0,0.0,0.12849973177542418,0.35111057019988146,0.24635015390993054,0.2838214944020081,0.4078280335981548,0.5911421689655336,0.4988017517607388,75.0,54.0,0.1,1.0,3.0,50.0,male
81,24-05-2023T16-31-11,0.8669066621216974,0.9063027740227731,0.0,0.0,0.0,0.2886781456108741,0.7044618920789342,0.4254393521517471,0.1760145011328338,0.7031326227173795,0.021480764527828877,0.31101790962706255,95.0,79.0,0.2,4.0,4.0,50.0,male
82,24-05-2023T16-31-12,0.17605613802982123,0.942807041706195,0.0,0.0,0.0,0.827017953482691,0.8283584291310464,0.2126205287414198,0.783536204939148,0.3306487811957033,0.3598788628375853,0.13114127412757903,67.0,81.0,0.1,1.0,2.0,50.0,male
83,24-05-2023T16-31-13,0.4122756573730556,0.35933846035280415,0.0,0.0,0.0,0.3841124565910343,0.008548339997129117,0.5519567534425679,0.5452899078805757,0.7968050604215703,0.7076272264210567,0.9229600956935814,74.0,16.0,0.1,3.0,1.0,50.0,male
84,24-05-2023T16-31-14,0.4410119237442557,0.4013686024477898,0.0,0.0,0.0,0.4612110908904561,0.8913334117561835,0.08457775727532468,0.21180600993704402,0.6399890888978383,0.38616702609934084,0.9604343700347633,84.0,-94.0,0.2,2.0,3.0,50.0,male
85,24-05-2023T16-31-15,0.35199551420915487,0.28787834864422845,0.0,0.0,0.0,0.26988756640986067,0.658728475691257,0.041419369691572006,0.8520352407828008,0.8757568254693177,0.055311037008674124,0.5327849977436738,96.0,-70.0,0.1,1.0,2.0,50.0,male
86,24-05-2023T16-31-16,0.04927139341868081,0.5171087145902508,0.0,0.0,0.0,0.23010808136909577,0.5327608086644893,0.400719299411861,0.4376696241538085,0.4913676617931998,0.6751735532718738,0.7673789775250731,72.0,-50.0,0.1,1.0,2.0,50.0,male
87,24-05-2023T16-31-17,0.6070655845178528,0.44323679058180654,0.0,0.0,0.0,0.5893183833950942,0.11851869763504486,0.1046550410005066,0.35377692945474826,0.9833462149863681,0.9607221361043728,0.8652948623652718,90.0,-82.0,0.2,4.0,2.0,50.0,male
88,24-05-2023T16-31-18,0.5695660040686544,0.1335992083256219,0.0,0.0,0.0,0.6110272092846704,0.34695345665429034,0.47336507354595736,0.33986392831946477,0.27012320658684474,0.13896758718075053,0.6010966811441288,69.0,-8.0,0.2,4.0,2.0,50.0,Female
89,24-05-2023T16-31-20,0.8729180958349172,0.8234311773839581,0.0,0.0,0.0,0.6261421824432842,0.848692951860447,0.3624250512976146,0.5085885236200095,0.12250611590107374,0.7705515441608046,0.3917710731138472,74.0,97.0,0.2,2.0,2.0,50.0,Female
90,24-05-2023T16-31-21,0.22660424067129248,0.8122003710976684,0.0,0.0,0.0,0.11878807932204283,0.2981147384679068,0.2580414317704294,0.6304977559139632,0.9216727961486135,0.4471404726988719,0.511115835369584,78.0,15.0,0.1,1.0,4.0,50.0,Female
91,24-05-2023T16-31-22,0.14407198560947332,0.9078097266168923,0.0,0.0,0.0,0.7944329891420896,0.357732084196848,0.9623964305429953,0.4254357528687618,0.9869105788464684,0.05732338436467732,0.7800902169466565,66.0,24.0,0.1,4.0,4.0,50.0,Male
92,24-05-2023T16-31-23,0.7801767839236073,0.12427530695490685,0.0,0.0,0.0,0.44343128316892033,0.19176273294389,0.3534434845329929,0.970336807185883,0.39094886894207315,0.2044418183373259,0.23276437081788715,77.0,-37.0,0.2,2.0,3.0,50.0,Male
93,24-05-2023T16-31-24,0.12908514889350353,0.5030492614691777,0.0,0.0,0.0,0.8530964519862732,0.3572164340595009,0.24425957360934436,0.4399163859279466,0.27437147932022476,0.7734485046843017,0.14332623016033674,69.0,37.0,0.1,4.0,3.0,50.0,Male
94,24-05-2023T16-31-25,0.20385121674157825,0.31061687061733245,0.0,0.0,0.0,0.90917533781517,0.5704039266694274,0.5823337367758499,0.49646960544002083,0.7495883138902355,0.5347198926528816,0.5715378222387307,95.0,-95.0,0.1,1.0,4.0,50.0,Male
95,24-05-2023T16-31-26,0.4257782461062414,0.9797017515789317,0.0,0.0,0.0,0.6992837160900285,0.03321457868232425,0.14358418195825573,0.3769475245432927,0.9526509001869463,0.4721372417192963,0.8478247742105512,97.0,19.0,0.1,4.0,1.0,50.0,Male
96,24-05-2023T16-31-27,0.11420308146645664,0.3274574298596642,0.0,0.0,0.0,0.9691799366538315,0.9528945240832528,0.6007328445508244,0.24508873374099682,0.40713690121674606,0.868225779320202,0.34016457189967964,84.0,-1.0,0.2,2.0,2.0,50.0,Male
97,24-05-2023T16-31-28,0.6458975460902452,0.8028140945143261,0.0,0.0,0.0,0.019114517024063526,0.748626166018572,0.818209798940171,0.7545105341125812,0.3198123574789591,0.8494868386600036,0.6813094982396738,68.0,-32.0,0.2,4.0,4.0,50.0,Male
98,24-05-2023T16-31-29,0.7203671343875921,0.9490754837149036,0.0,0.0,0.0,0.8966338596254083,0.4211496562071271,0.4074595667495202,0.8046321932164318,0.30696760716264315,0.8214434665997774,0.8365707067361787,66.0,92.0,0.1,3.0,2.0,50.0,Male
99,24-05-2023T16-31-30,0.4919430241760898,0.4361836590068081,0.0,0.0,0.0,0.6337845138909254,0.1674597580320366,0.4842476370829082,0.7975848039337036,0.10014132761259797,0.8613231480706343,0.8947697093724915,99.0,-28.0,0.2,4.0,4.0,50.0,Male
100,24-05-2023T16-31-31,0.9469995987098178,0.44856833658295736,0.0,0.0,0.0,0.6825913797738317,0.15052567523954385,0.11089178380948173,0.5192142733832444,0.48908360884923496,0.6021980440810435,0.06570124770519437,88.0,9.0,0.1,3.0,3.0,50.0,Male
