,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
27,24-05-2023T21-33-20,0.10973,1.23456,0.0,0.0,100.0,0.563998,0.215391,0.0,0.373473,0.430406,0.440847,0.318402,87.0,14.0,0.1,3.0,4.0,22.0,Male
28,24-05-2023T21-33-21,0.15568,1.17697,0.0,0.0,100.0,0.563998,0.215391,0.0,0.373473,0.430406,0.440847,0.318402,90.0,33.0,0.1,3.0,4.0,22.0,Male
29,24-05-2023T21-33-22,0.22734,1.28266,0.0,0.0,100.0,0.597026,0.254006,0.0,0.387726,0.248395,0.433393,0.402332,92.0,-18.0,0.2,3.0,4.0,22.0,Male
30,24-05-2023T21-33-24,0.58232,1.2309,0.0,0.0,100.0,0.597026,0.254006,0.0,0.387726,0.248395,0.433393,0.402332,82.0,61.0,0.2,3.0,1.0,22.0,Male
31,24-05-2023T21-33-25,0.62736,0.68097,0.0,0.0,100.0,0.597026,0.254006,0.0,0.387726,0.248395,0.433393,0.402332,98.0,90.0,0.2,3.0,1.0,22.0,Male
32,24-05-2023T21-33-26,0.55812,0.64966,0.0,0.0,100.0,0.597026,0.254006,0.0,0.387726,0.248395,0.433393,0.402332,87.0,-57.0,0.2,3.0,4.0,22.0,Male
33,24-05-2023T21-33-27,0.58521,0.67028,0.0,0.0,100.0,0.597026,0.254006,0.0,0.387726,0.248395,0.433393,0.402332,92.0,-29.0,0.2,3.0,1.0,22.0,Male
34,24-05-2023T21-33-29,0.48374,0.48383,0.0,0.0,100.0,0.597026,0.254006,0.0,0.387726,0.248395,0.433393,0.402332,73.0,36.0,0.2,3.0,4.0,22.0,Male
35,24-05-2023T21-33-30,0.46581,0.475,0.0,0.0,100.0,0.597026,0.254006,0.0,0.387726,0.248395,0.433393,0.402332,70.0,-66.0,0.1,3.0,4.0,22.0,Male
36,24-05-2023T21-33-31,0.47466,0.34616,0.0,0.0,100.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,63.0,87.0,0.2,3.0,4.0,22.0,Male
37,24-05-2023T21-33-33,0.47687,0.34555,0.0,0.0,100.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,95.0,-20.0,0.2,3.0,1.0,22.0,Male
38,24-05-2023T21-33-34,0.08515,1.30718,0.0,0.0,100.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,62.0,49.0,0.2,3.0,4.0,22.0,Male
39,24-05-2023T21-33-35,0.05213,1.18612,0.0,0.0,100.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,81.0,21.0,0.2,3.0,4.0,22.0,Male
40,24-05-2023T21-33-36,0.05213,1.18612,0.0,0.0,100.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,84.0,79.0,0.2,3.0,1.0,22.0,Male
41,24-05-2023T21-33-38,0.51329,0.91838,0.0,5.0,95.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,81.0,84.0,0.1,3.0,4.0,22.0,Male
42,24-05-2023T21-33-39,0.1087,1.3456,0.0,5.0,95.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,84.0,-51.0,0.2,3.0,1.0,22.0,Male
43,24-05-2023T21-33-40,0.10224,1.2169,0.0,5.0,95.0,0.636183,0.23142,0.0,0.395827,0.283043,0.415914,0.380329,69.0,48.0,0.1,3.0,1.0,22.0,Male
44,24-05-2023T21-33-42,0.09833,1.2489,0.0,5.0,95.0,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,67.0,69.0,0.1,3.0,1.0,22.0,Male
45,24-05-2023T21-33-43,-0.01614,1.01132,0.0,5.0,95.0,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,97.0,10.0,0.1,3.0,1.0,22.0,Male
46,24-05-2023T21-33-44,1.21346,-0.54582,0.0,5.0,95.0,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,95.0,12.0,0.2,3.0,4.0,22.0,Male
47,24-05-2023T21-33-45,0.13153,1.0549,0.0,5.0,95.0,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,83.0,16.0,0.2,3.0,1.0,22.0,Male
48,24-05-2023T21-33-47,0.03465,0.58992,4.76,4.76,90.48,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,73.0,80.0,0.1,3.0,1.0,22.0,Male
49,24-05-2023T21-33-48,0.0001,0.32041,13.04,4.35,82.61,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,85.0,-73.0,0.1,3.0,1.0,22.0,Male
50,24-05-2023T21-33-49,0.02341,0.30786,16.67,4.17,79.17,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,75.0,90.0,0.1,3.0,4.0,22.0,Male
51,24-05-2023T21-33-51,0.01694,0.26577,20.0,4.0,76.0,0.594724,0.266767,0.0,0.352442,0.301359,0.414408,0.357688,81.0,61.0,0.2,3.0,1.0,22.0,Male
52,24-05-2023T21-33-52,0.04883,0.23074,25.93,3.7,70.37,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,70.0,58.0,0.1,3.0,4.0,22.0,Male
53,24-05-2023T21-33-53,0.02163,0.25663,28.57,3.57,67.86,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,62.0,-22.0,0.1,3.0,1.0,22.0,Male
54,24-05-2023T21-33-55,-0.00662,0.30336,28.57,3.57,67.86,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,69.0,-54.0,0.1,3.0,1.0,22.0,Male
55,24-05-2023T21-33-56,0.05847,0.50613,31.03,3.45,65.52,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,94.0,-11.0,0.1,3.0,1.0,22.0,Male
56,24-05-2023T21-33-57,0.64769,0.37044,32.26,3.23,64.52,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,61.0,87.0,0.2,3.0,4.0,22.0,Male
57,24-05-2023T21-33-58,0.6844,0.30403,31.25,3.12,65.62,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,70.0,-95.0,0.2,3.0,4.0,22.0,Male
58,24-05-2023T21-34-00,0.69968,0.64007,30.3,3.03,66.67,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,72.0,31.0,0.1,3.0,4.0,22.0,Male
59,24-05-2023T21-34-01,0.08357,0.54351,32.35,2.94,64.71,0.566133,0.25661,0.0,0.436507,0.239434,0.413534,0.428087,80.0,-72.0,0.1,3.0,1.0,22.0,Male
60,24-05-2023T21-34-02,0.02504,0.26518,36.11,2.78,61.11,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,62.0,5.0,0.1,3.0,4.0,22.0,Male
61,24-05-2023T21-34-03,0.00912,0.2349,37.84,2.7,59.46,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,65.0,-19.0,0.2,3.0,4.0,22.0,Male
62,24-05-2023T21-34-05,-0.01182,0.1663,37.84,2.7,59.46,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,87.0,1.0,0.1,3.0,1.0,22.0,Male
63,24-05-2023T21-34-06,1.2806,0.48875,37.84,2.7,59.46,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,97.0,-74.0,0.1,3.0,4.0,22.0,Male
64,24-05-2023T21-34-07,0.89226,0.92268,36.84,5.26,57.89,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,71.0,94.0,0.2,3.0,4.0,22.0,Male
65,24-05-2023T21-34-08,0.89226,0.92268,35.9,7.69,56.41,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,76.0,-62.0,0.1,3.0,4.0,22.0,Male
66,24-05-2023T21-34-10,0.07074,0.5126,37.5,7.5,55.0,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,61.0,69.0,0.2,3.0,4.0,22.0,Male
67,24-05-2023T21-34-11,0.04289,0.48752,39.02,7.32,53.66,0.608792,0.196316,0.0,0.362105,0.21804,0.41328,0.403343,64.0,48.0,0.1,3.0,1.0,22.0,Male
68,24-05-2023T21-34-12,0.11488,0.30241,40.48,7.14,52.38,0.45631,0.100275,0.0,0.292999,0.177616,0.384054,0.308699,85.0,-95.0,0.2,3.0,1.0,22.0,Male
69,24-05-2023T21-34-13,0.45651,0.31391,40.91,6.82,52.27,0.45631,0.100275,0.0,0.292999,0.177616,0.384054,0.308699,69.0,91.0,0.2,3.0,1.0,22.0,Male
70,24-05-2023T21-34-15,0.44757,0.33443,40.0,6.67,53.33,0.45631,0.100275,0.0,0.292999,0.177616,0.384054,0.308699,70.0,-16.0,0.1,3.0,4.0,22.0,Male
71,24-05-2023T21-34-16,0.59343,0.30758,39.13,6.52,54.35,0.45631,0.100275,0.0,0.292999,0.177616,0.384054,0.308699,98.0,-35.0,0.2,3.0,4.0,22.0,Male
72,24-05-2023T21-34-17,0.13048,0.39548,39.58,6.25,54.17,0.45631,0.100275,0.0,0.292999,0.177616,0.384054,0.308699,80.0,-9.0,0.1,3.0,1.0,22.0,Male
73,24-05-2023T21-34-19,0.04533,0.40074,40.82,6.12,53.06,0.45631,0.100275,0.0,0.292999,0.177616,0.384054,0.308699,82.0,91.0,0.1,3.0,4.0,22.0,Male
74,24-05-2023T21-34-20,0.0081,0.35119,42.0,6.0,52.0,0.45631,0.100275,0.0,0.292999,0.177616,0.384054,0.308699,81.0,-11.0,0.1,3.0,1.0,22.0,Male
75,24-05-2023T21-34-21,0.02963,0.36572,43.14,5.88,50.98,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,97.0,99.0,0.2,3.0,1.0,22.0,Male
76,24-05-2023T21-34-22,0.03585,0.59826,44.23,5.77,50.0,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,76.0,80.0,0.2,3.0,1.0,22.0,Male
77,24-05-2023T21-34-23,0.00588,0.51667,46.3,5.56,48.15,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,90.0,-54.0,0.1,3.0,4.0,22.0,Male
78,24-05-2023T21-34-25,0.02714,0.48679,47.27,5.45,47.27,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,89.0,-5.0,0.1,3.0,1.0,22.0,Male
79,24-05-2023T21-34-26,0.01198,0.45832,48.21,5.36,46.43,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,67.0,54.0,0.2,3.0,1.0,22.0,Male
80,24-05-2023T21-34-27,0.04303,0.45243,49.12,5.26,45.61,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,69.0,96.0,0.2,3.0,4.0,22.0,Male
81,24-05-2023T21-34-29,0.01919,0.6573,50.85,5.08,44.07,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,98.0,-62.0,0.1,3.0,4.0,22.0,Male
82,24-05-2023T21-34-30,0.17151,0.32509,51.67,5.0,43.33,0.54542,0.204448,0.0,0.3462,0.244676,0.416489,0.36203,61.0,-33.0,0.1,3.0,1.0,22.0,Male
83,24-05-2023T21-34-31,0.34393,0.32541,50.82,4.92,44.26,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,87.0,14.0,0.1,3.0,1.0,22.0,Male
84,24-05-2023T21-34-33,0.42776,0.58979,49.21,4.76,46.03,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,60.0,29.0,0.1,3.0,4.0,22.0,Male
85,24-05-2023T21-34-34,0.32298,-0.56228,49.21,4.76,46.03,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,78.0,80.0,0.1,3.0,1.0,22.0,Male
86,24-05-2023T21-34-35,0.31307,-0.61764,49.21,4.76,46.03,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,92.0,-22.0,0.2,3.0,1.0,22.0,Male
87,24-05-2023T21-34-36,0.24072,-0.64736,49.21,4.76,46.03,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,77.0,4.0,0.2,3.0,4.0,22.0,Male
88,24-05-2023T21-34-38,0.09063,0.41375,50.0,4.69,45.31,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,77.0,83.0,0.1,3.0,4.0,22.0,Male
89,24-05-2023T21-34-39,0.02499,0.27961,50.77,4.62,44.62,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,79.0,28.0,0.2,3.0,4.0,22.0,Male
90,24-05-2023T21-34-40,0.05744,0.2963,51.52,4.55,43.94,0.477706,0.174772,0.0,0.347031,0.22356,0.424779,0.370564,78.0,-14.0,0.2,3.0,4.0,22.0,Male
91,24-05-2023T21-34-42,0.02789,0.22648,52.24,4.48,43.28,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,66.0,14.0,0.2,3.0,1.0,22.0,Male
92,24-05-2023T21-34-43,0.08802,0.46484,53.62,4.35,42.03,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,91.0,19.0,0.2,3.0,1.0,22.0,Male
93,24-05-2023T21-34-44,0.08802,0.46484,54.29,4.29,41.43,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,67.0,51.0,0.2,3.0,1.0,22.0,Male
94,24-05-2023T21-34-45,0.06631,0.51273,54.93,4.23,40.85,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,61.0,-88.0,0.2,3.0,4.0,22.0,Male
95,24-05-2023T21-34-47,0.07267,0.43648,55.56,4.17,40.28,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,63.0,32.0,0.2,3.0,1.0,22.0,Male
96,24-05-2023T21-34-48,0.02319,0.40153,56.76,4.05,39.19,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,68.0,-100.0,0.1,3.0,1.0,22.0,Male
97,24-05-2023T21-34-49,-0.00599,0.23922,56.76,4.05,39.19,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,79.0,40.0,0.1,3.0,1.0,22.0,Male
98,24-05-2023T21-34-50,0.03993,0.24048,57.33,4.0,38.67,0.521201,0.214479,0.0,0.327287,0.235281,0.399086,0.358763,67.0,-50.0,0.1,3.0,1.0,22.0,Male
99,24-05-2023T21-34-51,0.00474,0.2391,57.89,3.95,38.16,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,88.0,-22.0,0.2,3.0,4.0,22.0,Male
100,24-05-2023T21-34-53,0.14267,0.51407,58.44,3.9,37.66,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,62.0,-43.0,0.2,3.0,4.0,22.0,Male
101,24-05-2023T21-34-54,0.14815,0.87657,59.49,3.8,36.71,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,60.0,30.0,0.1,3.0,1.0,22.0,Male
102,24-05-2023T21-34-55,1.51404,-0.46737,59.49,3.8,36.71,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,85.0,76.0,0.1,3.0,1.0,22.0,Male
103,24-05-2023T21-34-56,1.51404,-0.46737,59.49,3.8,36.71,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,86.0,-36.0,0.2,3.0,1.0,22.0,Male
104,24-05-2023T21-34-58,1.51404,-0.46737,59.49,3.8,36.71,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,88.0,19.0,0.1,3.0,4.0,22.0,Male
105,24-05-2023T21-34-59,0.06444,0.3078,60.49,3.7,35.8,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,87.0,-62.0,0.1,3.0,1.0,22.0,Male
106,24-05-2023T21-35-00,0.05333,0.27156,60.98,3.66,35.37,0.555603,0.283728,0.0,0.292096,0.152258,0.392982,0.394553,83.0,-31.0,0.1,3.0,4.0,22.0,Male
107,24-05-2023T21-35-01,0.1616,0.24555,61.45,3.61,34.94,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,77.0,-8.0,0.2,3.0,4.0,22.0,Male
108,24-05-2023T21-35-03,0.14004,0.36742,61.9,3.57,34.52,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,83.0,-72.0,0.2,3.0,4.0,22.0,Male
109,24-05-2023T21-35-04,0.15658,0.36438,62.79,3.49,33.72,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,65.0,0.0,0.2,3.0,1.0,22.0,Male
110,24-05-2023T21-35-05,0.1515,0.28404,63.22,3.45,33.33,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,90.0,5.0,0.1,3.0,1.0,22.0,Male
111,24-05-2023T21-35-06,0.14789,0.26325,63.64,3.41,32.95,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,93.0,-89.0,0.1,3.0,4.0,22.0,Male
112,24-05-2023T21-35-08,0.16874,0.51652,64.04,3.37,32.58,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,70.0,-85.0,0.1,3.0,4.0,22.0,Male
113,24-05-2023T21-35-09,0.1062,0.29414,64.84,3.3,31.87,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,73.0,-34.0,0.1,3.0,1.0,22.0,Male
114,24-05-2023T21-35-10,0.14159,0.217,65.22,3.26,31.52,0.572204,0.260363,0.0,0.286593,0.158426,0.398618,0.405244,79.0,-17.0,0.2,3.0,1.0,22.0,Male
115,24-05-2023T21-35-12,0.11824,0.22859,65.59,3.23,31.18,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,87.0,13.0,0.2,3.0,1.0,22.0,Male
116,24-05-2023T21-35-13,0.12974,0.43082,65.96,3.19,30.85,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,83.0,-16.0,0.2,3.0,1.0,22.0,Male
117,24-05-2023T21-35-14,0.41193,0.57431,65.62,3.12,31.25,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,99.0,-41.0,0.1,3.0,4.0,22.0,Male
118,24-05-2023T21-35-15,0.46317,0.65439,64.95,3.09,31.96,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,69.0,47.0,0.2,3.0,4.0,22.0,Male
119,24-05-2023T21-35-17,0.39073,0.68093,64.29,3.06,32.65,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,71.0,46.0,0.2,3.0,1.0,22.0,Male
120,24-05-2023T21-35-18,0.7286,0.58453,63.0,3.0,34.0,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,73.0,-26.0,0.2,3.0,4.0,22.0,Male
121,24-05-2023T21-35-19,0.75162,0.33511,62.38,2.97,34.65,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,76.0,43.0,0.2,3.0,1.0,22.0,Male
122,24-05-2023T21-35-21,0.63935,0.4434,61.76,2.94,35.29,0.548514,0.168012,0.0,0.311988,0.170737,0.417514,0.40407,89.0,-31.0,0.1,3.0,4.0,22.0,Male
123,24-05-2023T21-35-22,0.75368,0.47076,61.17,2.91,35.92,0.568704,0.157959,0.0,0.327716,0.227534,0.416909,0.371801,63.0,-74.0,0.2,3.0,1.0,22.0,Male
124,24-05-2023T21-35-23,0.75377,0.53757,60.0,2.86,37.14,0.568704,0.157959,0.0,0.327716,0.227534,0.416909,0.371801,78.0,23.0,0.2,3.0,1.0,22.0,Male
125,24-05-2023T21-35-25,0.7853,0.99112,59.43,3.77,36.79,0.568704,0.157959,0.0,0.327716,0.227534,0.416909,0.371801,78.0,-22.0,0.1,3.0,4.0,22.0,Male
126,24-05-2023T21-35-26,0.75363,0.79937,58.88,3.74,37.38,0.568704,0.157959,0.0,0.327716,0.227534,0.416909,0.371801,63.0,-55.0,0.2,3.0,4.0,22.0,Male
127,24-05-2023T21-35-27,0.8039,0.42997,58.33,3.7,37.96,0.568704,0.157959,0.0,0.327716,0.227534,0.416909,0.371801,62.0,30.0,0.2,3.0,1.0,22.0,Male
128,24-05-2023T21-35-28,0.90838,0.43828,57.27,3.64,39.09,0.568704,0.157959,0.0,0.327716,0.227534,0.416909,0.371801,82.0,-4.0,0.1,3.0,4.0,22.0,Male
129,24-05-2023T21-35-30,0.8543,0.47693,56.76,3.6,39.64,0.568704,0.157959,0.0,0.327716,0.227534,0.416909,0.371801,94.0,-8.0,0.2,3.0,4.0,22.0,Male
130,24-05-2023T21-35-31,0.88107,0.97162,56.25,4.46,39.29,0.535069,0.184138,0.0,0.330133,0.177035,0.415356,0.388276,77.0,21.0,0.1,3.0,4.0,22.0,Male
