,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
22,24-05-2023T17-34-15,0.3185018224475741,0.2589219854991458,0.0,0.0,0.0,0.4716878707935076,0.34868996932368124,0.3537729725953801,0.7581880628415373,0.26304488878263,0.7536705392199177,0.6639902462937255,81.0,31.0,0.1,4.0,4.0,50.0,Male
23,24-05-2023T17-34-45,0.3304154878956981,0.9137597654150972,0.0,0.0,0.0,0.5795684045561432,0.17782846148706433,0.11303005423020618,0.855910612922501,0.9280343911438191,0.9947776486362668,0.37076057073777735,64.0,74.0,0.2,4.0,2.0,50.0,Male
24,24-05-2023T17-34-46,0.24363714815760473,0.22008010624959085,0.0,0.0,0.0,0.2313682952472227,0.5977851286077762,0.618813918358144,0.8629355484347321,0.574230341380375,0.4024180789623666,0.291116579813805,89.0,53.0,0.1,3.0,3.0,50.0,Male
25,24-05-2023T17-34-47,0.20128958182158563,0.5313269587300393,0.0,0.0,0.0,0.7330007662151636,0.15705597693007745,0.8839401945800643,0.24186699921748045,0.8778356493947093,0.5870619395461223,0.32082879502762296,84.0,61.0,0.1,4.0,3.0,50.0,Male
26,24-05-2023T17-34-49,0.06343304145328255,0.4832168266583552,0.0,0.0,0.0,0.9725684663967697,0.6545846010946164,0.3540935547748897,0.10087586045987162,0.35504222236515803,0.08096302766579389,0.3059624019044228,71.0,-93.0,0.1,1.0,2.0,50.0,Male
27,24-05-2023T17-34-50,0.086329555546801,0.2830253829960402,0.0,0.0,0.0,0.24457522598826964,0.2274587872362953,0.647860765322006,0.5653388427710504,0.21629924568910786,0.20109500316312634,0.3723164626274892,88.0,-19.0,0.2,1.0,2.0,50.0,Male
28,24-05-2023T17-34-51,0.09095343234683839,0.9243972454743303,0.0,0.0,0.0,0.38274904211212,0.7396639775829452,0.18043812462844278,0.5611398722750685,0.14954848929008124,0.20872835922998845,0.8895168991859895,62.0,-77.0,0.1,1.0,3.0,50.0,Male
29,24-05-2023T17-34-52,0.45688278746467903,0.8635196640398489,0.0,0.0,0.0,0.306764344217778,0.9112975428431221,0.7348447340424333,0.25562123231117706,0.6924814699457122,0.3381326484172402,0.6119099048631295,79.0,9.0,0.1,1.0,1.0,50.0,Male
30,24-05-2023T17-34-53,0.42775001206477625,0.7858888819156259,0.0,0.0,0.0,0.8386028424553011,0.031339426396453485,0.5175265085177121,0.16827572592612672,0.038514961637344136,0.7965837952037055,0.38030629940089156,96.0,65.0,0.1,1.0,4.0,50.0,Male
31,24-05-2023T17-34-55,0.7911120959756152,0.20151025894080632,0.0,0.0,0.0,0.2552278552977524,0.31180400017052545,0.35577251391564424,0.836532319897916,0.07988746976107763,0.344244718332567,0.7008520415264287,73.0,-42.0,0.2,3.0,3.0,50.0,Male
32,24-05-2023T17-34-56,0.993314094522795,0.880025452072784,0.0,0.0,0.0,0.8135466884627407,0.6511197438625035,0.43094643643232233,0.8183136612471229,0.5789267226467005,0.6017427222669639,0.9382478728920406,79.0,98.0,0.2,4.0,2.0,50.0,Male
33,24-05-2023T17-34-57,0.344609578678886,0.9870263217103957,0.0,0.0,0.0,0.4858297209006517,0.7598986743934999,0.2518740199461523,0.8734134498245515,0.45701726666508213,0.2416273408088,0.5552070165671917,84.0,21.0,0.2,3.0,2.0,50.0,Male
